"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g50580",5.27280999830089,1.79357172825061,0.413345448157674,4.3391592583026,1.43028846738971e-05,0.000161665768987514
"Os12g39200",1291.98952637428,0.194585741034212,0.0448471147586421,4.33886866705768,1.43218073411308e-05,0.000161816219778278
"Os03g08250",438.341148741416,-0.783869267664941,0.180678471320659,-4.33847631062679,1.43473946184206e-05,0.000162041823904245
"Os11g26010",9.04849065949748,-1.37394168700966,0.31671617445766,-4.33808500422304,1.43729568364511e-05,0.000162266968450365
"Os05g33690",281.490292881752,-1.1244943827298,0.25923017025114,-4.33782218188725,1.43901501672512e-05,0.000162397491163414
"Os12g05050",1436.95146149876,0.74605617738308,0.172014508447957,4.33717006847011,1.4432894919074e-05,0.000162816154967363
"Os08g44650",85.2026258358466,0.483281773960379,0.111434449723576,4.33691533595943,1.44496249989761e-05,0.00016294113696538
"Os01g41820",113.4587775521,0.801577755998445,0.184835002942048,4.3367205520578,1.44624303068424e-05,0.000163021780870795
"Os08g37390",182.127817475845,-0.71959758843005,0.165946801504666,-4.33631490276006,1.44891328827317e-05,0.00016325895175486
"Os07g09140",123.964753978465,-0.672217640442422,0.155043564496966,-4.33566941409926,1.45317202590999e-05,0.000163674852324565
"Os05g41000",665.904411279569,-0.395979775705985,0.0913440651047317,-4.33503561782552,1.4573652335197e-05,0.000164083050149578
"Os09g22000",16.9279604357399,2.37819811869662,0.549013251746763,4.33176815155198,1.47916656224256e-05,0.000166472633316557
"Os03g11600",9.80492068401703,-1.50684584793351,0.347888148305,-4.33140897519863,1.48158195689395e-05,0.000166597955172547
"Os04g47750",4.22398987287282,2.05890054364455,0.475355198618985,4.33128858088882,1.48239242766327e-05,0.000166597955172547
"Os07g02690",8.58967104823586,1.78930365803247,0.413113977555166,4.3312590598403,1.48259122207379e-05,0.000166597955172547
"Os08g31940",156.285297963583,-0.415960922240434,0.0960344971831863,-4.33136981440103,1.48184553328996e-05,0.000166597955172547
"Os05g01450",979.80217513088,-0.313759035396297,0.0724424080056768,-4.33115137988939,1.48331655314648e-05,0.000166614528607034
"Os12g19381",156870.381327879,-1.34461441189636,0.310555802060805,-4.32970307742983,1.49310524498688e-05,0.000167648740786416
"Os07g45360",316.614566461646,-0.298961625198586,0.0690512938669202,-4.32955862890509,1.49408490509128e-05,0.0001676934377322
"Os11g10370",12.5076933911468,0.961127505439285,0.222004615243091,4.32931317390348,1.4957510039873e-05,0.000167815114587431
"Os04g08290",22.4238100499182,1.43381898118144,0.331231453644258,4.32875249438527,1.49956343062683e-05,0.000168125264940568
"Os08g19550",157.803554588212,0.614735079804063,0.142012634058358,4.32873514303978,1.49968156144531e-05,0.000168125264940568
"Os07g46846",457.486469569084,2.51550721680607,0.58128339631282,4.32750571023078,1.50807436775744e-05,0.000169000452078966
"Os05g48040",910.087125372265,-1.39296684165664,0.321932025899216,-4.32689738700529,1.51224367063854e-05,0.000169401841488701
"Os08g05960",31.2103523183309,1.69567062706709,0.391933921181145,4.32641967287995,1.51552551140388e-05,0.000169703544061435
"Os09g25570",180.921112784161,-0.484786130076615,0.11206361965912,-4.32599028615404,1.51848114244661e-05,0.000169968498685192
"Os04g44830",470.515237498751,0.753029663387661,0.174106999633051,4.32509700916535,1.52464752400606e-05,0.000170592497893639
"Os02g50480",967.186790110313,-0.329079377662062,0.0760911739827163,-4.32480352763135,1.52667866196238e-05,0.000170673954385506
"Os05g05280",382.915038270066,0.254505175104793,0.0588498915304197,4.3246498589252,1.52774320687033e-05,0.000170673954385506
"Os06g36650",150.66483346726,0.512185817520135,0.118432317362271,4.32471329555613,1.52730366182127e-05,0.000170673954385506
"Os09g19229",139.008862453004,-1.63003610650357,0.37691078597702,-4.32472661210324,1.52721140832536e-05,0.000170673954385506
"Os09g04220",60.4833474500257,0.590249748708048,0.136498335004489,4.32422672912922,1.53067811063602e-05,0.000170935602796588
"Os03g50290",11554.4950967649,-0.261685081516906,0.0605222415675337,-4.32378369900436,1.53375680685586e-05,0.000171213100150529
"Os06g51440",3.73162225629552,3.50280591303435,0.810335298306453,4.32266238476219,1.54157542422613e-05,0.000172019294822508
"Os04g58564",579.802298987644,-0.303580908877469,0.0702327682709125,-4.32249669707522,1.54273393634107e-05,0.000172081974160381
"Os02g14720",286.079912974562,-0.237076029845271,0.0548706670466678,-4.32063327467181,1.55582054548906e-05,0.000173474592454105
"Os01g62870",741.089628555664,-0.487322991711366,0.112800848956448,-4.32020677343945,1.55883066454522e-05,0.000173743035877452
"Os09g39350",1177.99384850965,-0.298551321344253,0.0691166636895141,-4.3195273817817,1.56363707801542e-05,0.000174211404588472
"Os01g50050",1151.77303098719,0.486518930466912,0.112639597325587,4.31925310475515,1.56558147421822e-05,0.000174360665228305
"Os03g60370",646.439650498298,0.966329890776504,0.223764902651565,4.31850517809409,1.57089537221585e-05,0.000174796924323032
"Os08g30590",19.0558692678355,-1.35981934695975,0.314879007096382,-4.31854558834885,1.57060782503496e-05,0.000174796924323032
"Os12g03630",28.6546082414486,0.740578562572427,0.171491916371694,4.3184458966992,1.57131729154921e-05,0.000174796924323032
"Os01g27449",28.0214439929985,0.767462147564297,0.177757172726405,4.31747499014026,1.57824284910845e-05,0.000175499630972592
"Os04g44300",638.12054517486,0.607833800521947,0.140801304058685,4.31696144141256,1.58191779123258e-05,0.000175840468744796
"Os03g52720",156.977885421931,-0.859344835843019,0.199081732534797,-4.31654288367626,1.58491901217338e-05,0.000176106184188853
"Os11g06210",48.372346623266,0.831867963655128,0.192751185126298,4.31576056515583,1.59054309792347e-05,0.000176663018819435
"Os06g23960",3.17766163201679,2.34189191024313,0.542760214276643,4.31478182932819,1.59760601783317e-05,0.000177379175657303
"Os06g43370",14.1171359888589,1.54167956336645,0.357319021088631,4.31457457447822,1.59910547636953e-05,0.000177477318343491
"Os01g42860",604.716418914841,1.74568577261158,0.404706896727575,4.31345694063294,1.60721454373213e-05,0.000178308673158801
"Os04g57730",66.6369440305172,-0.493037867365015,0.114304706259098,-4.31336454552828,1.60788667388172e-05,0.000178314632133483
"Os07g08390",757.427588361162,0.683964551038618,0.158601314633966,4.31247718606325,1.61435544640973e-05,0.000178963187011835
"Os04g41400",110.218882329596,0.542461057044607,0.125822770753405,4.31131069357673,1.62289681974558e-05,0.000179840918141983
"Os02g58100",419.428248010045,-0.827621714982855,0.191983384423741,-4.31090282873725,1.62589346689237e-05,0.000180034609156585
"Os09g09260",2.5137274005088,2.66666303431381,0.618585629844603,4.31090362539412,1.62588760859166e-05,0.000180034609156585
"Os01g51410",23409.3535134901,-0.34634014085435,0.0803439869558468,-4.3107163831026,1.62726506810117e-05,0.000180048200205791
"Os07g26320",13.1874631293679,1.43183732050923,0.33215593836662,4.3107382862107,1.6271038791019e-05,0.000180048200205791
"Os02g04520",565.225862073358,-0.376712158119789,0.0873922235607472,-4.31059129486427,1.62818590714534e-05,0.000180080983684806
"Os05g32270",185.329660349441,-0.539930220491857,0.125259748456845,-4.31048463008752,1.6289715138934e-05,0.000180098790765346
"Os05g03760",4924.75197955995,-0.531627129183368,0.123363005533253,-4.30945344502056,1.63658504467265e-05,0.000180871188877314
"Os01g53820",30.6875094387128,1.44070165369042,0.334319689686595,4.30935328709173,1.6373263433834e-05,0.000180883784617307
"Os03g26930",178.146401757978,-0.692934488832235,0.160825027002411,-4.30862348819533,1.64273747245853e-05,0.000181412073078779
"Os01g20030",4.56775599458181,2.09158748494064,0.48558780077,4.30733120070973,1.65236103792525e-05,0.00018240497001354
"Os11g48060",656.741152773621,0.424675658098902,0.0986076874506251,4.30671957814188,1.65693445492279e-05,0.00018283983189148
"Os03g44810",347.946289472655,0.624651355296364,0.145133245069254,4.30398531362194,1.67752788751837e-05,0.000185041465603307
"Os02g54990",4140.5648995859,-0.184537525582116,0.0428777632342732,-4.30380485506788,1.678895578007e-05,0.000185081854229766
"Os09g07350",2332.54156587976,-0.921954506491596,0.214220326247611,-4.30376763326341,1.67917781322421e-05,0.000185081854229766
"Os02g43820",13.5620812340276,1.67579200717879,0.389418816594554,4.30331544282709,1.68261017129162e-05,0.000185318493808337
"Os07g46240",557.604747273971,-0.546386109300034,0.126968175447013,-4.30333118812167,1.68249054413264e-05,0.000185318493808337
"Os01g48190",2000.5425905146,-0.509069404847207,0.118303906577095,-4.30306504304203,1.68451370979916e-05,0.000185457305491978
"Os11g04900",4.80741840944384,1.85001119071378,0.429943212908186,4.30291986283512,1.68561830905058e-05,0.000185508085202917
"Os03g24560",79.1012681125161,0.891399633074931,0.207256446680577,4.30095009034268,1.70067364868381e-05,0.000187093567287863
"Os03g62670",1618.15423687007,-1.88382398978676,0.438110304353838,-4.2998851455119,1.70886650087737e-05,0.000187907986323596
"Os10g34440",45.3272389119182,0.789088777119151,0.18351676182374,4.29981855214424,1.70938006564054e-05,0.000187907986323596
"Os03g18770",2936.73837289331,-0.524710605049065,0.122058663337315,-4.29883951456196,1.71694735172114e-05,0.000188667911354906
"Os07g03200",214.596527749162,1.14711122173052,0.266937415842727,4.29730398831151,1.72888024341527e-05,0.000189906792147185
"Os02g35460",15.9027379085983,0.908141079867894,0.2113369949175,4.29712308638819,1.73029126192174e-05,0.000189989406878337
"Os02g55480",1115.26578109383,-0.593028398758458,0.138012368558487,-4.29692211613008,1.73186009828145e-05,0.000190089280829262
"Os11g22449",75.0452126294313,1.02743213832449,0.239126443677853,4.29660610730541,1.73432970306082e-05,0.000190287909657746
"Os01g16750",26.3386799328606,-1.12237155878164,0.261286465501868,-4.29555949875106,1.74253291823805e-05,0.000191056593582492
"Os12g21560",5.03275136259645,1.89853109838881,0.441976952897381,4.29554320862883,1.74266089034458e-05,0.000191056593582492
"Os01g03300",6.73030527436425,1.73324748484347,0.403518908075705,4.29533152017326,1.74432468916651e-05,0.0001911662390702
"Os02g37830",2327.20939020146,-0.329829252610217,0.0767893508146089,-4.29524731113455,1.74498696411447e-05,0.0001911662390702
"Os04g58620",3542.42639788276,-0.46580965084605,0.108452474281025,-4.29505784846395,1.74647789850888e-05,0.000191256907427289
"Os06g44034",1502.02744728286,0.43268524616714,0.100749828974597,4.29464993212282,1.74969202650781e-05,0.000191536142339887
"Os01g56010",95.3153908990533,0.887834016940568,0.206743710076573,4.29437014848837,1.75189980591541e-05,0.000191705043657552
"Os01g65070",509.135923423877,-0.258186408348685,0.0601330519072702,-4.29358564316391,1.75810452133686e-05,0.000192311023399951
"Os05g41920",10.3570128555687,1.28269645984464,0.298772090425411,4.29322718202445,1.76094658341166e-05,0.000192548857740204
"Os07g06830",330.215569267813,0.872293142104016,0.203188924860172,4.29301519610038,1.76262937482577e-05,0.000192631650222843
"Os10g10244",4111.98310177277,-0.24928942682854,0.0580693095180786,-4.2929635102847,1.7630399005968e-05,0.000192631650222843
"Os12g24800",8.18470462190217,-2.03146337612118,0.47332500659804,-4.29189953584336,1.7715110153629e-05,0.000193483896276416
"Os07g38810",148.629289543779,0.685894725142136,0.159816742501118,4.29175763695307,1.77264370759375e-05,0.00019353430013161
"Os02g31080",404.656499933781,-0.498076204735383,0.116068894039195,-4.29121177433798,1.77700743186565e-05,0.000193863913319766
"Os09g07130",6.20875596564845,-2.03495062677445,0.474212404783429,-4.2912218369821,1.7769268967554e-05,0.000193863913319766
"Os02g26720",39.0851980211379,2.43083822360585,0.566532762055072,4.29072842105035,1.78087998743844e-05,0.000194212910581695
"Os09g19140",145.154175356488,-2.68726270182349,0.626319099687521,-4.29056483055395,1.78219247068518e-05,0.00019428256219182
"Os04g51560",2101.9014905909,-0.603475430900541,0.140681035189769,-4.28967152599136,1.78937570683346e-05,0.000194991909035661
"Os07g40850",190.524447021379,1.01203168800029,0.235929947360218,4.28954314330906,1.79041032124873e-05,0.000195030945231907
"Os09g28600",267.667604847236,0.442184771652649,0.10309353624663,4.28916096732594,1.79349358779924e-05,0.000195293029118593
"Os04g41580",173.896863896048,-0.323674464218098,0.0754687411462653,-4.28885468741008,1.79596820142057e-05,0.000195488664098757
"Os03g62180",1533.87575128258,-0.429177943268488,0.100074072312037,-4.2886027654624,1.79800606326548e-05,0.000195636629540365
"Os05g39830",10.6631407589313,1.02630395690884,0.239376716966478,4.28740092150465,1.80775845209091e-05,0.00019662356547563
"Os12g09584",396.097958085918,0.482688322869243,0.112590946806456,4.28709711180407,1.81023169041725e-05,0.000196818327909091
"Os05g34950",559.052451095306,-0.654881739819018,0.152774454589275,-4.28659190163454,1.81435161816288e-05,0.000197191913147789
"Os08g01170",728.816055660968,-0.743415742850212,0.173470640942928,-4.28554214597499,1.82294083083558e-05,0.000198050775871564
"Os06g51360",632.74039396455,-0.47957764267518,0.111918267715831,-4.28507027907957,1.82681430287039e-05,0.00019839684975128
"Os11g35930",16.4656685583591,1.57173279956938,0.366982715682282,4.28285238624186,1.84512586905103e-05,0.000200310087756842
"Os11g10760",345.05428188059,0.612937817684861,0.143159132871609,4.2815139026762,1.856261238407e-05,0.000201443118359908
"Os03g07170",228.102196461925,1.60057342561743,0.373859627620219,4.28121494638452,1.85875710402745e-05,0.000201638082533963
"Os04g21820",240.004667588018,-0.816742473143268,0.19078207923797,-4.28102302063977,1.86036109925737e-05,0.000201736186295551
"Os03g64170",74.0802929517161,-1.7552541001612,0.410046770140969,-4.28061925608575,1.86373981629473e-05,0.000202026593470083
"Os02g14490",230.447463609331,-0.638306974620395,0.149151123195901,-4.27959884540739,1.87230472345841e-05,0.000202878746321682
"Os09g37620",520.243820718675,-0.450761098275026,0.105344654715288,-4.27891761089621,1.87804358174827e-05,0.000203424149647369
"Os01g24940",109.859671275293,-0.585780802525676,0.136984393490125,-4.2762594161349,1.90059740711365e-05,0.000205789807122474
"Os05g05140",2214.00575032435,-0.734031819045671,0.171663687563153,-4.27598771449921,1.90291717481098e-05,0.000205963640459835
"Os01g53710",730.330100029342,-0.486623114986443,0.113815848243828,-4.27553036325791,1.90682809614252e-05,0.000206283134594126
"Os09g07360",2735.24474579207,-0.33100796220297,0.0774201562025347,-4.27547525656029,1.90729984333752e-05,0.000206283134594126
"Os08g39730",269.377166297409,1.57025885351113,0.367304859320385,4.27508325486501,1.91065882802273e-05,0.000206568941309364
"Os08g38960",94.490561178653,0.567797594459457,0.132831580127745,4.27456779414505,1.91508428477822e-05,0.000206969791106804
"Os01g60110",415.146900514158,-0.687515479435905,0.160853156004872,-4.27418085234883,1.91841276329538e-05,0.000207251830711349
"Os01g09500",40.4414737198182,0.536923022712283,0.125625014708246,4.2740136107386,1.91985308258196e-05,0.000207316819252961
"Os08g37456",111.718505045571,0.726112215601289,0.169892774579258,4.27394406501109,1.92045232789297e-05,0.000207316819252961
"Os05g09440",479.167942177445,0.915126099746285,0.214144903841125,4.27339658022039,1.92517599164681e-05,0.000207748969098594
"Os04g36610",73.0064175803438,1.48809940677199,0.348300804678668,4.27245469083791,1.93332845853576e-05,0.000208550665070782
"Os07g39000",16.741181312153,-1.16935921102708,0.273798252063713,-4.27087902210189,1.9470401218385e-05,0.000209872728497537
"Os10g04270",698.795400416844,-0.680762751244892,0.159393835707483,-4.27094779558612,1.94643971847018e-05,0.000209872728497537
"Os03g51650",4026.19953520712,0.378421291011609,0.0886349500340677,4.26943650181062,1.9596742752686e-05,0.000211076757762775
"Os07g33310",83.5928685303454,0.599192591928169,0.140342004504756,4.26951712741045,1.9589660698459e-05,0.000211076757762775
"Os02g49332",977.661826165291,0.213079601264761,0.0499177093469103,4.26861737152106,1.9668832517052e-05,0.00021177412875156
"Os09g21796",94.1014876107185,0.534983991032354,0.125427613944038,4.26528077996483,1.99650961688227e-05,0.000214883756226889
"Os10g32400",725.466194687808,-0.50627313741548,0.118710840286255,-4.2647591087273,2.00117989695082e-05,0.000215306049062239
"Os08g19520",11.1660210203073,1.88471236092152,0.441939188702813,4.26464185367575,2.00223105791762e-05,0.000215338792704202
"Os05g19910",1017.4052047698,0.980823280284427,0.230020014616921,4.26407798433499,2.0072933474663e-05,0.000215802745640728
"Os05g37730",642.053461479202,-0.562102503546438,0.131840015523857,-4.26351970085078,2.01231749422869e-05,0.000216262253554193
"Os01g63930",146.680804848798,0.814798516967023,0.191139020739507,4.26285806955906,2.01828720124836e-05,0.000216822999853931
"Os04g51950",769.855590030186,-0.24623736117642,0.0577721321903744,-4.2622169520246,2.02408790306526e-05,0.000217365179132155
"Os08g01890",1347.48243645838,-0.504340908489493,0.118352705468038,-4.26133823046143,2.03206419272935e-05,0.000218140502357253
"Os02g38970",368.029666305366,-0.532617345162647,0.124999159950869,-4.26096739667685,2.0354392801404e-05,0.000218259041292556
"Os03g06480",349.096118966548,0.349371966083633,0.081992263162003,4.26103576862286,2.03481660218082e-05,0.000218259041292556
"Os06g34100",153.459894345004,-1.10941792203235,0.260362078991832,-4.26105800940063,2.03461408975271e-05,0.000218259041292556
"Os01g06890",26.1924594345669,1.65760333917343,0.389069721154052,4.26042749936098,2.04036261754887e-05,0.000218705634626037
"Os01g10320",411.970630355689,0.767971640511235,0.180268740024636,4.26014871134219,2.04290932982121e-05,0.000218897241233982
"Os12g29160",80.0077573318713,-3.10181508160437,0.728255913793566,-4.25923775262829,2.05125200381334e-05,0.000219709510690765
"Os08g06010",609.612106075134,-0.414799374851059,0.0974121023681885,-4.25819138245515,2.0608748223339e-05,0.000220658242210084
"Os02g55400",6.59326302092934,-2.39126046556852,0.561619072864781,-4.25779782258973,2.06450525966675e-05,0.000220964902216893
"Os05g10810",514.663660495562,0.219994541806737,0.0516811716705661,4.25676382124343,2.07407255891066e-05,0.000221906523798256
"Os07g43940",798.962619219425,0.33341323148695,0.0783470759090183,4.25559253639704,2.08496109010532e-05,0.00022298875397662
"Os06g02220",1593.39350765598,-0.798566649589919,0.187678007647549,-4.25498256082082,2.0906530916708e-05,0.000223514613441735
"Os01g66100",32.0109609351715,-1.11619079806387,0.26240456065673,-4.25370197556906,2.10265107301848e-05,0.000224630755981529
"Os04g39150",147.510806331052,-2.21660270728003,0.521092890528929,-4.25375733879251,2.10213101433768e-05,0.000224630755981529
"Os10g36740",2.42560508255022,-2.2311019740606,0.524564025132779,-4.25325006512953,2.10690071129756e-05,0.000225001389294644
"Os01g18850",1836.71479634976,0.326779031818827,0.0768320823954615,4.25315859769187,2.10776183968906e-05,0.000225010014385762
"Os01g62020",2296.0098642425,-0.320051106941416,0.0752728760601872,-4.25187828196584,2.11985071274164e-05,0.00022621678553365
"Os06g44200",119.677683263704,0.396703155259844,0.0933206187751711,4.25097004784746,2.12846634183393e-05,0.000227052158714167
"Os01g12570",1.8577789369376,-3.06175047171894,0.720425429641637,-4.24992004133163,2.13846838838826e-05,0.000228034754107941
"Os01g19020",3860.18160979958,-0.687416844375681,0.161759045992701,-4.24963463500334,2.14119480747257e-05,0.000228241076076392
"Os08g41820",269.515353528359,-0.561264664784915,0.132164106482051,-4.24672537593358,2.16917570030001e-05,0.000231138256254437
"Os12g43390",99.9390977945801,1.66997111456033,0.393255479398369,4.24652980580251,2.17106910181432e-05,0.000231254549249037
"Os03g35640",202.974732696015,1.15650270755021,0.272440018800916,4.24498101505168,2.18611929424483e-05,0.000232771653361356
"Os11g01830",227.432761992363,-0.558317929156837,0.131560762888701,-4.24380276381622,2.19763526895146e-05,0.000233911463067355
"Os05g25030",6.15137366771932,2.5173612515485,0.593204011367814,4.24366862547668,2.19894996326196e-05,0.00023396503040847
"Os01g55320",15.9335487962051,1.1362979034786,0.267796455168589,4.24314019677093,2.2041363975708e-05,0.000234430353698106
"Os08g43980",61.7525760488452,-0.973903720780342,0.229582768526878,-4.24205931058944,2.21478139277678e-05,0.000235475688345597
"Os12g40840",2938.07990330056,-0.283829998679292,0.0669113833460912,-4.24187910166517,2.21656091399867e-05,0.000235578022094499
"Os08g06600",73.8320124384469,-0.691451074772965,0.163028873506279,-4.24127984142843,2.22248826165005e-05,0.000236120952602865
"Os02g55880",488.747320629394,0.341549061892067,0.080533458038485,4.24108277740723,2.2244407371757e-05,0.00023624134149438
"Os03g17460",37.1932831396541,1.15705609647604,0.272902574821921,4.23981377688012,2.23705293037551e-05,0.000237493314412546
"Os01g16430",1109.12774772386,0.549844750023741,0.129699739101326,4.23936666205767,2.24151285468681e-05,0.00023779169114069
"Os01g57420",812.015231582023,0.372918719995581,0.0879642775562244,4.23943366961914,2.2408439224912e-05,0.00023779169114069
"Os02g42000",27.9500783852097,0.879660769483528,0.207509811890384,4.23912855719904,2.24389137810992e-05,0.000237956469277019
"Os10g41749",1035.89016012683,-0.309581810864735,0.0730507883492273,-4.23789828776037,2.25621934444427e-05,0.000239175840359213
"Os03g51230",433.345607729673,-0.473339701595534,0.11169929231438,-4.23762489258489,2.25896765262762e-05,0.000239379174185465
"Os08g35630",156.47865075839,0.753521384619084,0.177835838726052,4.23717395783114,2.26350764209231e-05,0.000239772150448529
"Os03g04340",1385.83681747279,-0.436495261492726,0.10302663117489,-4.23672264651423,2.26806011646047e-05,0.00024016616011025
"Os02g39570",1533.39141316464,-0.468720324072334,0.110640557429769,-4.23642410126016,2.27107639393391e-05,0.000240220897808842
"Os03g49220",520.509263395618,-0.490749620625438,0.115838328965815,-4.23650466133937,2.27026209941162e-05,0.000240220897808842
"Os05g06630",903.540532049143,-0.279305618561415,0.0659283941988225,-4.23649964413062,2.27031280482209e-05,0.000240220897808842
"Os01g28840",185.572651374707,1.64986524319179,0.389496000713599,4.23589777602096,2.27640328952093e-05,0.000240696048588363
"Os04g42050",7.14062648162401,2.31138151471116,0.5459734678341,4.23350519921877,2.30076860810043e-05,0.000243004989179369
"Os06g29310",737.131643805209,0.271266398864177,0.064073741246058,4.23365943034997,2.29919050813273e-05,0.000243004989179369
"Os10g29514",85.6936055372565,0.432786192086241,0.102228637887533,4.23351226260466,2.30069631269704e-05,0.000243004989179369
"Os04g47220",14590.9927390201,-0.266546630558122,0.0629646680690024,-4.23327302013274,2.30314621907364e-05,0.000243167038010873
"Os03g13550",1140.56904451622,0.683483859203778,0.16149105188295,4.23233269728885,2.31279945031992e-05,0.000244096849745697
"Os03g47070",374.011720089837,-0.373589423980694,0.0882780367923486,-4.23196343683386,2.31660074811635e-05,0.000244408583868228
"Os03g55970",1039.21512359449,-0.376674071764263,0.0890131904478333,-4.23166577750087,2.31966928577596e-05,0.000244642809751514
"Os05g25550",2.65377415564876,-3.76106740797293,0.8888173954022,-4.2315411775565,2.32095492109598e-05,0.000244688900164101
"Os11g14110",208.268438010579,0.287657201067932,0.0679937284109884,4.23064314592644,2.33024098016985e-05,0.000245578100958397
"Os11g36200",272.423396111399,-0.745366053040452,0.176187650345233,-4.23052382831563,2.33147743646122e-05,0.000245618635012506
"Os06g21570",38.1378979741448,-0.808912341424216,0.191227968494784,-4.23009430990363,2.33593359090646e-05,0.000245998207305321
"Os01g71930",531.91768262359,-0.326901419364079,0.0772946070503124,-4.22929143234137,2.3442850028693e-05,0.000246787563974931
"Os03g44230",596.869659585352,-0.379775023821903,0.0898549208900129,-4.22653562053399,2.37316719237e-05,0.000249736871623345
"Os10g17489",57.5821378165972,0.618399315301673,0.146324779016569,4.22621048504471,2.37659700729669e-05,0.000250006560045212
"Os07g10480",380.934260522905,0.214698029458769,0.05080299973513,4.22608961238773,2.37787328053204e-05,0.000250049592162148
"Os03g43970",118.74468614378,-0.709889907484111,0.167988775094627,-4.22581751122498,2.38074873590152e-05,0.000250260696503772
"Os09g28810",449.864216761471,-0.491901870530071,0.116443882969706,-4.22436849394696,2.39611717094853e-05,0.000251784411469132
"Os01g22660",207.802494815584,-1.03548765268656,0.245166440980945,-4.2236109010003,2.40418981433357e-05,0.000252540652482674
"Os03g04080",8.7805055174069,2.56138958154186,0.606460587593294,4.2235054246585,2.40531578304634e-05,0.000252566916563577
"Os02g04500",113.21172624741,-0.551813839116873,0.130669579401548,-4.22297095960757,2.41102895833584e-05,0.000253074659572827
"Os11g16310",639.043958247723,-0.773445133492275,0.183209569082968,-4.22164157343777,2.42529550719767e-05,0.000254479514754504
"Os04g21350",68.7498989309874,-1.92868370666587,0.456868362158755,-4.22153045912967,2.42649158065125e-05,0.000254512398095664
"Os05g11650",23.5371677282129,0.893463354388541,0.211663083161139,4.22115817763246,2.43050304072948e-05,0.000254762333158136
"Os07g29290",438.888865493347,0.492096170918154,0.116578826782684,4.22114533572617,2.43064152916013e-05,0.000254762333158136
"Os04g20290",13.7717036655424,1.59855811257631,0.378800139073911,4.22005682596754,2.44240745563436e-05,0.000255902531161923
"Os11g25454",275.556886916773,0.588099099543005,0.139375091846357,4.21954232820385,2.44798760749962e-05,0.000256394023518503
"Os03g11650",583.641462068471,0.439073470649247,0.104074125622414,4.21885332231593,2.45547944307713e-05,0.000257044955962837
"Os07g22350",4635.07848976996,-0.433188270739565,0.102680280371379,-4.21880685534544,2.45598548129852e-05,0.000257044955962837
"Os01g02200",566.977115626292,0.387737215642043,0.0919201683562496,4.21819522935721,2.46265551250355e-05,0.000257649524845891
"Os03g10810",30.3222239210547,-1.53495537673097,0.363900357709556,-4.21806503954054,2.46407750839681e-05,0.000257704790994246
"Os01g05840",565.817414273235,-0.600944985400759,0.142485541669327,-4.21758571683995,2.46931963680493e-05,0.000258159399592579
"Os02g43600",1395.00606561573,-0.573096019477253,0.135885629809739,-4.2174880469677,2.47038910692019e-05,0.000258177598800061
"Os01g13420",481.634574635653,0.453532416445094,0.107558208764919,4.21662299561294,2.47988053986693e-05,0.000259075635820736
"Os02g09420",509.977338195184,0.49509531020485,0.117440296232413,4.21571918743343,2.48983426846956e-05,0.000260021301329414
"Os07g43316",104.868283677929,0.542237489624685,0.12864097958562,4.21512251672327,2.49642627635605e-05,0.000260615334005975
"Os09g12430",123.843026396705,-1.35923328594381,0.322478728043607,-4.21495487218622,2.49828139590725e-05,0.00026071460647698
"Os07g33660",426.179325367754,-0.679856936428143,0.161304009500017,-4.21475534635158,2.5004910164263e-05,0.00026085078859492
"Os01g32830",3582.01173251069,-1.18452972909124,0.281067441496157,-4.21439681090715,2.50446623878449e-05,0.000261170992872014
"Os09g38130",861.721930918702,-0.425079297649678,0.100873328231875,-4.21399100337564,2.5089728378957e-05,0.000261546358669141
"Os07g35680",363.949888016551,1.3133209403252,0.311713688232291,4.2132283242772,2.51746346960618e-05,0.000262336616128026
"Os02g35490",729.7843995827,0.912920084364396,0.216779125596252,4.21129147861172,2.53914868467073e-05,0.000264500770136546
"Os08g14440",7593.80926582443,-0.532684739122185,0.126498207581638,-4.21100622139966,2.54235743913126e-05,0.000264739380281368
"Os03g03670",1623.57727245476,-0.963743758677256,0.228883781965864,-4.21062493113204,2.54665245808484e-05,0.000264899628342058
"Os09g39680",5102.74413754132,-0.429412907480569,0.10198113460049,-4.21070925679332,2.54570198328205e-05,0.000264899628342058
"Os11g10100",1463.01042247368,-0.445212025739458,0.105735352224404,-4.21062602406218,2.54664013698843e-05,0.000264899628342058
"Os05g19470",165.413394925599,0.386832451968039,0.0918833958033507,4.21003652059116,2.55329411565992e-05,0.000265494708009153
"Os06g23970",3.41547100579348,2.9974220971485,0.711997360393603,4.20987810332819,2.55508505637935e-05,0.000265585156869654
"Os06g27750",4.38054768893001,1.6896207821812,0.401370439647323,4.20962934805523,2.55789969882111e-05,0.000265781909606515
"Os02g46830",179.748253669922,-0.577757822391626,0.137266396852376,-4.20902592069187,2.56473968146764e-05,0.000266396628153594
"Os06g04450",148.465252313214,-0.550472142761933,0.130793062852869,-4.20872583572087,2.56814768446397e-05,0.000266654556477616
"Os05g34170",1919.45635398027,-0.36299718307691,0.0862573669757739,-4.2083035432656,2.57295086883055e-05,0.00026705711069784
"Os02g08544",1790.72588868339,-0.187737897115483,0.0446197307585673,-4.20750851526453,2.58201676802399e-05,0.000267901660630457
"Os02g54600",506.501203988275,-0.717430821243685,0.170597055802552,-4.20541150530779,2.60607547005945e-05,0.000270300647855015
