"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os03g39720",10.6473672050045,0.669131412276179,0.706173750580766,0.947545008187967,0.343361132949636,0.689734205661989
"Os01g51010",1244.33419097908,-0.185601022235044,0.195898332126211,-0.947435438681876,0.343416939926348,0.689791797391375
"Os08g10400",93.8560614447158,-0.252377273908246,0.26640819520096,-0.94733299671157,0.343469121879719,0.689842099325267
"Os01g52240",156.675580499586,0.38912625759475,0.410855847783638,0.947111400978937,0.343582015774999,0.689917630502533
"Os02g03730",620.277149174843,-0.195258859591621,0.20617672416995,-0.947046085719504,0.343615295730047,0.689917630502533
"Os02g11870",7.03419651933732,0.956956639967876,1.01041023369122,0.947097137438855,0.34358928327269,0.689917630502533
"Os08g03650",2300.71159734341,-0.181010285671368,0.191113032054934,-0.947137323525576,0.343568808081704,0.689917630502533
"Os02g06700",4675.64274873166,-0.141394844449368,0.149342576974022,-0.946781871013007,0.343749941534604,0.690129032676532
"Os08g30520",246.58715370078,-0.206050592445251,0.21765608796682,-0.946679665016592,0.343802035516067,0.690129032676532
"Os09g32964",210.321798682266,0.230673751187295,0.243657404953586,0.946713485811095,0.343784796636382,0.690129032676532
"Os03g13000",164.041570897012,0.21925220400605,0.23164795852461,0.946488824691096,0.343899319548302,0.690269804453434
"Os04g35500",6.78671981503378,0.83961310269356,0.887311805656549,0.946243583530713,0.344024361113731,0.690400627408979
"Os05g36120",2199.37287154532,-0.132452485391223,0.139975900121179,-0.946252071081931,0.344020033065439,0.690400627408979
"Os09g23770",16.2061624341703,0.641176994304629,0.677650745716884,0.946176180513652,0.344058733099222,0.690400627408979
"Os10g23220",1720.74913805796,-0.166466105276674,0.175940886221065,-0.946147929864998,0.344073140092724,0.690400627408979
"Os07g12510",103.087541474292,0.367339762115211,0.388315045996821,0.94598384971727,0.344156823718415,0.69051403442248
"Os01g45200",410.546204890702,-0.287069976255372,0.303520864957759,-0.945799809496864,0.34425070277234,0.690593371775717
"Os07g46710",395.876035405939,-0.174445022339092,0.184437226401722,-0.94582327951047,0.344238729791696,0.690593371775717
"Os02g40880",3511.50472077296,-0.167429050519283,0.177075280122106,-0.945524696636528,0.344391068521963,0.69082043645516
"Os12g35080",15.4897179700595,0.635695473195111,0.672409033359131,0.945399959931218,0.344454722657659,0.690893600192144
"Os03g14710",220.048238883669,-0.205637036111045,0.217538600657794,-0.945289872644389,0.3445109073145,0.690900646842275
"Os11g07260",59.6367959113706,0.431761575211425,0.456752049987737,0.9452865624205,0.344512596826226,0.690900646842275
"Os02g14874",185.985270596818,0.204051613011009,0.215905377625287,0.945097409130537,0.344609147930539,0.690947821086723
"Os04g49610",627.461295169513,-0.138377058183917,0.146411737496715,-0.94512271044541,0.344596232167577,0.690947821086723
"Os08g42470",6.13758747050872,-0.806391987608203,0.85325197048151,-0.945080721176813,0.344617666931723,0.690947821086723
"Os05g01910",1656.47431372337,-0.175980311593476,0.186231774997916,-0.944953199288602,0.344682769769664,0.690973182899481
"Os06g06770",561.817680566682,0.154105375793285,0.163083195088748,0.944949451777809,0.344684683078226,0.690973182899481
"Os07g37420",7.24856681791208,-0.888062856492625,0.94004709699783,-0.944700387170788,0.344811859327204,0.691173618187699
"Os06g20050",164.760727101739,-0.251469032190256,0.266211931922749,-0.944619688433909,0.344853071772331,0.691201721446213
"Os01g33230",143.058505122442,0.224275054493589,0.237472528389039,0.944425260534435,0.344952378040471,0.691274026229706
"Os03g25110",353.670006480397,0.169600038800668,0.179569094007075,0.944483457682234,0.344922651270794,0.691274026229706
"Os03g60920",479.446597200595,-0.152596871764121,0.161582587554662,-0.944389331013151,0.344970731449853,0.691274026229706
"Os02g52270",168.548939419802,0.18840435106342,0.199522713380132,0.944275204921007,0.345029033125791,0.691295384945694
"Os12g37890",1906.3756296743,-0.156153115490538,0.16537053957535,-0.944261994255564,0.345035782241867,0.691295384945694
"Os03g22570",1626.83137533253,-0.183962779559292,0.19487491288877,-0.944004422284431,0.345167388433961,0.691298022523429
"Os03g26460",1119.09556340443,-0.140456270353857,0.148773897294878,-0.94409216205088,0.345122554276501,0.691298022523429
"Os05g47930",1434.17950839137,-0.138153266779424,0.146356531644292,-0.943950128001089,0.345195134138633,0.691298022523429
"Os08g05580",12.8067383205111,0.55829197039998,0.591401290009324,0.94401547617723,0.345161739799031,0.691298022523429
"Os08g36010",186.274515988093,-0.216194371007695,0.229024808010725,-0.943977959791897,0.345180911236227,0.691298022523429
"Os11g28320",10.6926791679541,0.586124488569544,0.620934006995975,0.943940067649319,0.345200275380223,0.691298022523429
"Os01g16020",104.261983193531,0.329738562200434,0.349357835012058,0.943841898347729,0.345250446377126,0.691320890678605
"Os05g39840",164.992098861141,0.236187496771895,0.250290975667805,0.943651668390042,0.345347679682007,0.691320890678605
"Os08g25080",227.058520215349,0.172314818271181,0.182587551148196,0.943738043407585,0.345303528171391,0.691320890678605
"Os08g42720",109.460177808384,-0.248716683802532,0.263528456708344,-0.943794408046776,0.345274718725949,0.691320890678605
"Os11g11500",75.1621607018988,-0.295779163888787,0.313429332302064,-0.943686928458036,0.345329655687826,0.691320890678605
"Os01g61400",649.766535927704,0.156643800167096,0.166067530001386,0.943253628001745,0.34555118877262,0.691379871657755
"Os02g38120",351.567423553543,-0.227635149168512,0.241275973114371,-0.943463811295488,0.345443717262796,0.691379871657755
"Os03g16390",100.044650864031,-0.329737478332005,0.349568998949901,-0.94326865174695,0.345543506082042,0.691379871657755
"Os04g40850",2646.19171634642,-0.158183502120281,0.167674910872846,-0.943393983612953,0.345479419385057,0.691379871657755
"Os05g46890",245.161074240445,-0.218301816776992,0.231369447399921,-0.943520500352227,0.345414734504473,0.691379871657755
"Os07g04450",12.0764304072263,0.598401462159632,0.634443009191829,0.943191828879779,0.34558279212637,0.691379871657755
"Os09g25540",175.304083236777,0.290474163874618,0.307927349583238,0.943320443175176,0.345517022340897,0.691379871657755
"Os12g34340",153.271590861421,-0.230549561351853,0.244441548599064,-0.9431684698169,0.34559473815978,0.691379871657755
"Os01g02880",3817.17125706165,-0.154715741758966,0.164068647596445,-0.942993948115647,0.345683998445506,0.691402635282433
"Os03g51600",35616.3084720872,-0.13568629310077,0.143887231356234,-0.94300440575467,0.345678649402637,0.691402635282433
"Os05g51830",5927.98805208813,-0.214084046031779,0.227043503239002,-0.942920819039774,0.345721405165832,0.691402635282433
"Os06g22080",532.487251412611,0.162083686748853,0.171897020038944,0.942911556652537,0.345726143212688,0.691402635282433
"Os08g13890",91.6272579819718,0.254910602474404,0.270353081765645,0.942880328234513,0.345742117985562,0.691402635282433
"Os01g37510",45.8350256091149,0.35242794781962,0.373814148144551,0.942789216429921,0.345788728554545,0.691441448326619
"Os04g54900",36.5444780362512,-0.345793629344846,0.366861223807453,-0.942573395345634,0.34589915331364,0.691575202127307
"Os10g14230",41.6615478753506,0.329645437017443,0.349737086111348,0.942552134469641,0.345910032646705,0.691575202127307
"Os07g47230",41.5968397976178,0.358840757179369,0.380749535292763,0.942458818507688,0.345957785629694,0.691616276281651
"Os01g10900",22.8793500023835,-0.43139000911828,0.458103646839517,-0.941686476618259,0.346353180731163,0.69187518974146
"Os01g64980",2112.50523892435,0.125020893219692,0.132731917747335,0.9419052729855,0.34624114023492,0.69187518974146
"Os02g54360",29.8534579557039,0.414909838275814,0.440585104706523,0.941724615388865,0.346333649098372,0.69187518974146
"Os05g09490",3002.48382977189,-0.1389368103613,0.147521574187744,-0.941806723025351,0.3462916025043,0.69187518974146
"Os05g10810",403.082625244546,0.160825518388402,0.170782297376552,0.94169899842607,0.346346767983764,0.69187518974146
"Os06g07630",1612.26173781818,-0.190255239169634,0.201995406246681,-0.941879039255428,0.346254572695656,0.69187518974146
"Os10g25140",71.8643904448856,-0.265646210125907,0.282099924125549,-0.9416741636828,0.346359486583268,0.69187518974146
"Os11g32400",20.1682902544904,-0.562994759003285,0.597730177517801,-0.94188779516075,0.346250089371241,0.69187518974146
"Os12g32240",4107.0360590018,-0.114236453394167,0.121254068834591,-0.942124701398703,0.346128799270415,0.69187518974146
"Os12g40500",310.067422004015,0.163235568022003,0.173287858877974,0.941990795425261,0.346197352472016,0.69187518974146
"Os06g15330",19.488464301822,-0.562168711708262,0.597028161096412,-0.941611716733541,0.346391468809503,0.691884704201537
"Os01g52270",95.7062604269718,0.241398181326618,0.256395609493372,0.941506688837657,0.346445263123355,0.691895863872538
"Os01g55060",112.823835298397,0.409866559280648,0.435336106221091,0.941494522102635,0.346451495155972,0.691895863872538
"Os01g31690",473.740056627524,-0.762580269835473,0.810064483633194,-0.941382180360814,0.346509042101267,0.691956425577194
"Os01g13620",46.0149396236333,0.331999551079911,0.352735893557988,0.941212836978646,0.346595799581967,0.692037811663469
"Os07g03070",1117.32667537156,-0.21132530054887,0.224553743502469,-0.941090080498019,0.346658698450409,0.692037811663469
"Os11g38480",10.0778057218822,0.605263638999718,0.643134653900623,0.941114952100286,0.346645953968892,0.692037811663469
"Os12g38150",435.749945403378,0.259640405493994,0.275888558986402,0.941106098954945,0.346650490383374,0.692037811663469
"Os03g49560",34.3329048690561,0.358187104538056,0.380843655467685,0.940509574980825,0.346956240569907,0.692577405296565
"Os03g21820",10.8165740581658,-0.656583409755257,0.698212270976479,-0.940377929532802,0.34702373895889,0.692603362169914
"Os08g35000",1009.79515672647,-0.153123401183144,0.162831488971766,-0.940379542986889,0.34702291164422,0.692603362169914
"Os03g37730",259.621329490061,0.20640233115736,0.219542390596113,0.940147962299786,0.347141669790169,0.692675571426038
"Os03g41229",437.839552601293,0.160041747001914,0.17022859805623,0.940157816191668,0.347136616035773,0.692675571426038
"Os12g05780",622.108763628373,0.147103413042191,0.156462252920142,0.940184679031006,0.347122839159501,0.692675571426038
"Os04g01150",24.8835492400125,0.459533796052695,0.488849648116583,0.940030943712786,0.347201688559945,0.69274095145253
"Os10g31864",2060.68630128347,-0.212197210199155,0.225789055547089,-0.93980290446319,0.347318668737343,0.692865581591157
"Os10g41790",217.536212254965,-0.189001028997271,0.201101304504106,-0.939829950200106,0.347304793433173,0.692865581591157
"Os04g52130",960.107201437778,-0.159950731528749,0.17025446122786,-0.939480412878459,0.347484144124477,0.693092417230453
"Os07g02470",15.0625944027021,0.547106245466403,0.582353156670885,0.939475023358719,0.347486909995865,0.693092417230453
"Os02g12320",201.663061072957,0.19322977298022,0.20571092049897,0.939326762582773,0.347563002088453,0.693135411116145
"Os07g28644",848.22400995031,0.140344551617139,0.149403753781693,0.939364293498334,0.347543739040533,0.693135411116145
"Os04g33390",2154.9038934288,-0.333980256433471,0.355601971938147,-0.939196862754078,0.347629679475845,0.693213997222601
"Os03g08250",572.760307433091,-0.134059558148693,0.142768778835705,-0.938997722344925,0.347731913744804,0.69336346999366
"Os06g11180",1159.01152342731,-0.152482453224595,0.162407984893526,-0.938885199053247,0.347789689160507,0.693369890883995
"Os12g09190",95.0231660261239,0.24858077341864,0.264756836296622,0.938902190008574,0.347780964713154,0.693369890883995
"Os01g07980",70.7086335718313,0.289202639298317,0.308447886944821,0.937606161490914,0.348446843778749,0.694081210094195
"Os02g22480",1227.58775657283,-0.15297538934209,0.163092863014219,-0.937964951469109,0.348262422081161,0.694081210094195
"Os02g47980",194.537783965389,0.302221207718762,0.322220531401154,0.937932807709594,0.348278941769852,0.694081210094195
"Os03g02240",970.127514439468,-0.191571955289908,0.204315309148845,-0.937628981831928,0.34843511204355,0.694081210094195
"Os03g37810",7.81032722004649,-0.725923016279296,0.773935776922966,-0.937962861938544,0.348263495941482,0.694081210094195
"Os05g06690",2499.42427508962,-0.175075034342087,0.186706349637272,-0.937702625980416,0.348397253951225,0.694081210094195
"Os05g39150",39.2535840122445,-0.335652038452761,0.357893068960999,-0.9378556545596,0.348318595231936,0.694081210094195
"Os07g36910",7.62301242115037,0.750814785904714,0.800654812724548,0.937750918338661,0.34837242981955,0.694081210094195
"Os07g47700",2824.5346148697,-0.202613791131387,0.216075902057325,-0.937697305447942,0.348399988978537,0.694081210094195
"Os08g45040",595.466487503892,-0.172233247712941,0.183686098781072,-0.937649875825494,0.348424370846645,0.694081210094195
"Os12g39970",576.092274415904,-0.178874681523746,0.190752989823631,-0.937729372887588,0.348383504872137,0.694081210094195
"Os01g09300",883.093526065709,0.148922591430707,0.158846347611887,0.93752606635044,0.348488021967722,0.694108841121888
"Os01g08820",161.163608299195,-0.263232447220259,0.281056374535407,-0.936582376597536,0.348973420755724,0.694205304600856
"Os01g53710",999.266928836593,-0.203479322430929,0.217239095134803,-0.936660697765583,0.348933118936609,0.694205304600856
"Os01g54930",954.014698305686,-0.133697055206131,0.142693533668001,-0.936952444651052,0.348783020403362,0.694205304600856
"Os01g61920",1380.33603316937,-0.211524489309124,0.225725649839049,-0.937086633530347,0.348713996408663,0.694205304600856
"Os01g63890",717.722479780586,-0.150584736494068,0.160774563241072,-0.936620404735764,0.348953852200938,0.694205304600856
"Os03g59640",220.457522214173,-0.212848167147465,0.227148850596448,-0.937042677471482,0.348736605543836,0.694205304600856
"Os05g20914",213.560852105259,0.188195154212354,0.200902569021016,0.936748370762083,0.348888008442744,0.694205304600856
"Os06g08770",993.180544225906,-0.164779920697259,0.17584081350957,-0.937097124430051,0.348708600471792,0.694205304600856
"Os06g24711",118.798261511208,0.26105406443956,0.278695185936002,0.936701018221057,0.348912372343355,0.694205304600856
"Os07g05380",499.876106691362,-0.15763521784256,0.16819468567729,-0.937218778392376,0.348646032296023,0.694205304600856
"Os07g13950",144.066930219291,-0.219613639855178,0.234388697518003,-0.93696343800157,0.348777365323978,0.694205304600856
"Os09g39550",1660.03692210336,-0.128326929962637,0.136972330216258,-0.936882140794632,0.3488191867232,0.694205304600856
"Os10g13914",91.5487511479199,-0.344742219393323,0.367808830989536,-0.937286411709704,0.348611250708403,0.694205304600856
"Os11g01040",165.160657022401,-0.231806025475589,0.247351739019537,-0.937151387713833,0.348680691295434,0.694205304600856
"Os12g41500",2951.29630672215,0.114731749812161,0.122397273589663,0.937371776734173,0.348567353435423,0.694205304600856
"Os12g19590",397.288149547614,-0.156253554533968,0.166817024099021,-0.93667630973454,0.348925085820065,0.694205304600856
"Os03g24060",571.356176718567,-0.18236977129485,0.194744000469141,-0.936458996711166,0.349036914491499,0.694277277522451
"Os08g25734",610.10838399217,0.203946865241028,0.217808233000859,0.936359762122597,0.349087987901675,0.694324535561243
"Os02g06340",523.818458790031,-0.15919558663088,0.17005258685206,-0.936155042259805,0.349193366778584,0.694371132765769
"Os06g30901",1094.78516379252,-0.216821626670055,0.23160688087867,-0.936162284330577,0.349189638601825,0.694371132765769
"Os07g43050",844.388621069017,0.133014217555099,0.142078777125243,0.936200467419889,0.349169982583008,0.694371132765769
"Os01g65790",758.600760894241,0.268871687183768,0.287278475674074,0.935927018384806,0.349310765096589,0.694441603158939
"Os06g49210",22.9849112878333,0.443867755759937,0.4742541711341,0.93592799552717,0.349310261960416,0.694441603158939
"Os11g38030",390.054347774605,-0.198783145184706,0.212388610788206,-0.935940700619452,0.349303720077866,0.694441603158939
"Os02g04050",1886.66253002293,-0.213251519155456,0.22787859657059,-0.935811973413647,0.349370005624223,0.694493256340222
"Os08g38080",255.282781787159,-0.195514375070802,0.208934120320754,-0.935770446543868,0.349391390773782,0.694493256340222
"Os04g35280",19.4670070266256,-0.580407057877004,0.620332256219948,-0.935639009671635,0.349459082479384,0.694519188236392
"Os10g42270",8.08337405230298,-0.746608600844251,0.797943950304948,-0.93566546943419,0.349445454686858,0.694519188236392
"Os02g50760",828.254989010193,-0.186336018500105,0.19921928977547,-0.9353312056785,0.349617638131317,0.694735109354418
"Os02g37320",408.320066313521,-0.595731085840959,0.636926209945267,-0.935321983204541,0.349622389506342,0.694735109354418
"Os08g13930",1287.51274515955,-0.131666411547105,0.140780895769031,-0.935257662823235,0.349655528202704,0.694746648275193
"Os05g41550",7618.36767237746,0.180654027117235,0.193203955197456,0.935043109922907,0.349766083061128,0.694911995101673
"Os01g52540",150.733265540731,0.194370754505049,0.207902866119692,0.934911375359046,0.349833974262455,0.69493824568438
"Os11g33330",2546.94687458042,-0.171464652750127,0.183391892460963,-0.934963102508065,0.349807314974747,0.69493824568438
"Os03g01970",880.559951979768,-0.133756779541163,0.143077432566475,-0.934855882873205,0.349862575573819,0.694940752403759
"Os02g10860",140.617798894356,-0.264232577838274,0.282680522460299,-0.934739243929987,0.349922697139854,0.694949399409081
"Os02g51460",235.763717545486,-0.179675454600492,0.192273053282242,-0.934480685323817,0.350055994595369,0.694949399409081
"Os03g17850",1199.20540181203,-0.204732910682666,0.219099473326266,-0.934429040720664,0.350082623343876,0.694949399409081
"Os03g43540",90.052086311926,0.288855070488914,0.309144152974445,0.934370156154276,0.350112986696278,0.694949399409081
"Os04g55560",1759.32866210936,0.188168391290071,0.201345112332058,0.934556538823472,0.350016885698869,0.694949399409081
"Os07g04850",387.620848802904,-0.22302734957387,0.238678776486307,-0.934424722872941,0.350084849750518,0.694949399409081
"Os08g40940",1770.15924019168,-0.224619888336751,0.240317886238007,-0.93467819583887,0.349954167003692,0.694949399409081
"Os10g31730",3853.88015626964,-0.297256755797795,0.318008064803174,-0.934745966212451,0.349919231960033,0.694949399409081
"Os12g18110",1983.79299333339,-0.148539235569631,0.15896804174522,-0.934396838124835,0.35009922814606,0.694949399409081
"Os07g42820",801.966581253191,-0.15270157014022,0.163460702897592,-0.934179086675575,0.350211521639401,0.695090705750912
"Os07g02350",2132.45989923438,-0.148664790314468,0.159192944127207,-0.933865449436462,0.350373303174575,0.695335816995752
"Os09g35970",1208.18881215677,0.137705338575306,0.147462392154296,0.933833613869624,0.350389727365301,0.695335816995752
"Os01g23850",370.374146711754,0.24860686587108,0.266252687159515,0.933725283764505,0.350445619278941,0.695347072326983
"Os06g08110",790.856537407529,0.164729062756515,0.176422981233936,0.933716580483837,0.350450109901293,0.695347072326983
"Os04g58850",11789.2324574039,-0.27190401596221,0.291303759134118,-0.933403732140044,0.350611554156261,0.695529339819511
"Os09g39420",1154.55937787819,-0.154029055725578,0.165022967758946,-0.933379503576574,0.350624059185932,0.695529339819511
"Os12g31410",15.4512566910805,-0.513952245882509,0.550625723502218,-0.933396722938314,0.35061517176947,0.695529339819511
"Os04g06734",1267.14310277783,0.133099336121451,0.142616120085386,0.93326992798404,0.350680617702214,0.695587250984984
"Os01g51154",1163.6475613638,-0.125010907875034,0.13396638672547,-0.933151299595857,0.350741855428434,0.695600157847808
"Os01g10290",845.6101458312,-0.159000288938751,0.170387358351324,-0.933169517253189,0.350732450764021,0.695600157847808
"Os01g66010",292.909106912384,-0.300143848299279,0.321675305409359,-0.933064625266524,0.350786602283587,0.695634626575636
"Os06g13810",9474.27846070914,-0.140038430466657,0.15012941480726,-0.932784762043083,0.35093111036042,0.695866908046767
"Os02g01140",17.5733622021224,-0.738609651143174,0.792154655806257,-0.932405870153493,0.351126812253439,0.696074696720097
"Os03g08140",698.823316709399,-0.15759008502257,0.168993123338006,-0.932523654867135,0.351065967726125,0.696074696720097
"Os05g48870",802.136817422408,-0.157901733351022,0.16935525999369,-0.932369820440801,0.351145435935395,0.696074696720097
"Os11g06910",1255.78146242839,0.189933780441498,0.203693010229579,0.932451144138068,0.351103424096923,0.696074696720097
"Os12g36530",9.22591552941589,0.762771526639964,0.818280952809207,0.93216336518811,0.351252105069811,0.696231851120519
"Os05g33390",3390.60452322012,-0.169312666688769,0.181658352829008,-0.93203898445639,0.351316378711867,0.696304953643426
"Os02g39720",2891.25714581501,-0.119850716239439,0.128601858081243,-0.931951668721026,0.351361503498768,0.696340094919319
"Os06g46980",10.8820440983541,0.594105304230246,0.637724652709358,0.931601595933612,0.351542458049229,0.69664440174268
"Os01g54040",219.538480519988,0.170635811813526,0.183182609319459,0.931506612158517,0.351591565865425,0.69668740354952
"Os02g09910",28.0570458981256,-0.412474110908372,0.442879374322042,-0.931346399998388,0.35167440742948,0.69679723769974
"Os09g36920",974.757756221018,0.129262685868026,0.138827399500449,0.931103559766729,0.351799997401428,0.696991748553929
"Os01g16250",10.4724634461431,0.614445118624128,0.660083176366889,0.93086014099927,0.35192591507728,0.697036742541353
"Os03g56620",290.742826967436,-0.155729318142557,0.167306265081569,-0.930803864796294,0.351955030158701,0.697036742541353
"Os06g10810",1293.02020480449,-0.149748778835971,0.160882730548615,-0.930794612481549,0.351959817086363,0.697036742541353
"Os07g37800",223.818040548371,0.19000472957281,0.204108626499113,0.930900044901509,0.351905271300793,0.697036742541353
"Os11g37680",9.80513911134662,0.645742648314701,0.693601444900122,0.930999571962667,0.351853785582576,0.697036742541353
"Os02g10400",107.479147828944,-0.245694109250535,0.264005202558345,-0.930641164907486,0.352039213224159,0.697075051820447
"Os06g40840",520.193530330298,-0.183889983002604,0.197590968847841,-0.930659857962496,0.352029540543111,0.697075051820447
"Os09g14960",190.300824618281,-0.208798668051287,0.22437036905516,-0.930598228859511,0.352061431026826,0.697075051820447
"Os08g05690",31.2967708544455,0.373945396773412,0.401882916709418,0.930483434914934,0.352120836969257,0.697084077486101
"Os12g42060",28.0962507615762,-0.439758200077996,0.472599434014724,-0.930509366763853,0.35210741666541,0.697084077486101
"Os03g49500",2780.66142355585,-0.142595172209419,0.153271927364185,-0.930341091559467,0.3521945085629,0.697133654588566
"Os10g40324",321.520465564382,-0.192363722478358,0.206769549491354,-0.930329069012172,0.352200731430283,0.697133654588566
"Os07g20170",10.8931240909069,0.720947315714853,0.775002730444629,0.930251323503385,0.352240974165951,0.697159022216329
"Os06g48520",175.362066256723,-0.220302829256125,0.236835790681384,-0.930192301688465,0.352271527061354,0.69716520915389
"Os07g26560",10.0045864819713,-0.686482233248553,0.738053759783424,-0.930124972806853,0.35230638219363,0.697179908834558
"Os05g49390",104.742569496338,-0.216817096030081,0.233122737453187,-0.930055550988972,0.352342323092686,0.697188551770092
"Os08g28180",134.166159275674,0.195960312475153,0.210707615820431,0.930010582257043,0.352365605436499,0.697188551770092
"Os05g01090",1499.98660963014,-0.13460522048475,0.144784654854269,-0.929692588073199,0.352530273177761,0.697260902344679
"Os08g45160",1199.31440893877,-0.169945486418899,0.182791490546206,-0.929723183016227,0.352514428003263,0.697260902344679
"Os10g43075",3775.99908425688,0.151360193868004,0.162809773356991,0.929675109467285,0.352539325580621,0.697260902344679
"Os10g25040",7.30733965699568,0.81890032480321,0.880778819508933,0.929745705351745,0.352502763934326,0.697260902344679
"Os10g25300",287.809305418036,-0.160603190911205,0.17274589088243,-0.929707734816748,0.352522428596456,0.697260902344679
"Os03g47050",68.0423955821573,0.321190168937013,0.345539172577086,0.929533304549888,0.352612773674301,0.697351909595196
"Os07g43770",661.522092075259,0.202683306915299,0.218063098563059,0.929470911176141,0.352645093493607,0.69736157083507
"Os03g21320",19.2794316440709,0.45498228588165,0.489604343321682,0.929285640717275,0.352741074791086,0.697485831351796
"Os08g39950",35.9714895770756,0.350615196627025,0.377312431359662,0.929243691663081,0.352762809231626,0.697485831351796
"Os01g36670",543.167707149276,-0.163350678345128,0.175806816960372,-0.929148716582176,0.352812020390558,0.697490243626828
"Os02g21650",193.761205756654,0.197649727076969,0.212745307297298,0.929043886268976,0.35286634306173,0.697490243626828
"Os04g38610",764.606112500352,-0.219151267250712,0.235893179959337,-0.929027567852914,0.35287479967902,0.697490243626828
"Os04g47720",38.4824000773339,0.465048056321748,0.500539995604779,0.929092700693884,0.352841046953427,0.697490243626828
"Os07g39910",65.7423865796027,-0.298072405763658,0.320867188214045,-0.928958823813481,0.352910425992303,0.697506423940468
"Os01g60850",140.612518085491,-0.212767283388103,0.229132618674686,-0.928577016309416,0.353108337556885,0.69751793847983
"Os01g67110",485.726592238006,-0.237220245599273,0.255452460476921,-0.928627757808208,0.35308203143869,0.69751793847983
"Os02g42690",797.855921571404,0.19705424244116,0.21216077815981,0.928796755697839,0.352994426125695,0.69751793847983
"Os02g51610",1614.99974504501,-0.20423305229697,0.219891424182524,-0.928790438536812,0.35299770057524,0.69751793847983
"Os03g10200",933.542894737781,-0.149966164580505,0.161495494700528,-0.928608967442699,0.35309177285853,0.69751793847983
"Os05g04670",18.1152822067246,-0.485465917825206,0.522740691888741,-0.928693567112873,0.353047915503903,0.69751793847983
"Os12g10730",1407.14204187532,-0.174351110468007,0.187753222520777,-0.928618471242022,0.353086845817679,0.69751793847983
"Os06g10770",1039.96858413069,0.130266341075567,0.140320063302658,0.928351498777431,0.353225268509427,0.697694700461661
"Os04g25790",17.5590695407705,0.601470268171748,0.64797345445168,0.928232883676874,0.35328678032337,0.697761978946367
"Os01g71810",20.186240616699,0.447143397745948,0.481990333751224,0.927702002374052,0.35356216950941,0.697872090911608
"Os03g20550",1433.14852224208,-0.128556655892341,0.138535517402699,-0.92796893029712,0.353423686451643,0.697872090911608
"Os03g58480",2185.33925659936,-0.143995968320523,0.15521204814101,-0.927737054211819,0.353543982548012,0.697872090911608
"Os04g48510",13.6088520505825,-0.642743715274915,0.692645788444216,-0.927954411905994,0.353431217757257,0.697872090911608
"Os04g57930",47.1686167895406,0.303505225576055,0.327112213941636,0.927832140288735,0.353494649259724,0.697872090911608
"Os05g09000",195.045048491947,0.200106245802912,0.215700023157682,0.927706185996232,0.353559998768319,0.697872090911608
"Os05g11730",1364.90699847123,-0.149749512669698,0.161383219147658,-0.927912539237951,0.353452939455498,0.697872090911608
"Os08g02130",2107.35686384744,-0.162812173588417,0.175493524314748,-0.927738924978299,0.353543011900617,0.697872090911608
"Os04g42020",86.3953836407523,0.402722400736277,0.434293350371003,0.927305012596311,0.353768192506688,0.698141005298403
"Os07g43890",835.295189005508,0.202695765620474,0.218591590073654,0.927280713554334,0.353780805273564,0.698141005298403
"Os12g13490",6.9726346688139,-0.848900090386193,0.915471581129972,-0.9272817506125,0.353780266967817,0.698141005298403
"Os05g16630",841.136559170202,0.127536360034477,0.137548697348225,0.92720878127693,0.353818144421594,0.698160488515176
"Os01g63290",581.853832470885,0.157037595931685,0.169392897029193,0.927061279934429,0.353894718318115,0.69825738142732
"Os09g19910",352.904762668385,0.207704534391425,0.22406293016758,0.926991958179245,0.353930709654577,0.698274193473276
"Os01g55670",22.6050127912525,0.424981669500052,0.458515291277249,0.926864768928893,0.353996751376272,0.698315127788603
"Os03g22790",236.208485336478,-0.314131609550609,0.338925287756744,-0.926846183799864,0.354006402167038,0.698315127788603
"Os03g57160",1868.48183193293,-0.143613895280995,0.154967570383601,-0.92673515449393,0.354064060360392,0.698374668293691
"Os03g36439",267.554146147925,0.204565664291113,0.22075704694571,0.926655194574246,0.354105587707606,0.698402384694262
"Os11g03500",12.5004806579952,-0.550117850433884,0.593857642378035,-0.926346334840451,0.354266023537871,0.698664601777419
"Os07g01740",10.5274824407985,0.678055724543424,0.732038822224238,0.926256509843575,0.354312691354842,0.698702428359095
"Os04g46780",254.048707106235,-0.246585267109261,0.266285009366437,-0.926020085381272,0.354435542243484,0.698785381051036
"Os09g25090",471.659839227376,0.223496105733015,0.241342808263221,0.92605247838692,0.354418708598285,0.698785381051036
"Os09g35030",847.302251796695,-0.669381329683196,0.722902155620822,-0.925963941978202,0.354464719433182,0.698785381051036
"Os12g26530",89.6497258491333,-0.232497055345099,0.251080942640411,-0.925984476958383,0.354454047424408,0.698785381051036
"Os02g39884",31.1315152689819,-0.482924647409195,0.521740986416767,-0.925602281557068,0.354652707252518,0.69910175770855
"Os03g37270",1587.27985961936,-0.192287375048649,0.207755845252872,-0.92554495790289,0.354682509348797,0.699106289170059
"Os03g38050",2083.02921871939,-0.135268047079152,0.146237955208894,-0.924985903187228,0.354973240202172,0.699570847627462
"Os06g29110",6.21034854590726,0.784051678656252,0.847613911599506,0.925010394386629,0.35496050064737,0.699570847627462
"Os03g44310",760.411487817574,-0.173224524443108,0.187297368206789,-0.924863633171057,0.355036845551789,0.699641954964021
