"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os05g49050",207.434787012227,-0.261827220276353,0.218627959169147,-1.19759257357282,0.231075668654302,0.43007171588417
"Os06g25294",309.721330728191,0.197083800413962,0.1645712082499,1.19755941825919,0.231088582725517,0.43007171588417
"Os10g42439",2514.35336830591,0.192801651251805,0.161004788746792,1.19749016630194,0.231115558176824,0.43007171588417
"Os06g03710",15.2851354691618,0.957030856973608,0.799405305257918,1.19717851592795,0.231236981848677,0.430264424275757
"Os02g58580",597.180697053797,-0.15833951125761,0.132280985552637,-1.19699373720348,0.231308995814938,0.430365172978199
"Os01g58440",54.6430766460774,-0.377265596524863,0.315222506288049,-1.19682316141513,0.231375488599191,0.430455634397613
"Os10g10480",61.2336608828538,0.375239977314751,0.313561122936274,1.19670440582971,0.231421789172689,0.430508518747526
"Os01g46020",91.9211920097596,-0.326459031712283,0.272816036184007,-1.19662698820276,0.231451976395386,0.430531421955736
"Os07g01310",1184.62624589695,-0.156065011997024,0.130447952008051,-1.19637763257021,0.231549225899145,0.43067905674422
"Os05g34280",8.58175756244979,-0.858794826351516,0.717926167844963,-1.19621608017076,0.231612247346861,0.430729748849443
"Os12g41620",531.161744586228,-0.182935574447348,0.15292667272226,-1.19623065872615,0.231606559765366,0.430729748849443
"Os01g10990",92.8104820709066,0.314897849351879,0.263258454405449,1.19615474482312,0.231636177401549,0.430740992334489
"Os04g47010",15.2436489401058,-0.636868361683403,0.532460349279779,-1.19608598564165,0.231663005960687,0.430757623605586
"Os04g09350",9.52065904450283,-0.87034736336671,0.727795344803549,-1.19586827475743,0.231747967269603,0.430882336860305
"Os10g42820",352.455447653506,-0.250851925534738,0.209826017783309,-1.19552345407326,0.231882578234308,0.431099335914573
"Os01g60190",6160.81495319758,-0.147902737267307,0.123739100946739,-1.19527890647088,0.231978078271815,0.431243594873161
"Os09g15430",1280.72455321743,0.162330326984421,0.135859450459963,1.19484015602035,0.232149487836996,0.431528935290118
"Os02g50060",25.4054862654479,-0.552921742331259,0.46280567388703,-1.1947168618037,0.232197672188432,0.431556567597019
"Os03g04020",759.922421091752,-0.159110970655968,0.133179528523184,-1.19471042149146,0.232200189308274,0.431556567597019
"Os06g07560",538.959656254161,-0.191413953276055,0.160265957867527,-1.19435191242718,0.232340338882391,0.431783723918395
"Os01g37280",579.750408753713,-0.167155158672867,0.139966203645218,-1.19425371496513,0.232378737037425,0.431821763872107
"Os03g62260",805.963992813151,0.164049296683577,0.137380045591871,1.19412754579318,0.232428079580801,0.431880133984231
"Os03g02762",108.836887060827,0.285428576594064,0.239071879242414,1.19390276053607,0.232516007562435,0.432010186078936
"Os08g21380",6.62668235827653,1.01398043790736,0.849372250746618,1.19379981747231,0.232556283099092,0.432028623812185
"Os10g28510",9.87004997258363,-0.777558413891598,0.651338354309836,-1.1937857010056,0.232561806424122,0.432028623812185
"Os03g51900",368.49467152828,-0.176395057231262,0.147770981669465,-1.19370566019398,0.232593125611414,0.432053480668742
"Os04g40850",1020.19658995845,0.170379510771885,0.142764608616873,1.19342960711727,0.232701165441348,0.43221302709323
"Os07g15370",27.8115765594176,-0.668772077171406,0.560422369128262,-1.19333580173054,0.232737886477757,0.43221302709323
"Os08g32870",1683.57517961074,-0.152112080207204,0.127464271758417,-1.19337033122115,0.232724369092743,0.43221302709323
"Os10g06580",15.2731963477228,0.662704581828533,0.555353234359476,1.19330282210902,0.232750797649956,0.43221302709323
"Os04g42120",57.0080852092393,-0.361500737456811,0.302981296781083,-1.19314538982256,0.232812437723452,0.432294161018376
"Os11g43520",43.675077612258,-0.524419034192945,0.43959970763626,-1.19294673104484,0.232890235890029,0.432405283025852
"Os05g33550",151.296422733891,0.240196962080283,0.201357838553174,1.19288607687777,0.232913992771007,0.43241605764971
"Os05g24000",151.42443908282,0.264829632075686,0.222097035292669,1.19240507522627,0.23310245123265,0.432732583469892
"Os02g04924",109.277299767593,0.347469881869545,0.291451875126986,1.19220328130725,0.23318154712907,0.432846054921283
"Os01g62430",364.466799502948,-0.799284309369114,0.67079696764922,-1.19154430910768,0.233439972882251,0.433292366435652
"Os03g21550",970.443232991639,-0.140270990804661,0.117745663665656,-1.19130494013747,0.233533895243811,0.433426839517655
"Os10g30200",41.3793004872244,0.405949141875645,0.340770641000093,1.1912679469225,0.233548412840362,0.433426839517655
"Os02g14430",47.9654782336826,0.550716239985915,0.462385854659044,1.19103176370307,0.233641115532795,0.433565472502301
"Os04g54759",78.2726992431294,-0.323110338258562,0.271321560265428,-1.19087601421158,0.233702261992042,0.43364553005226
"Os09g32840",103.464355276529,-0.366719191828967,0.307997728301253,-1.19065550857011,0.233788850783512,0.433772781073945
"Os03g44450",29.8943764217668,0.491914730325124,0.413183916279433,1.19054665717541,0.233831603245279,0.433818684652793
"Os11g39370",3166.46689105803,0.249694379467688,0.209753754239871,1.19041673591282,0.233882638359366,0.433879946459626
"Os04g59480",258.273604457334,0.253495774835295,0.21296789919709,1.19030039640246,0.233928345046746,0.433897896838728
"Os11g16290",1710.00736809566,0.134977289660731,0.113394590117379,1.19033270917961,0.233915649584467,0.433897896838728
"Os01g37600",20.075841526578,-0.561789761883477,0.472018558791105,-1.19018574888726,0.233973393186835,0.433928781917626
"Os01g37900",9.98757215779174,0.793809236399347,0.666973367822142,1.19016631652229,0.23398102930306,0.433928781917626
"Os06g11910",49.3503097074453,0.402098650416783,0.337921415085867,1.18991763311185,0.234078767196704,0.434076617487882
"Os06g03850",152.819635318596,0.231977328761961,0.194989081408308,1.18969394125305,0.23416670758833,0.43413941592371
"Os10g29540",482.091973121459,0.17591875271302,0.147865239507919,1.18972351648339,0.234155079280959,0.43413941592371
"Os10g32110",17.5985307257754,0.616326918356582,0.518030467460663,1.18975032757776,0.234144538122518,0.43413941592371
"Os11g24500",89.0642888024091,0.364760168422302,0.306631434718696,1.18957199791644,0.234214657254021,0.43419489069913
"Os06g50230",419.373566456304,-0.274337390829467,0.230653444360441,-1.18939212718091,0.234285397404877,0.434292603440042
"Os01g49600",31.1491452469609,0.489963731200071,0.411997860153809,1.18923853395053,0.234345815032878,0.434371167851845
"Os03g58530",197.638266878901,0.255127354878514,0.214671446798001,1.18845500267477,0.234654197663041,0.434909299785636
"Os04g52720",250.723424049659,0.333616528279903,0.280738864540276,1.18835177604005,0.234694847070034,0.434951168950582
"Os09g39640",414.450659253653,0.168347346040091,0.141678389899441,1.18823587817152,0.234740492198995,0.43500228934468
"Os03g50740",741.283603605889,0.157458587300951,0.132541760348815,1.18799227418258,0.234836453503302,0.435109130608902
"Os05g49684",21.7968483672143,0.574793511319501,0.483832912186984,1.18800002406071,0.234833400217444,0.435109130608902
"Os07g12390",19.1342294187598,-0.642826705445617,0.541121810014881,-1.18795194270203,0.234852343695899,0.435109130608902
"Os04g48160",507.149704245819,-0.240695628534065,0.202646720266842,-1.18775980295719,0.234928055252025,0.435139201055908
"Os06g02330",8.75829895395449,0.846236768080936,0.712484024414721,1.1877273582044,0.234940841624706,0.435139201055908
"Os09g36070",54.8202107767943,-0.411411682877039,0.346371551670011,-1.18777561521274,0.234921823871576,0.435139201055908
"Os12g42739",77.5550001872315,-0.318459027059222,0.26812079597415,-1.18774459810989,0.234934047372072,0.435139201055908
"Os01g53460",38.9463575818883,0.448702797750193,0.377814220278877,1.18762813485155,0.234979948286511,0.435148661470736
"Os06g04130",698.957558454469,0.156931093008579,0.132149044522918,1.18753104553369,0.23501821832723,0.435148661470736
"Os09g37070",107.980071599166,-0.309541411417247,0.260648485987603,-1.18758185087624,0.234998191654815,0.435148661470736
"Os11g01875",151.756772440343,0.25470751883093,0.214478382470155,1.18756732448956,0.235003917606182,0.435148661470736
"Os10g37850",213.158162436317,0.258055243383951,0.217317551663974,1.18745697900631,0.235047416360138,0.435169269200855
"Os08g01890",982.411319527412,-0.212993868832326,0.179413033319238,-1.18717054659756,0.23516035608305,0.435344902095331
"Os10g06860",5.62775670091107,1.04232720841126,0.878093340643074,1.18703463534743,0.235213959052516,0.435410668186908
"Os06g04210",59.3400279319573,0.431528231953585,0.363585227030164,1.18686954219343,0.235279082906426,0.435497749139354
"Os01g49000",399.755668983165,-0.193697716120325,0.163212883603488,-1.18677957183146,0.235314578646367,0.435529979766215
"Os06g46120",145.898799784949,0.26678307722662,0.224841772461833,1.18653697800708,0.235410307356785,0.435673678552955
"Os12g44330",1961.12952554984,0.170466457711196,0.143699786886065,1.18626799249434,0.235516482576149,0.435836687118443
"Os07g22400",14.5053695953741,-0.720754617380599,0.607621427862329,-1.18619025651594,0.235547173196202,0.435839655928142
"Os10g25140",73.7380053448483,-0.410219292032362,0.345834501272272,-1.18617226020894,0.235554278647151,0.435839655928142
"Os01g12480",259.92790137142,-0.192302628550513,0.16213649604254,-1.18605393137433,0.235601001994937,0.435892620452301
"Os12g22500",6.31547964814831,1.08667639388003,0.916333466748873,1.18589621934854,0.235663286392653,0.435974364603045
"Os10g11310",1540.98358980353,-0.234207866437839,0.197527390618047,-1.18569817433937,0.235741515787953,0.436085591993305
"Os03g30910",20.7701240044882,-0.562720162845574,0.47470422615026,-1.18541216160872,0.235854525576943,0.436188808967174
"Os03g50364",5.81467031305115,1.09102659353652,0.920365747257766,1.18542720303015,0.235848581432787,0.436188808967174
"Os04g12140",162.924667454293,-0.228821266863152,0.19303153312967,-1.18540874204962,0.235855876950198,0.436188808967174
"Os09g15570",50.8250193987303,0.399410806429307,0.336949294159563,1.18537362550511,0.235869754950736,0.436188808967174
"Os09g28610",75.0214807552318,0.320151294273694,0.270127428562988,1.18518617667529,0.235943844191769,0.436292321486277
"Os03g04390",271.321588882153,-0.25036092682826,0.211256836486929,-1.1851021296712,0.235977069156077,0.436320260296646
"Os09g03310",200.720037560097,-0.226568507234614,0.191191606637665,-1.18503375341154,0.23600410169587,0.436336745938822
"Os04g44070",23.6189793313655,0.521440463311653,0.440073860533528,1.1848930601774,0.236059731626983,0.436372602366712
"Os06g02420",998.493075724883,-0.147928364452434,0.124841333404544,-1.18493098734437,0.236044734358891,0.436372602366712
"Os03g57100",1160.82403866282,0.160147787938167,0.135192237913141,1.18459306843533,0.236178378963274,0.436524921903956
"Os09g17930",125.625066968944,0.282264721405674,0.238278376989159,1.18460065479847,0.236175378021703,0.436524921903956
"Os02g04945",26.1213797197393,-0.503021516396274,0.424719319602227,-1.18436222036563,0.236269708549524,0.436596355362459
"Os02g19210",1108.68106585012,0.134583407731297,0.113634067248801,1.18435792178967,0.236271409416412,0.436596355362459
"Os05g12580",17.1221992396701,-0.700406504969288,0.591369177917406,-1.1843811465384,0.236262219916518,0.436596355362459
"Os08g33920",1267.26187629897,-0.163195090999922,0.137817203442881,-1.18414165229785,0.23635699442602,0.436720998139677
"Os04g41960",2025.34328802119,-0.535084313384618,0.451925808329892,-1.1840091969123,0.236409422238233,0.436777684058388
"Os05g44580",147.461914057994,0.256395316010271,0.216555125050194,1.18397251485432,0.236423942996438,0.436777684058388
"Os05g28170",164.841314151818,0.276146288738825,0.233252425634119,1.18389460683247,0.236454785330634,0.43680115851268
"Os02g18515",24.2721931578876,0.500411429816481,0.422749147125589,1.18370772175164,0.236528781249155,0.436840223320635
"Os03g02540",771.454335487608,0.152145646262727,0.128534293193806,1.18369691451385,0.236533060804591,0.436840223320635
"Os04g41450",27.6736782628015,0.502828559061728,0.424832672379778,1.18359201575774,0.236574602481871,0.436840223320635
"Os07g07320",171.993176968037,0.242385454034226,0.204761045103948,1.1837478848146,0.236512877567507,0.436840223320635
"Os08g12449",571.598297361253,-0.282055309582347,0.23829471122323,-1.1836406613243,0.236555337375409,0.436840223320635
"Os09g36830",185.43175249258,0.241181079740168,0.203774866051052,1.18356637604043,0.236584757026961,0.436840223320635
"Os03g05240",10.823260928165,0.822495057878199,0.69511556209197,1.18324938000651,0.236710327960786,0.437017217077299
"Os07g47284",158.180092384438,0.232992687544518,0.19691196069407,1.1832327844549,0.236716903217373,0.437017217077299
"Os09g32450",232.963721588422,0.23690359774004,0.20022716459233,1.18317411237574,0.236740150480447,0.437026636339508
"Os04g35580",5.56907468230957,1.05155760327273,0.888943691606001,1.18292937247009,0.236837139616497,0.437172172567699
"Os08g13014",161.219729629072,-0.240175252764738,0.203080395709306,-1.18266094531612,0.236943548176454,0.437335072253037
"Os04g57230",200.515486728968,-0.266222011934007,0.225129692788483,-1.18252731852715,0.236996532440485,0.437365832796651
"Os07g22570",29.2258703666931,0.465613370109068,0.393730217939701,1.18256955878448,0.236979782880745,0.437365832796651
"Os01g59070",56.000356592328,0.372409264800948,0.314944946157923,1.1824582973756,0.237023903248072,0.437382830963057
"Os01g44120",13.4088840856153,0.813659444412297,0.688146719067395,1.18239239084799,0.237050041015338,0.437397551356349
"Os10g30860",116.013951586871,-0.272675842861664,0.230625625817823,-1.18233106964903,0.237074362123531,0.437408917706851
"Os03g10224",399.154284706915,-0.193652313394552,0.163814296818623,-1.18214537531462,0.237148022645639,0.437511307960186
"Os06g04230",166.652087617391,0.410237793995361,0.347118591294459,1.18183757448865,0.237270155525405,0.437703101702619
"Os08g39050",218.105044393161,-0.20520440008934,0.173639610037296,-1.18178335026935,0.237291675860836,0.437708831155278
"Os11g48030",456.761711946493,0.176404231371023,0.149275225269449,1.1817381688931,0.237309608354811,0.437708831155278
"Os11g06680",89.5056937591481,0.28006048088074,0.237021435397773,1.18158292481327,0.237371232047041,0.437788967290985
"Os05g03820",840.629122654341,-0.14552817970817,0.12318478250812,-1.18138114745283,0.237451343887225,0.437903186640414
"Os03g04270",461.249113750644,0.162572005865421,0.137638164224573,1.18115500000542,0.237541154102611,0.43800173760231
"Os05g06540",61.9766858599184,-0.329847207111422,0.279251764028274,-1.18118217895313,0.237530359225053,0.43800173760231
"Os01g48060",295.365178676152,-0.188680011111059,0.159763682774718,-1.18099437765913,0.237604956825747,0.43802788300652
"Os09g32360",7.00704287028936,-0.93597829118696,0.792502921202687,-1.18104080899353,0.237586512036384,0.43802788300652
"Os11g36740",134.119538572089,-0.267778941525645,0.226742619960999,-1.18098195024696,0.237609893771234,0.43802788300652
"Os03g07310",180.197664927834,-0.265654003482579,0.224957110538003,-1.18090956470434,0.237638651276856,0.4380473684374
"Os01g47890",6.09929589723465,1.25352633599213,1.06167502458635,1.18070624905256,0.237719438166689,0.438151250317295
"Os12g14224",13.127073808365,-0.754544857103696,0.639078584268086,-1.18067617297464,0.237731390456567,0.438151250317295
"Os05g31000",1784.65950458267,-0.145466265806634,0.123220602135348,-1.18053526184566,0.237787394456659,0.438213900660518
"Os06g07905",33.5907448117176,0.452532941879011,0.383340356353662,1.18049909011279,0.237801772125097,0.438213900660518
"Os08g33479",24.2923274800765,-0.550474015589981,0.466363286836962,-1.18035452430977,0.237859240782599,0.438286268399426
"Os05g39090",296.703286691826,0.250005667558449,0.211839840521942,1.18016359407405,0.237935155534701,0.438392611769681
"Os01g55090",437.385364149602,-0.162388926261897,0.137609845888289,-1.18006764133522,0.237973313250195,0.438429377314384
"Os09g29100",9.09090701000676,-0.824098990541287,0.698379924943254,-1.18001529125891,0.237994133230379,0.4384341975565
"Os08g05980",18.5615048457389,0.629585881989716,0.533704010521925,1.1796536461737,0.238137997065961,0.438626719312859
"Os10g22720",134.267225131326,-0.259612007482111,0.220081935295904,-1.17961525162462,0.238153274172899,0.438626719312859
"Os10g30540",63.2342483165388,0.36815929094201,0.312078138723753,1.17970227728094,0.238118647848185,0.438626719312859
"Os01g63770",660.142704457924,-0.23426412703522,0.19861813004704,-1.17947000598454,0.238211073354694,0.438656893165414
"Os04g41540",365.280606574647,0.210145346008479,0.178181232639802,1.17939102168686,0.238242508594427,0.438656893165414
"Os05g48860",81.430233278363,0.328906243355293,0.278865486621954,1.17944406580932,0.238221397053744,0.438656893165414
"Os07g40820",17.0427383141913,-0.606671270393645,0.514393638013828,-1.17939108410461,0.238242483751407,0.438656893165414
"Os02g09670",49.5558907321121,0.415218037680272,0.352224429421855,1.17884508567965,0.238459867672993,0.438989980348853
"Os08g43980",74.2392037190183,-0.338416341274447,0.287065907897448,-1.17888029182254,0.238445846471038,0.438989980348853
"Os04g46980",118.63423849217,-0.337537479641188,0.28637598931237,-1.17865146603828,0.238536989051277,0.439031721865086
"Os07g04500",516.734207350137,-0.206699628086585,0.175369682043534,-1.17865086871329,0.238537227001309,0.439031721865086
"Os11g42220",28.0510261588297,1.66309379717335,1.410956772964,1.17869932590471,0.23851792416755,0.439031721865086
"Os05g37330",5384.79178871097,-0.128925145596309,0.109419882619381,-1.17826068270222,0.238692697068484,0.439284298074
"Os06g17920",13.5375956897302,0.710528598748314,0.603072089516438,1.17818186432411,0.238724111021483,0.439308543242086
"Os11g30370",33.9974824311361,-0.498707341887354,0.423333472653712,-1.1780484514044,0.23877729089265,0.439372836056954
"Os11g21890",7.52696763251578,0.979633632147597,0.831728996682677,1.17782791757271,0.238865216455492,0.439501049528688
"Os02g33640",7.72895537364263,-0.903924142636438,0.767574290411318,-1.17763733612294,0.23894121857581,0.439573728185029
"Os03g10900",21.3407913851707,0.559148134744812,0.474795558127618,1.17766083775055,0.238931845421862,0.439573728185029
"Os01g66960",699.70616025313,0.178705574411321,0.151770746093444,1.17747048763464,0.239007770215633,0.439605946236058
"Os02g32504",295.847965420517,-0.215387027238763,0.182913331018265,-1.17753597312847,0.238981648150399,0.439605946236058
"Os12g05640",167.77354903561,-0.234999269093302,0.199582182636262,-1.17745615359658,0.239013488310616,0.439605946236058
"Os06g03670",10.8801957797807,0.785303088940374,0.667232398972865,1.17695587047222,0.239213120344395,0.43990593292317
"Os07g16360",7.25776105897269,1.01519398804008,0.862537861360622,1.17698484149861,0.239201556593547,0.43990593292317
"Os06g17285",566.081341068398,-0.230033595248072,0.195479369149581,-1.17676661352457,0.239288671732328,0.440011273375563
"Os06g10350",241.661540006161,-0.254191904847167,0.216024216065542,-1.17668245475797,0.23932227332364,0.44003946507366
"Os01g16180",1033.44135825868,0.148171870041033,0.125962341557582,1.17631879662461,0.239467507292535,0.440138500697551
"Os02g10190",1762.63505405205,0.166919895653783,0.141893106066053,1.17637776972815,0.239443951012021,0.440138500697551
"Os06g45010",78.4994190814591,-0.31479226466069,0.267567876175702,-1.17649498572085,0.239397134980577,0.440138500697551
"Os09g20880",76.5828467701888,-0.404180685184083,0.343568355179178,-1.1764200022825,0.23942708259882,0.440138500697551
"Os09g33810",1740.93569492487,0.128685509471905,0.109392576928229,1.17636418379955,0.239449377645222,0.440138500697551
"Os03g17260",11.1141277126389,-0.747606462478093,0.635680367980003,-1.17607291358353,0.23956574069292,0.44028545323075
"Os01g41650",290.776800747671,-0.208157289745253,0.177001166553505,-1.17602213475995,0.239586031017829,0.440289146731604
"Os02g16909",83.9815346288473,0.294514303299422,0.250448013808074,1.17594984612303,0.239614918376224,0.44030863730002
"Os01g62980",361.090806719074,0.348204471076084,0.296154426869959,1.17575305139362,0.239693572222812,0.440419567209828
"Os11g04420",1977.21479556471,0.137691603703625,0.117122091878246,1.17562452561692,0.239744950531069,0.440480367193591
"Os08g04470",205.295416633272,0.238434957002881,0.202843415310304,1.17546313563164,0.239809477335094,0.44056531362439
"Os07g31030",6.15342804832098,1.0217949353484,0.869348964560159,1.17535647594101,0.239852128639029,0.44057645807436
"Os11g01220",141.960153073786,0.252375993959336,0.214721009194701,1.17536702582508,0.239847909690657,0.44057645807436
"Os04g28780",65.1477948438129,-0.490811518928415,0.417644786437775,-1.17518890422338,0.23991914837377,0.440665956576089
"Os06g51530",89.4758438085458,0.360956763640158,0.307207935656462,1.17495911317799,0.240011073976405,0.440767572758042
"Os12g37430",996.100951338793,0.150199853437552,0.127830075368267,1.17499620496068,0.23999623410085,0.440767572758042
"Os02g30190",18.0245839970819,-0.663140175590165,0.564517442923328,-1.17470271982407,0.240113670865459,0.440912347607224
"Os04g02970",12.1528505131923,0.961012221879904,0.818112083723833,1.17467061176462,0.24012652121918,0.440912347607224
"Os02g52920",426.049748386057,0.192964599724471,0.164300055470542,1.17446460484652,0.240208981263605,0.441030135213746
"Os03g48380",489.357385681826,-0.183224124089232,0.15605444920968,-1.1741038145157,0.240353445782787,0.441261738065281
"Os10g33230",1774.12325271931,0.175789955479586,0.149738127910299,1.1739825916943,0.24040199850568,0.441283601403041
"Os12g42250",54.5585355771702,0.344020528042593,0.29302910256984,1.17401488461577,0.240389063720792,0.441283601403041
"Os08g13219",5.14360701075089,1.09492069239134,0.93293307004603,1.17363262976337,0.24054220564218,0.441507317702478
"Os01g57360",682.609515550501,-0.174103143124592,0.14839287715587,-1.1732580866514,0.240692324679317,0.44174919148833
"Os07g10890",392.573249465348,0.183247636941069,0.156199064174215,1.17316731639753,0.240728715852758,0.441782316467059
"Os03g01222",599.373510189015,0.157190169201459,0.133998518495873,1.17307393369651,0.240766158440309,0.441817365793131
"Os01g29780",22.456482692215,0.533191060185057,0.454699744295307,1.17262230048402,0.240947302508459,0.442087399845053
"Os03g05570",12.4759781116222,-0.687208339941087,0.586047453862626,-1.17261552014553,0.240950022743036,0.442087399845053
"Os01g05810",231.573102784652,0.233402131325003,0.199062169400366,1.17250872944909,0.24099286943707,0.442132332449104
"Os01g25820",2055.33024662309,0.187929529309435,0.160295344017044,1.1723954333287,0.241038332110793,0.442182057193119
"Os07g48330",15.6976641459467,-0.667788404846432,0.569649224722716,-1.17228002051874,0.241084650364286,0.442233343794655
"Os12g06650",91.1567191048673,0.27176353366162,0.231862370300767,1.17208986222772,0.241160979652105,0.442339669097627
"Os07g19120",6.65526783976199,-0.992582195109953,0.846928856284602,-1.17197824556872,0.241205790356524,0.442388170936406
"Os03g12750",52.5277423078108,-0.411081553653522,0.350833875153181,-1.17172708443287,0.24130664537478,0.442539446725926
"Os02g35130",1654.42656259802,0.155061935024432,0.132352702266862,1.17158117944416,0.241365247888554,0.442552599646804
"Os02g15220",591.127695055123,0.149063607329862,0.127233844145833,1.17157198488013,0.241368941206577,0.442552599646804
"Os02g49130",31.5886122269515,0.442572354904275,0.377731698098921,1.17165797080756,0.241334403507038,0.442552599646804
"Os01g67550",177.535385404127,-0.219792070686444,0.187616736909452,-1.17149500789218,0.24139986326519,0.442575603771188
"Os01g25386",15392.3226324118,-0.222092625099411,0.189719464946936,-1.17063699901078,0.24174471870606,0.4431741170677
"Os06g19380",55.4238639460563,-0.371886616763062,0.317756819732569,-1.17034975701245,0.241860245944735,0.443352159493031
"Os01g02334",139.611383828635,-0.244295473423425,0.208749955591631,-1.17027796595718,0.241889126001228,0.443371354622495
"Os04g32370",582.178915292655,-0.19567092317933,0.167267231361699,-1.16981025862867,0.2420773343848,0.443648805254749
"Os09g36360",247.294065606649,0.19157929303013,0.163766223922234,1.16983397700556,0.242067787480951,0.443648805254749
"Os03g11320",533.005014266258,0.23349551366716,0.199655450768598,1.16949230671284,0.242205339055185,0.44384962269985
"Os01g45030",79.8047493534129,0.409170869706828,0.349903681142267,1.16938143768903,0.242249985152058,0.443882160823608
"Os01g72880",214.265609604593,0.291680830922298,0.249437006845096,1.1693566829217,0.242259954495592,0.443882160823608
"Os03g26360",146.07529201348,-0.263087279643277,0.225041315441924,-1.16906213033211,0.242378600094604,0.443998218989848
"Os08g35580",8.0600180418612,-0.934503617286794,0.799332313720639,-1.16910526604007,0.242361222504592,0.443998218989848
"Os10g16824",9.28208538929458,0.85382517904248,0.730295859065199,1.16914969247587,0.242343325849856,0.443998218989848
"Os04g41920",599.047766632096,0.161809648078036,0.138439342996381,1.16881259745842,0.242479143751762,0.444148617937577
"Os02g20210",38.0800258381869,0.463510760480167,0.396616000134371,1.16866379652644,0.242539113698364,0.444224680868829
"Os01g05070",376.774332323146,-0.194241775241668,0.166233550540762,-1.16848719533328,0.242610301277115,0.444287492872515
"Os04g06734",553.594855276952,-0.213576974265861,0.182776514296341,-1.16851431973137,0.24259936653294,0.444287492872515
"Os03g28120",16.196596467289,0.639327926259784,0.547352907893745,1.16803604592139,0.242792225386405,0.444485462787441
"Os04g53700",114.989559624545,-0.287791485207432,0.246378717749904,-1.16808581453681,0.24277215169541,0.444485462787441
"Os10g25060",297.757389179945,0.261440883780773,0.223803717823256,1.16817042327796,0.242738028253952,0.444485462787441
"Os12g04160",127.946068849656,-0.249494380557701,0.213596004337521,-1.16806670298689,0.242779860016717,0.444485462787441
"Os02g48830",56.83567235501,-0.385123537510817,0.329746150265743,-1.16793945039372,0.242831189591255,0.444523006863675
"Os09g27890",39.2992076170075,0.462033828599372,0.395647478966107,1.1677916659718,0.242890810615636,0.444598356412645
"Os08g41290",33.8296752649229,-0.543275578934689,0.465337114098375,-1.167488176797,0.243013280247699,0.44478748181096
"Os11g45750",363.946219549871,-0.183782653996755,0.15742308587202,-1.16744410756987,0.243031067495629,0.44478748181096
"Os01g08630",21.1228137632809,0.567690934960038,0.486452389646052,1.16700204797657,0.243209542488087,0.444958996436263
"Os01g50040",530.522303023125,0.163306674789075,0.139929992103026,1.16705984424581,0.243186202870077,0.444958996436263
"Os02g45950",132.76332382742,0.249179792575663,0.213524747618927,1.16698319681599,0.243217155411393,0.444958996436263
"Os06g36400",171.152331636043,0.235219364227031,0.201556289971893,1.16701574661764,0.243204010482629,0.444958996436263
"Os08g03860",45.4403718974956,-0.432589594149404,0.370662505005049,-1.16707136089611,0.243181552338979,0.444958996436263
"Os03g62580",508.60387359845,0.177621293176805,0.152263196722235,1.16654120628263,0.24339569852358,0.445251815201308
"Os01g37500",10.7577104863921,-0.768386792315609,0.658928329329424,-1.16611588561927,0.243567594739344,0.445363309998262
"Os02g14680",25.8998893722106,0.600294307015204,0.514765654571052,1.16615065843004,0.243553537872426,0.445363309998262
"Os03g02820",57.0665317863087,-0.389621939392518,0.33411019341934,-1.16614801663206,0.243554605796075,0.445363309998262
"Os07g02910",42.658765076992,0.436846438185892,0.374604655243795,1.16615325536088,0.243552488089133,0.445363309998262
"Os10g28050",252.83717928973,-0.287341053874207,0.246405038639073,-1.16613302820928,0.243560664796722,0.445363309998262
"Os10g37530",54.8922610853368,0.413249887673266,0.354341665024649,1.16624695445995,0.243514613293071,0.445363309998262
"Os01g71200",139.377002858726,-0.345518446592434,0.296380304866154,-1.16579422086927,0.24369765435274,0.445518482740334
"Os02g39795",14588.2499089735,0.164477735272402,0.141101479647349,1.16566981213433,0.243747969968169,0.445518482740334
"Os03g02770",72.847999044891,0.319976174818008,0.274469457295073,1.16579883959187,0.243695786506457,0.445518482740334
"Os03g09170",53.8173252243976,-0.451072040505803,0.387037251126087,-1.16544864659256,0.243837435726929,0.445518482740334
"Os03g19300",183.90005301068,0.227982919931486,0.195606513770576,1.16551803688339,0.243809363523258,0.445518482740334
"Os08g33340",1392.02942963619,0.15888060416774,0.136316542016609,1.1655269552567,0.243805755713516,0.445518482740334
"Os10g38920",8.40074385478846,-1.14941797643022,0.986220896511757,-1.16547720748535,0.243825880994036,0.445518482740334
"Os10g40410",255.912774432544,0.300039641322827,0.257405484160022,1.16563033729421,0.243763936617164,0.445518482740334
"Os11g25454",295.735547822831,0.244309201133209,0.209613738264691,1.16552093939905,0.243808189344893,0.445518482740334
"Os11g42010",9.98006836265214,0.784347604226196,0.672911285322293,1.16560328431783,0.243774879337268,0.445518482740334
"Os01g27760",7.03763929880489,-1.18564238249382,1.0176693063273,-1.1650566398359,0.243996066745018,0.445774502583157
"Os07g03100",106.33970409887,0.309790262779942,0.265956297093404,1.16481642347105,0.244093309465328,0.445918337262774
"Os01g54930",798.349892708694,0.144909250339485,0.124440388090367,1.16448729036632,0.244226591029939,0.446127982173386
"Os04g58920",18.2228488663979,0.772577620889031,0.663687601926839,1.16406818305187,0.244396381361719,0.446404280683831
"Os01g13120",112.501069238745,-0.326775551565382,0.280771925463643,-1.16384695879324,0.244486037975135,0.446502518093611
