"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g40250",1752.12299024745,0.610066530272081,0.145902845248305,4.18132031101818,2.89821241855496e-05,0.00026662094076948
"Os12g08280",696.173884856134,-0.625560185640519,0.149615522509329,-4.18111820985361,2.90078999603388e-05,0.000266662317001817
"Os12g35330",56.9967458694675,-1.57116429099951,0.375795051025596,-4.18090735019417,2.90348160117284e-05,0.00026680791440003
"Os09g24924",2308.14694325756,-0.62978463580271,0.150636614535119,-4.18082043164801,2.90459179967523e-05,0.000266808136899992
"Os01g58420",579.118050939829,-0.541850425559316,0.129621788555899,-4.18024185282435,2.91199219588158e-05,0.000267385939907769
"Os01g60850",186.352188971764,0.966265902442137,0.231164701360203,4.17998897217656,2.91523232790154e-05,0.00026758144290209
"Os02g43360",379.036106752569,1.36753514708383,0.327188300362916,4.17965784707755,2.91948017923865e-05,0.00026786925758843
"Os03g15860",456.284272645615,0.622438969598202,0.148941339844372,4.17908802383936,2.92680395634923e-05,0.000268336784501984
"Os03g43670",111.563154933917,-1.1293648669845,0.270239458997718,-4.17912643539608,2.92630971504614e-05,0.000268336784501984
"Os02g43550",71.759120086712,-1.30219755618323,0.311618352057778,-4.17882177857672,2.93023191443195e-05,0.00026854884192958
"Os03g52640",1164.83909701491,-0.598805795399585,0.143366583941413,-4.1767459259843,2.95709008464371e-05,0.000270907244916865
"Os09g24530",677.509541772355,-0.626035685301625,0.149891131363515,-4.17660257552776,2.95895341858752e-05,0.00027097487865658
"Os09g15370",29.8805468527061,-1.87321727068663,0.448628439671961,-4.17543139274973,2.97421884081316e-05,0.000272183137876077
"Os11g37630",6.53243143263445,6.01576990508201,1.4407590806559,4.17541696307986,2.97440738588264e-05,0.000272183137876077
"Os02g44770",111.40643269415,1.34950822689816,0.323218456280087,4.17522019760139,2.97697955302891e-05,0.000272315049505132
"Os05g48750",278.1345181219,0.775449970971652,0.185734114900657,4.17505406255827,2.97915295744863e-05,0.000272410398557898
"Os07g07470",958.345902816808,0.56326856599974,0.134990489785137,4.17265369505873,3.0107237309745e-05,0.000275192717497233
"Os08g40790",2106.38771121924,0.537021272179557,0.128705254250207,4.1724891132694,3.01289999669699e-05,0.000275287163962242
"Os05g45320",91.2072228133769,1.19093999564212,0.285535771248789,4.17089596316968,3.03404365002403e-05,0.000277018125427099
"Os08g34390",200.159919045581,3.20795471873492,0.769129846207669,4.17088835461569,3.03414496523433e-05,0.000277018125427099
"Os11g06150",88.492644300553,2.28748024971169,0.548492281427192,4.17048758418186,3.03948615618828e-05,0.000277400621719571
"Os02g45450",50.9527015050404,-2.23151652592486,0.535190572957128,-4.16957367839066,3.0516995006685e-05,0.00027830436377736
"Os09g07570",2635.99532683423,-0.606841472875173,0.145539938115093,-4.16958726748451,3.05151755629499e-05,0.00027830436377736
"Os03g13010",1380.80216176282,-0.67826622083889,0.162705660860337,-4.16867008346499,3.06382089394119e-05,0.000279304035694828
"Os06g36800",137.299081415789,0.926220163109877,0.222251954385648,4.16743315337833,3.08048805837792e-05,0.000280717195936557
"Os02g39970",2378.68271770047,0.44404359809215,0.106560421900284,4.16705930939042,3.08554239654707e-05,0.000281071439564433
"Os07g42220",60.3188803053117,1.56563541490785,0.375781742735156,4.16634241863975,3.09525675066405e-05,0.000281849749866706
"Os01g62060",511.309756249763,0.753256434955618,0.180864494752975,4.16475569726616,3.11686134966438e-05,0.000283709771756109
"Os05g45920",550.424221337364,-0.667722373160725,0.160335351533496,-4.16453618478036,3.11986146301937e-05,0.000283875569840655
"Os07g41080",1297.17101372078,-0.673326716617742,0.161697662342317,-4.16410915819113,3.12570556873032e-05,0.000284128073912699
"Os07g29960",121.373518198392,1.76711215958451,0.424370892745094,4.164074845364,3.12617561083102e-05,0.000284128073912699
"Os12g10140",17.6277023992691,3.28190112913948,0.788132342845331,4.16414978896957,3.12514906557192e-05,0.000284128073912699
"Os04g37700",71.4095440770239,1.69787294404125,0.407793795550514,4.16355756896485,3.13326978327723e-05,0.000284665419578393
"Os01g62190",24.0050786096868,2.15952123777524,0.518834140139318,4.16225739731653,3.15116855691859e-05,0.000286183614982595
"Os03g05806",733.651667403616,-0.589285285608441,0.141605062252188,-4.16147047454395,3.16204885522138e-05,0.000287063500482499
"Os12g42840",838.675325211565,0.623660184435467,0.149896555038567,4.16060385293714,3.17407239824902e-05,0.000288046472162123
"Os01g52470",56.1354575135588,-1.78107271059911,0.428286336900019,-4.15860268504174,3.20200286559795e-05,0.000290471710048688
"Os01g05960",227.090056206736,0.741527941693323,0.178354086458046,4.15761677469472,3.21584900783245e-05,0.000291617934313421
"Os02g51040",75.3911756137527,1.56061816293029,0.375372520102656,4.15751840998775,3.21723356003534e-05,0.000291633685711144
"Os06g11150",181.407358739124,0.790787714630749,0.190269726749164,4.15614048614921,3.23668843679011e-05,0.00029328683596723
"Os02g45010",33.1331335509831,-1.94792161259,0.468757773741751,-4.15549719216636,3.24580931255894e-05,0.000294002697604295
"Os06g42790",2864.76791923764,-0.592994953762305,0.142720865162153,-4.15492824464433,3.25389641811495e-05,0.000294624418159017
"Os09g07660",5004.04467623992,-0.629973346420357,0.151631930636328,-4.15462194391811,3.25825814581205e-05,0.00029490848343436
"Os01g70160",286.624648738841,0.684048666723649,0.164671326312599,4.1540241524812,3.26678670986419e-05,0.000295458347379193
"Os02g54980",3969.63090294315,0.737934745090657,0.177640911883769,4.15408104622594,3.26597410658721e-05,0.000295458347379193
"Os05g09400",1427.61262691645,-0.883607213265028,0.212778448042234,-4.15271011418243,3.28560842146173e-05,0.000297049094710608
"Os06g24070",7057.87139251952,-0.502019425451761,0.120894133131973,-4.15255407724157,3.28785025700279e-05,0.000297140238048451
"Os02g47800",4565.04268668511,-0.544978526628085,0.131251155156469,-4.15218080159672,3.29321913202026e-05,0.000297513813933638
"Os08g29170",7505.60307645573,-0.769974242321527,0.185453005101653,-4.15185637946109,3.29789210402119e-05,0.000297824264437009
"Os01g18220",146.751423759708,0.853610445348076,0.205605380676151,4.15169312466875,3.30024600555575e-05,0.000297925131348614
"Os04g11195",45.0763535222497,-1.47968479328915,0.356414620372425,-4.15158275982899,3.30183821341306e-05,0.000297957187598552
"Os02g44870",3444.60469042052,2.05373875100398,0.494833032724281,4.15036712423425,3.31942425842124e-05,0.000299431959790545
"Os06g45480",3692.61585859468,0.692402144658245,0.166848820233408,4.14987737815365,3.32653430432119e-05,0.000299848722752903
"Os08g40630",108.495701562301,-0.922496287994948,0.222294378325633,-4.14988581782131,3.32641165632835e-05,0.000299848722752903
"Os05g38264",111.822502531522,1.22757727511583,0.295858750389568,4.14920050023679,3.33638491416211e-05,0.000300624132650933
"Os03g60130",1097.72480810159,0.53159416593206,0.128140673620112,4.1485201451963,3.34631404492361e-05,0.000301406035048561
"Os01g50420",69.2321276476236,1.76575505425815,0.425712045294639,4.14776860033653,3.35731474866406e-05,0.000302283834473173
"Os01g04880",895.190299751854,-0.537039360192832,0.129494904678747,-4.14718526203889,3.36587700635357e-05,0.00030294150858754
"Os05g11710",1396.37442111146,-0.450156339523459,0.108551629023697,-4.14693306376075,3.36958519907976e-05,0.000303161970563452
"Os01g47300",44.6801148911003,2.05140491073992,0.494787647001251,4.14603097545548,3.38288082665747e-05,0.00030417135959628
"Os04g14790",734.796546597893,0.498419670390974,0.120216981345146,4.14600054679462,3.38333017379462e-05,0.00030417135959628
"Os12g30824",232.671458349576,4.23130822332052,1.02082451248234,4.14499081044915,3.39827338119135e-05,0.000305400799947737
"Os02g32760",107.949969036181,-1.07522115545277,0.259456099986274,-4.14413519477726,3.4109847831075e-05,0.000306428826934517
"Os03g31170",2721.98821745267,-0.475334299393521,0.114704659767889,-4.14398421437618,3.41323249658078e-05,0.000306516423117629
"Os07g39470",2594.98668545091,-0.591525396977558,0.142818717684671,-4.1417918222987,3.44603057745585e-05,0.000309346427350072
"Os08g04390",2378.16002148002,-0.541120565047922,0.130665230250556,-4.14127433909006,3.45381564874015e-05,0.000309929768628564
"Os09g39034",618.619080723583,-0.602164362082442,0.145418082604082,-4.14091804333513,3.4591855055565e-05,0.000310296025703271
"Os02g35490",152.166456742294,1.6673931443916,0.402790793111755,4.13960093653128,3.47910499204004e-05,0.00031196665574566
"Os08g42100",478.357875899444,-0.589465051796932,0.142400245872459,-4.1394946208512,3.48071761773522e-05,0.000311995101686463
"Os04g52250",66.8516653355003,-1.4380180568712,0.347446745118782,-4.13881573816321,3.49103184968309e-05,0.000312803207215838
"Os02g05640",20.3928020742172,-2.29594370247961,0.554884543050801,-4.13769626714834,3.508103340153e-05,0.000314215949972425
"Os08g01170",1024.74288111926,-0.756195247212939,0.182783169384195,-4.13711639731709,3.5169772645174e-05,0.000314893670691084
"Os01g31810",1194.86035040839,-0.523379058411166,0.126514611097907,-4.13690603693304,3.52020173947182e-05,0.000315065250446595
"Os07g40850",52.2756950813446,1.44946479675312,0.350499412426116,4.13542718009167,3.54294952629848e-05,0.000316983429943903
"Os05g47650",63.4533541755403,1.39413476991654,0.337135463589187,4.135236189852,3.54589749722148e-05,0.0003171293769795
"Os03g11980",346.308024509665,0.775731547077077,0.187621850752937,4.13454799621697,3.55653922743851e-05,0.000317963056023966
"Os09g23140",221.069977903702,0.792660030464796,0.191734662744502,4.13415091000559,3.56269327283177e-05,0.000318395055570142
"Os01g01484",1049.93464903162,-0.53744890711448,0.130032446480206,-4.13319076632379,3.57761539907073e-05,0.000319610040380632
"Os02g03940",88.0783026354455,-1.23929710620655,0.299871219314838,-4.13276442146788,3.58426047154718e-05,0.000320084959055298
"Os01g56080",21.7375782105903,2.48930005406068,0.602355331857835,4.13261064093676,3.58666019186728e-05,0.000320127618372165
"Os01g67160",145.568117593771,-0.872440865997848,0.211113724156653,-4.13256347725867,3.58739647908023e-05,0.000320127618372165
"Os06g15330",1757.80114665396,-0.58974901576726,0.142758755996872,-4.13108822396982,3.61049971835796e-05,0.000322069947098709
"Os12g02120",120.154618000932,0.932815994244577,0.225828468805214,4.13063950342403,3.61755489158963e-05,0.000322579820673588
"Os11g38959",1765.8089620261,-0.50864777318139,0.123148283238458,-4.13036836410029,3.62182432149896e-05,0.00032284100215878
"Os05g07070",1934.9054588488,0.534371336690015,0.129388174498135,4.12998590298309,3.62785478785905e-05,0.000323258907012894
"Os06g30970",2424.4278327445,0.729702912381063,0.176701118728669,4.12958852570452,3.63413054334765e-05,0.000323698351096628
"Os08g39850",732.046929143772,1.1841578064512,0.286781313466256,4.12913167925263,3.64135822904615e-05,0.000324222229007677
"Os05g28870",1352.94490785366,-0.499346570006212,0.120938117230074,-4.12894281342458,3.64435022714543e-05,0.000324368718480405
"Os05g33320",179.20995435907,1.03329345483576,0.250269431948663,4.12872417853938,3.64781673946814e-05,0.000324557318692612
"Os02g50490",376.641391511766,1.02887312169733,0.249402694069826,4.12534886816128,3.70173201130611e-05,0.000329232701227133
"Os01g68589",16.5484302535918,-3.47205298233119,0.841791737281559,-4.12459855396498,3.71381945494171e-05,0.000330185830831565
"Os05g01110",2407.68104888513,-0.666910786365734,0.161830071679649,-4.12105599066854,3.77139746235704e-05,0.000335181209892506
"Os04g57300",5399.46337752593,0.530436744947213,0.128743930575838,4.12009127400963,3.78722340232199e-05,0.000336463576705736
"Os02g39360",3075.94921395561,-0.678241562443592,0.164637331241356,-4.11960979523715,3.7951455070408e-05,0.000337043066139667
"Os09g32820",887.406291834643,-0.489442372356378,0.118813985511333,-4.11940034037234,3.79859672132108e-05,0.000337225219436116
"Os02g13300",473.090464039253,0.824813449395576,0.20024857495241,4.11894791057363,3.80606163480731e-05,0.000337744839182354
"Os09g21460",283.254057138145,-0.753530862282086,0.182945764391586,-4.118875694051,3.80725446701304e-05,0.000337744839182354
"Os04g45580",1182.62720887151,0.618198718542617,0.150160418956029,4.11692190818702,3.83966100983278e-05,0.000340494239402881
"Os02g35500",2212.53684923454,-0.602420314863428,0.146363404935671,-4.11592170275214,3.85635211496111e-05,0.000341848511920642
"Os08g33540",1128.40060803683,-0.629882665355092,0.153091762997811,-4.1144125132591,3.88166739603181e-05,0.000343966001594651
"Os02g57060",994.708260120689,-0.607960579643191,0.147779396663086,-4.1139738919712,3.88905440178686e-05,0.000344493840629042
"Os06g43384",23.3479220531726,2.3334225708476,0.567216832723662,4.11381051518336,3.89180930809691e-05,0.000344611129358508
"Os04g10924",70.6527252808438,-1.37314664674741,0.33380586676336,-4.11360848765686,3.8952185156914e-05,0.000344786247520865
"Os12g08790",719.671668156618,-0.782238291660287,0.190222771630423,-4.11222213279527,3.91868978553265e-05,0.000346736383117392
"Os03g39020",53.6505027393476,-1.35073296429333,0.328479279062516,-4.11207966648105,3.92110936056048e-05,0.000346823058939034
"Os04g39900",890.695318373878,0.833490115790681,0.202885165943186,4.10818657892457,3.98777899309376e-05,0.000352590517799791
"Os03g39690",50.3507800107524,2.24352444136481,0.546260668075901,4.10705835598084,4.00730012498026e-05,0.000354186508294127
"Os01g59870",33.7999084238043,-3.52683260487032,0.858777381200157,-4.10680658582497,4.01166874994595e-05,0.000354267040840399
"Os03g59010",6.44198094143594,5.99796284663501,1.46051249319143,4.10675216719892,4.01261359615873e-05,0.000354267040840399
"Os09g37650",9.7042614687929,5.60167480133828,1.36401598868004,4.10675156876938,4.01262398759646e-05,0.000354267040840399
"Os03g02390",295.510413121391,0.861049381072536,0.209676901917344,4.1065533361036,4.01606760709246e-05,0.00035444114443687
"Os11g31640",1323.79576159648,0.644642164413376,0.156999768411895,4.10600710392216,4.0255710537036e-05,0.000355149739298356
"Os01g48910",355.421697141368,0.768142577752076,0.187117006003321,4.1051457275799,4.04060080984279e-05,0.000356345186763324
"Os04g55800",2832.03207646463,-0.735873880001528,0.179305304343099,-4.10402738891339,4.06019364177717e-05,0.000357942034634711
"Os03g14510",936.417659729857,-0.637009848209455,0.155226894187538,-4.1037337733489,4.06535258773059e-05,0.00035826570463041
"Os01g02020",1052.46352295083,0.666548928505591,0.16243808855439,4.10340292992555,4.07117309559309e-05,0.000358647417729918
"Os01g44260",48.6679810820954,-1.87566065466053,0.457130540119607,-4.1031182343883,4.0761880558832e-05,0.000358957913440391
"Os04g45860",445.130254594888,-0.612290440715937,0.149382248987102,-4.098816592116,4.15267930313619e-05,0.000365291123342058
"Os05g50330",136.164695445012,-0.892258166287763,0.217678483914958,-4.09897271535734,4.14987948108466e-05,0.000365291123342058
"Os06g49420",356.852488139364,-0.999992968452365,0.243976095764041,-4.09873338337006,4.15417225174963e-05,0.000365291123342058
"Os12g35670",233.397541492338,-1.27410153150949,0.310843029343928,-4.09885830220687,4.15193112358469e-05,0.000365291123342058
"Os02g39160",18357.6518890259,-0.393158991504983,0.0959340704806699,-4.09822067942173,4.16338253493816e-05,0.00036587721520836
"Os06g16420",898.3041280578,0.570951315947265,0.139317811445577,4.09819326059611,4.1638756358153e-05,0.00036587721520836
"Os04g57560",3499.22279367355,-0.631666788688324,0.154176652179578,-4.09703272031481,4.1847977050297e-05,0.000367581519787164
"Os01g58022",129.823114375686,-0.97727552914181,0.238555455630022,-4.09663877340737,4.19192237577965e-05,0.000368073096684845
"Os02g53000",55.3254017264407,-1.77590584432776,0.433541366201707,-4.09627773212652,4.1984620419108e-05,0.000368512967490604
"Os10g07290",10.2303683758517,-5.0563257356798,1.23497367259629,-4.09427815983305,4.23485660205053e-05,0.000371572026449497
"Os10g35150",802.017664711147,-0.514183537556771,0.125613474754442,-4.09337882390353,4.25132297237562e-05,0.000372880967915757
"Os04g36054",1500.28098282801,-0.560940468828077,0.137046113875504,-4.09307825640097,4.2568397355925e-05,0.00037322892257643
"Os01g72700",45.1330923540016,-2.86528523527562,0.700140117873719,-4.0924454436025,4.26847690177016e-05,0.000373952148330269
"Os02g34730",403.49864348235,0.652377207134557,0.159412802129083,4.09237651193346,4.26974634796861e-05,0.000373952148330269
"Os08g05780",12.0005301289936,3.95140567363068,0.965547593591068,4.0923986552901,4.26933851668393e-05,0.000373952148330269
"Os04g45710",449.181167996377,0.740122406999686,0.180857942911713,4.09228588517665,4.271415876079e-05,0.00037396238231684
"Os01g72980",1622.1027305826,-0.468519304445577,0.114507479349832,-4.09160438344995,4.28399036951451e-05,0.000374926991459873
"Os09g17049",2074.80510239218,-0.527272983180431,0.128911206939263,-4.09020282797336,4.30996114586092e-05,0.000377062892110644
"Os02g52590",12.9131168967775,4.08394915681548,0.998680457260488,4.08934522261334,4.32592612575219e-05,0.000378322188593832
"Os08g01100",14.5478870001347,-2.95181634719971,0.722130587973885,-4.08764896039338,4.35766870263645e-05,0.000380959893658798
"Os08g06280",961.970133304616,-0.582414164582331,0.142543479815614,-4.0858702575222,4.391191257979e-05,0.000383751238927519
"Os03g18110",24.2116809184917,-2.46380162266298,0.60320201469656,-4.0845381192939,4.41645762093309e-05,0.000385819302866063
"Os02g07740",295.796930280376,-0.672189401326864,0.16459594885741,-4.08387573323074,4.42907221716596e-05,0.00038664082765655
"Os07g46460",88550.1084689929,-0.635330133081741,0.155569225320805,-4.08390625955488,4.42849011808495e-05,0.00038664082765655
"Os04g24510",63.620336015377,-1.6277009175952,0.398637051310062,-4.08316515548667,4.44264257599844e-05,0.000387684950880154
"Os06g41020",395.636664373787,-0.700283548859795,0.17153582411355,-4.08243323211737,4.45666181185586e-05,0.00038866188896652
"Os12g04260",1031.54500594817,-0.570143792569462,0.139658555670027,-4.08241220764553,4.45706513317637e-05,0.00038866188896652
"Os12g31410",108.113947579298,-0.952745344016132,0.233383545523348,-4.08231583713265,4.45891429248049e-05,0.000388682413081407
"Os06g47940",673.61508626558,-0.635103570576902,0.155579460166791,-4.08218134897776,4.46149607016022e-05,0.000388766761395835
"Os02g46610",758.306299035116,0.687491067372879,0.168460855333088,4.08101375250375,4.48397015945805e-05,0.000390409444027968
"Os03g04220",16.7595463688676,-3.92985971690843,0.962976811543023,-4.08094947853565,4.48521042817266e-05,0.000390409444027968
"Os05g48380",787.930809351765,0.549575546645216,0.134664055877082,4.08108565471142,4.48258307717504e-05,0.000390409444027968
"Os02g35600",993.470143845686,0.482940823676894,0.118356828271996,4.08037990479981,4.49621548777856e-05,0.000391225975517148
"Os03g12000",971.602718094627,-0.597042918244412,0.146344487076688,-4.07970898098504,4.50921164076453e-05,0.000392215104253571
"Os03g19480",796.279718301176,0.512752902095485,0.125724398871467,4.07838817841312,4.53490046781265e-05,0.000394307139954035
"Os02g03580",654.089295102071,-0.579127254184201,0.142006378854574,-4.07817774705229,4.53900602892374e-05,0.000394521689666648
"Os04g58580",628.360616728701,-0.694218184549871,0.170268648780189,-4.07719324445971,4.55826075410917e-05,0.000396052345825106
"Os11g44340",756.221770403184,0.804290337666946,0.197353550996195,4.07537808976364,4.59396446151422e-05,0.000399010580799026
"Os04g45810",1325.09421987981,0.830041961455356,0.203724364444562,4.07433820553766,4.61453808288927e-05,0.000400653027131897
"Os09g37834",23.9444801351105,2.44012834700129,0.598975123126372,4.07383921767059,4.62444131679669e-05,0.000401368176991165
"Os01g15490",3017.0338014713,-0.443600557280107,0.108929392970607,-4.07236784473595,4.65376059517413e-05,0.000403767377286631
"Os04g24804",86.9432090455835,1.4386752507365,0.353304343510463,4.07205650641511,4.65998702473353e-05,0.000404162000326637
"Os11g42200",332.544969816983,2.79637904004098,0.686984827957437,4.07051062300059,4.69102018340357e-05,0.000406707059457433
"Os07g32230",1070.85031093046,0.542521627907412,0.133314757514322,4.06947916361871,4.71183531622278e-05,0.000408364712454932
"Os02g12650",3172.9568506979,0.409081053926927,0.100588691033969,4.06686924466271,4.76489604150019e-05,0.000412814824314864
"Os11g19850",173.992406837896,3.98678725899229,0.980427078876,4.06637815793797,4.77494315688075e-05,0.000413536518998464
"Os12g01449",7337.98002512201,-0.523159433477173,0.128676964101941,-4.06568057560571,4.78924948962328e-05,0.000414626434067493
"Os04g48850",87.7622490784811,2.0681396128267,0.508706232189908,4.0654890425141,4.79318464171875e-05,0.000414818009686655
"Os07g23990",7431.59262127811,-0.642581133462495,0.158064290293555,-4.06531502004091,4.79676268636173e-05,0.000414978553523787
"Os05g05800",1056.29491196528,0.611463943390008,0.150570918295343,4.0609697431122,4.8869305242414e-05,0.000422627366880985
"Os05g51530",2106.62540888273,0.489104478400036,0.120447067414706,4.06074210770132,4.89169815133915e-05,0.000422887831927507
"Os02g15740",10.7870693974365,4.20918744022155,1.03673958859343,4.06002383484965,4.9067706792425e-05,0.00042403865019575
"Os08g07660",99.3681906718577,-1.6878759521824,0.415791686274954,-4.05942689067199,4.91933068547096e-05,0.000424971590959713
"Os02g33030",146.807194082069,-0.84226962527049,0.207493773040256,-4.05925254010915,4.9230048559669e-05,0.00042513650755096
"Os12g13340",642.801241596271,-2.96693890761938,0.731316958387937,-4.05698086662654,4.9711152682924e-05,0.000429137316261013
"Os04g47890",125.982396155532,0.869376826634941,0.214329909207604,4.05625528349778,4.98657563427934e-05,0.000430317714624213
"Os02g51950",89.8941614467248,-1.4343955731174,0.353698766687012,-4.05541581768277,5.00451942322485e-05,0.000431711498239149
"Os04g39440",857.387944766049,0.504910463481977,0.124532027510622,4.05446272396802,5.02496622357556e-05,0.000433320127084917
"Os03g03360",1902.2980178163,-0.757484483067735,0.18683413435248,-4.05431526574618,5.02813672159799e-05,0.000433438342661731
"Os02g46180",11.5687387512203,3.53230022561767,0.871324288385581,4.05394440703866,5.03611893470278e-05,0.000433971107485926
"Os05g15880",15.4893788610484,3.97107443983562,0.979668874323841,4.05348638087172,5.04599388261632e-05,0.000434666533128806
"Os03g64340",37.6074351758258,-1.49076623047281,0.367806446714493,-4.05312697422622,5.05375546221465e-05,0.000435179479111333
"Os09g37200",31.6730090216328,2.2196149748947,0.547861724268603,4.05141457519758,5.09089128615914e-05,0.000438220574078423
"Os04g46860",872.529455839576,-0.668916281293011,0.165224207759057,-4.04853677536454,5.15388368069004e-05,0.000443484417468452
"Os05g34770",2182.20356788472,0.521814481119839,0.128909943943907,4.04789937188165,5.16793543393636e-05,0.000444534731879847
"Os09g33510",1080.82886189052,0.536457449562084,0.132534638337284,4.04767731886714,5.17283918177575e-05,0.00044479768544473
"Os03g07360",3155.64785244019,-0.568641446022887,0.14056542177796,-4.04538640321604,5.22368912512718e-05,0.000449009823621299
"Os01g51380",781.445023061938,0.578502245899879,0.143024466326959,4.0447782170178,5.23726799236286e-05,0.000449855918673536
"Os06g09560",89.7966616451778,1.59142475359449,0.393445250802508,4.04484423270701,5.23579245484425e-05,0.000449855918673536
"Os07g48980",1256.83287069437,-1.03689148580769,0.256494001642485,-4.04255646981159,5.28715738430022e-05,0.000453979271304352
"Os02g28040",484.979455535368,0.740755908879803,0.183290944776953,4.04142119394512,5.31282355354787e-05,0.000456020510645761
"Os10g35020",299.97848645442,0.633725082739586,0.156830424388357,4.04082999335831,5.32623604387763e-05,0.00045700888890913
"Os06g34810",110.656707592664,-0.986059602350354,0.244065652618194,-4.04014080544509,5.34191206099616e-05,0.000458190712211867
"Os08g06640",1311.20040249076,-0.656886206763275,0.162616838003197,-4.03947226393837,5.35716022623681e-05,0.000459335009074096
"Os12g08770",6790.17611815963,-1.03896523853241,0.257287544490743,-4.03814821502094,5.38748107515711e-05,0.000461770397491669
"Os08g01850",907.357678630803,-0.546728004532079,0.135419989244928,-4.037276974991,5.40752117655577e-05,0.000463323185831895
"Os01g55540",2955.60814240151,0.471526697042957,0.116801553684913,4.03698993863525,5.4141389865236e-05,0.000463725240008609
"Os02g10350",8927.12213726871,-0.666133793233477,0.165044844682634,-4.03607755525106,5.43522557661687e-05,0.000465365830120218
"Os03g07600",128.179887941149,-1.17873417376592,0.292066987842702,-4.03583500645663,5.44084433226581e-05,0.00046568136369091
"Os03g61220",9350.41392629707,-0.463303740555444,0.114812640184711,-4.03530255736721,5.45319806920459e-05,0.000466572914731057
"Os11g09160",177.228842617117,0.863914631276328,0.214155158710171,4.03405940104163,5.48214497633836e-05,0.000468883031800815
"Os01g09280",604.43106233089,0.550042095157657,0.136352907882114,4.03395940505504,5.48447969864808e-05,0.000468916200006883
"Os04g39060",1078.62988450834,-0.585149211375111,0.145060210908267,-4.03383676137867,5.48734448902629e-05,0.00046899464875159
"Os10g21360",207.111569262852,-0.749216988785141,0.18577891201868,-4.03284194446034,5.51063451067822e-05,0.000470818134762983
"Os08g08110",908.448636140469,-0.511207555318732,0.126771409820264,-4.03251455547841,5.51831959215326e-05,0.00047130754389011
"Os08g39270",23.0463710726858,-2.43271633721942,0.603326267125243,-4.03217375038375,5.52633038683476e-05,0.000471824414629263
"Os08g33680",878.174114361549,-0.660611446290734,0.163866468660848,-4.03140100405771,5.54453500508575e-05,0.000473210934080405
"Os02g56940",745.52300652394,-0.886184465064687,0.219848069955399,-4.03089490503359,5.55648862830105e-05,0.000474063154844601
"Os02g01960",874.021596851737,0.512326554102974,0.127106007831929,4.03070289785531,5.56103005731385e-05,0.000474282609526927
"Os10g41710",398.907575913582,-0.81296993800851,0.201737387180019,-4.02984270477867,5.58141887807117e-05,0.000475684620234763
"Os11g05470",29.3183708442898,1.82041067222063,0.451725790648321,4.02990201114698,5.58001089263155e-05,0.000475684620234763
"Os02g32580",299.071462588425,1.17219052087982,0.290899346117281,4.02953989593096,5.58861307446265e-05,0.000476129274490389
"Os07g03900",343.827904881126,1.43774682262164,0.356815995667083,4.02937883973982,5.59244305901049e-05,0.000476251980651439
"Os11g05080",134.316518058424,1.17856090671641,0.292496733307761,4.02931305723797,5.59400810987304e-05,0.000476251980651439
"Os05g06500",1284.22595435397,0.508148036706877,0.126124637617986,4.02893555378122,5.60299743085071e-05,0.000476841704707188
"Os06g04870",68.7705770823492,-1.17209905670468,0.290926027028009,-4.02885595585383,5.60489460670978e-05,0.000476841704707188
"Os01g61440",604.105448310688,0.669913634468305,0.166350083022525,4.02713135031975,5.646149424995e-05,0.000480035019515656
"Os02g04630",27.312052335331,1.93463143058055,0.480400709636502,4.02712025976066,5.64641565409114e-05,0.000480035019515656
"Os12g03080",1171.86053708609,-0.75066013204779,0.18642500012354,-4.02660657932328,5.65875960151447e-05,0.000480914696550726
"Os01g01720",1151.27231859521,-0.458405975295071,0.113853844526885,-4.02626698465879,5.66693422835969e-05,0.000481335654902201
"Os01g60930",296.521999935428,1.0365215959867,0.257441915510386,4.02623478749279,5.66770984970995e-05,0.000481335654902201
"Os04g33740",9.21590233469352,-4.91513864747201,1.22085966803278,-4.02596529000909,5.67420591836575e-05,0.000481717481649063
"Os01g51890",2866.69002717126,-0.721739371522429,0.179293879341943,-4.02545460096801,5.68653510798597e-05,0.00048251885822664
"Os01g06020",817.291406570996,-0.546817739066829,0.135841556278474,-4.02540838052429,5.68765222547408e-05,0.00048251885822664
"Os01g36240",25.3901471967155,2.06027841415539,0.511848410916053,4.02517302040288,5.69334394856085e-05,0.000482831651412282
"Os06g39960",129.106729134082,-0.97852718035923,0.243205842809334,-4.02345259906592,5.73511311470065e-05,0.000486202743286045
"Os01g47450",1177.65021688772,-0.574276815772378,0.142743196560843,-4.02314666904351,5.74257095084252e-05,0.000486663692297826
"Os10g36530",740.312443381624,-0.657417846527534,0.163447520081803,-4.02219529668303,5.76582185500221e-05,0.000488462255989195
"Os06g16980",829.574458426359,-0.653456576151834,0.162471514044041,-4.02197628302217,5.77118701350481e-05,0.000488744863643682
"Os04g42784",665.117366391634,-0.701189120950039,0.174405285134842,-4.02045798329971,5.80851088313847e-05,0.000491732810616486
"Os10g34470",901.792789095234,0.475054949743891,0.118167464416434,4.02018399980007,5.8152704331905e-05,0.000492132074432161
"Os02g12010",36.29040721514,1.60248289301348,0.398866018793599,4.01759693107052,5.87946531732805e-05,0.000497389961952392
"Os01g69010",23.4448703323384,1.98473598632527,0.494067549805716,4.01713487782335,5.89100099571364e-05,0.000498190867211247
