"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g36619",119.686808082472,1.09472672824545,0.246813214542267,4.43544617445101,9.18817879021108e-06,0.000306904489708772
"Os03g62480",133.144201452865,1.02037413828736,0.230039165806004,4.4356539666287,9.17931964590705e-06,0.000306904489708772
"Os02g34600",521.893741325563,0.655481145661244,0.14784327129729,4.43362176654744,9.2663132764187e-06,0.000309108159020061
"Os04g06520",748.978951200178,1.47286803356572,0.332264160170494,4.43282246514324,9.30074482865286e-06,0.000309850108518384
"Os03g46200",22.1801457692235,2.52249725825725,0.569111244783818,4.43234478562349,9.32138017303907e-06,0.00031013110290377
"Os02g14150",16.2728486312506,2.91186631263866,0.657172405014234,4.43090167880009,9.38398716047841e-06,0.000311454673180589
"Os04g50950",1282.59312947751,-1.14594211157023,0.258627290436978,-4.43086307571812,9.38566740061886e-06,0.000311454673180589
"Os10g28080",1144.77114208484,-3.12488188927724,0.705391786474854,-4.42999471952122,9.42353956521083e-06,0.000312303718654621
"Os06g06040",580.014553074546,0.680253203908413,0.15356783649552,4.4296593572721,9.43820497296738e-06,0.000312382463812315
"Os11g06020",827.196729147108,1.21223186328089,0.274244339461584,4.42026211246813,9.85812545218251e-06,0.000325856555096264
"Os10g17890",17.2703879656246,2.7706988932473,0.626907519284751,4.41962938394555,9.88703134513897e-06,0.000325964266876897
"Os12g07840",78.8981858158918,1.55529428070495,0.351899459980115,4.41971204159518,9.88325057888644e-06,0.000325964266876897
"Os02g13510",621.920427061675,1.49641035222285,0.338628834126752,4.41902815535999,9.91457317741524e-06,0.00032644888030663
"Os10g40720",2018.85335075061,-0.638026879166311,0.144506724431468,-4.4152054631125,1.00914095708245e-05,0.000331841578112273
"Os01g12070",565.345474789289,-1.28268303019737,0.290814868140524,-4.41065148559587,1.03060077487302e-05,0.000338460479282911
"Os02g56310",1501.70971739909,1.14209556881219,0.258964407628728,4.4102414662697,1.03255416072191e-05,0.000338664441437293
"Os02g45890",456.51266361906,-0.978996286174567,0.222349116832961,-4.40296907907232,1.06779389585504e-05,0.00034977130204561
"Os11g44700",43.8571500809334,1.65345221688231,0.375613918480637,4.40199932838097,1.07257889090697e-05,0.000350886522882424
"Os06g05480",260.407697907364,0.904350892959851,0.205679013302333,4.39690408097456,1.09805839940624e-05,0.000358760237204464
"Os05g40080",24.3543122596445,2.24480478628,0.511027330947272,4.39272941061467,1.11936412185953e-05,0.00036478354632753
"Os09g16200",60.6020640160229,1.400146983289,0.318727365109686,4.39292993498428,1.11833177121577e-05,0.00036478354632753
"Os01g12130",472.358952579247,-0.913677302996356,0.208086868147222,-4.39084556912032,1.12910714232087e-05,0.000367416939737501
"Os02g34580",114.839490615572,-1.09016248428953,0.248294133168969,-4.39060911498725,1.13033576015865e-05,0.000367416939737501
"Os04g45280",331.65027904497,-0.803640337570736,0.183095521680793,-4.38918620288154,1.13775621590076e-05,0.000369356644342036
"Os02g48730",631.717289300896,-0.938968072864617,0.214098126498089,-4.38569028240889,1.15618535296846e-05,0.000374860656723281
"Os07g45620",341.444755582345,1.30014171018388,0.296490756683492,4.3851003138415,1.15932340550811e-05,0.000375399256619245
"Os03g25300",32.8365863968923,-2.21584836229333,0.505405983098608,-4.38429388727874,1.16362595534414e-05,0.000376313080901944
"Os03g22670",85.7907956983503,1.22671281150457,0.279901327054262,4.38266164871295,1.17238117354957e-05,0.000378662732534392
"Os03g46470",2604.59365519718,-3.23978821207063,0.739549696672909,-4.38075794858115,1.1826719284622e-05,0.000381501748091126
"Os04g45834",808.920954989884,0.792221730201126,0.180859177201513,4.38032364439232,1.18503167762388e-05,0.000381778456445139
"Os06g44060",398.480554235788,-0.703803574802413,0.160695846117342,-4.37972475211642,1.1882930721038e-05,0.000382344577212741
"Os01g60810",80.6047388736855,-1.46247072724343,0.334092740328794,-4.37743940740572,1.20081729277644e-05,0.000385417608031832
"Os01g66544",227.11152207598,1.0984074830412,0.250925271342063,4.37742869487163,1.20087629553173e-05,0.000385417608031832
"Os08g06120",153.949889859509,-1.38577152127934,0.316613934125406,-4.3768494431785,1.20407083507234e-05,0.000385955568180376
"Os07g45490",670.860049169297,0.861291885773659,0.197038641210533,4.37118262936752,1.23575373979759e-05,0.000395612396875502
"Os08g34360",26.653300282832,2.53497176887659,0.580163668325902,4.36940799169897,1.24583816534242e-05,0.000398339123582881
"Os09g38800",1861.98777052039,-0.858524852160469,0.196638701878822,-4.36600142269823,1.2654165527587e-05,0.000404090745660471
"Os11g02379",341.120117040831,-1.36771425073531,0.313441147814484,-4.36354403457204,1.27972166848719e-05,0.000408146111559297
"Os05g05040",100.365825575213,1.21484034421321,0.278616947227131,4.360252871563,1.29912227232013e-05,0.000413814398998815
"Os04g39540",421.690921449158,-0.797246674840506,0.182923048885144,-4.35837189298705,1.31033586532802e-05,0.000416863921912051
"Os01g71070",21.0470137840918,2.82358482184097,0.647942069110441,4.3577735671917,1.31392214569264e-05,0.000417482337767015
"Os11g11960",2989.44672411426,-1.07606692588223,0.246951680217234,-4.35739868194319,1.31617392452795e-05,0.000417675717697577
"Os07g39520",831.168663857443,1.15377223824092,0.265122252532522,4.35184986254364,1.34993694263267e-05,0.000427855949436158
"Os10g05490",27.2268694853722,2.23884562169189,0.514728723694546,4.34956418523183,1.36408354681465e-05,0.00043180124130114
"Os04g39610",410.057193481506,-1.0769021198516,0.247638044812555,-4.34869416234786,1.36950539433307e-05,0.00043297832858896
"Os08g03270",19.8258126632138,-3.15298251033389,0.725186707862232,-4.34782170736212,1.37496303687556e-05,0.000434163794215401
"Os01g63930",234.202099485417,1.48980132956198,0.342929459475086,4.34433755514148,1.39696570730471e-05,0.000440564160223059
"Os09g37910",3466.74162800326,-0.695550352233565,0.160127362028947,-4.34373203567687,1.40082369861973e-05,0.000441233427449998
"Os01g43750",54.6805500767545,-1.66197212277922,0.382693534325728,-4.34282780791547,1.40660379570614e-05,0.000442505716374436
"Os06g06560",200.569485867031,1.36135600911244,0.313535070261527,4.34195768906137,1.41218732921785e-05,0.000443713099151896
"Os08g14070",96.3693059143387,1.08884995014045,0.250976256256769,4.33845801344039,1.43485889212009e-05,0.000450279977516057
"Os09g24590",190.772847251687,1.22285105691365,0.282018381240816,4.33606863330462,1.45053669301708e-05,0.000454638621452543
"Os03g19370",375.679542426639,-0.992733217657174,0.229009294792434,-4.33490360536219,1.45824008111624e-05,0.000456490204703124
"Os04g11390",509.14044507501,0.894772706008096,0.206456145860999,4.33396013606939,1.46450705428791e-05,0.000457888128080496
"Os11g44870",3882.27782417587,0.606197944140514,0.139880922197859,4.33367134428136,1.46643047540457e-05,0.000457926243910427
"Os11g39990",663.388619975012,-0.759796394478814,0.175392529133206,-4.3319769561095,1.47776411654792e-05,0.000460899215687505
"Os01g04750",27.3190042399113,-2.18626720859097,0.504797662476883,-4.33097728278623,1.48448998532721e-05,0.000462429545796965
"Os01g64840",591.15292224656,-0.944844568388746,0.218212564993079,-4.32992741925156,1.49158495711432e-05,0.000464070967256903
"Os01g38850",11.0685231953096,-5.992936500622,1.38429709445949,-4.32922710349399,1.49633565191154e-05,0.000464979901417352
"Os07g33320",133.698931848684,-1.4288845493093,0.330306586966249,-4.32593416447762,1.51886785499735e-05,0.000471405396900824
"Os01g71740",240.275021647179,-0.959223529620546,0.221857497627567,-4.32360204130131,1.5350208848572e-05,0.000475837754538843
"Os01g47050",917.820749991295,-0.767501081894743,0.17764049050552,-4.32053007571994,1.55654838444607e-05,0.000481923305532701
"Os03g37930",43.9835628234425,-2.31405871036903,0.535796984912318,-4.31890954135869,1.56802030524589e-05,0.00048437788677557
"Os07g24830",23556.4141582591,-2.95841841874447,0.684997949872095,-4.31887193136399,1.56828750468663e-05,0.00048437788677557
"Os01g71710",287.781271089023,-0.893547131932596,0.206964485176677,-4.31739354300238,1.57882513933173e-05,0.000485661155413983
"Os02g09050",120.925830497885,1.72926293361163,0.400481474352935,4.31795986669703,1.57478055486055e-05,0.000485661155413983
"Os04g57630",1043.78788471103,-0.602666958706418,0.139592272637084,-4.31733753825507,1.57922565303031e-05,0.000485661155413983
"Os09g39910",735.848582429484,0.782648616685787,0.181296635118417,4.31695059411658,1.58199550211565e-05,0.000485661155413983
"Os10g31100",111.092039563081,1.34547490514711,0.311664600570846,4.31706039981036,1.58120901347899e-05,0.000485661155413983
"Os02g52840",35.158781112088,-1.99072765010723,0.461252078360824,-4.31592125759472,1.58938633018122e-05,0.000487341509371247
"Os05g33430",272.301045926259,0.803851420785092,0.186273092954708,4.31544571485987,1.5928119203681e-05,0.000487803448238996
"Os01g18950",50.5421559036356,-1.48119921982338,0.343619386848112,-4.31058105716865,1.62826129408753e-05,0.00049805985360302
"Os03g11874",314.517410712654,0.761319134154515,0.176892850152569,4.30384344815453,1.67860299274815e-05,0.000512841460007995
"Os07g40000",606.374193337294,1.49371523895555,0.347417435882919,4.29948265307831,1.71197274535366e-05,0.00052115730795383
"Os08g43430",137.410586404106,-1.61175895204417,0.374870243991079,-4.29951157201618,1.7117493835102e-05,0.00052115730795383
"Os12g16080",246.926185246639,0.875601611808066,0.203646843331436,4.29960807388023,1.71100423085159e-05,0.00052115730795383
"Os03g63870",672.248026301555,0.92225222834899,0.214594548909812,4.2976498379583,1.72618569899249e-05,0.00052485543400347
"Os08g07660",108.220349342011,-2.02207269785802,0.470957033207529,-4.29353965495827,1.75846889466458e-05,0.000534032506971075
"Os08g13270",210.514254038232,-1.32459606291961,0.308744931358833,-4.2902601091777,1.7846397016294e-05,0.000541333610688756
"Os07g12890",45.5933905641129,1.60698206596619,0.374677338902397,4.28897587100886,1.79498869996075e-05,0.000543823811255092
"Os05g04450",589.766904551383,-0.989898717355325,0.230997609973016,-4.2853201705029,1.82476201267503e-05,0.000552186019049841
"Os03g06360",19.4692249239644,2.58223491846021,0.602916879877459,4.28290367153933,1.8447004749137e-05,0.000556989429600895
"Os06g05020",27.0574685801492,3.54160537836341,0.826937368227532,4.28279760286385,1.84558038180486e-05,0.000556989429600895
"Os10g31620",764.541351971803,0.97869391036058,0.228527901815102,4.28260139172164,1.84720913156912e-05,0.000556989429600895
"Os02g12070",49.1076773736806,2.05631090653792,0.480767227857829,4.27714450442118,1.89305925580276e-05,0.00056977963282232
"Os02g43670",303.902753906822,0.903687645902697,0.211289039147702,4.27702094509016,1.89410987739431e-05,0.00056977963282232
"Os09g38130",239.25052356934,-0.796231026406844,0.18617848510854,-4.27670805218255,1.89677288168436e-05,0.000569906263351475
"Os01g19940",1136.7606855658,-0.938814538997913,0.21962383922661,-4.27464769901066,1.91439762758931e-05,0.000573169296769053
"Os02g06470",179.984704339163,1.05211754142171,0.246126751849805,4.27469803064622,1.91396522638081e-05,0.000573169296769053
"Os05g19570",851.607127782063,-0.953561500570875,0.223048324965958,-4.27513410251527,1.91022280679964e-05,0.000573169296769053
"Os01g51570",1424.56348691266,0.965549825088676,0.2259088908498,4.2740673970669,1.91938975129822e-05,0.000573987859861758
"Os11g07240",65.5064190229564,-1.73672566097129,0.406414796900855,-4.27328353744701,1.92615269479411e-05,0.000575333435358066
"Os05g01470",3302.88474651158,-0.810541208317731,0.18985152249681,-4.26934268241831,1.960498680298e-05,0.000584525070273906
"Os11g06110",30.9440963202366,-1.86911251296588,0.437810626604799,-4.26922600636893,1.96152439098171e-05,0.000584525070273906
"Os11g11980",813.904146618384,-0.748209036701299,0.175287580884033,-4.26846575740183,1.96822033943083e-05,0.000585833639437848
"Os04g45860",2130.4702712265,-1.19958059328532,0.281126662355908,-4.26704668718559,1.98077718336161e-05,0.000588881581565718
"Os10g19160",20.6639870392758,2.76906353108257,0.649146324330448,4.26570008532156,1.99276329670059e-05,0.000591752923350843
"Os10g38870",674.826347618887,-1.10239457701506,0.25857435650845,-4.26335616532431,2.01379146151817e-05,0.000597299476783319
"Os12g02020",22.315187879828,2.66325067822828,0.625062833059501,4.26077273734616,2.03721307813091e-05,0.000603542182202909
"Os10g38640",80.3341252235006,1.17515305604379,0.276024991597547,4.25741542185136,2.06803859039426e-05,0.0006119612680935
"Os11g35340",1185.15396382343,-0.628903857011322,0.148022148135801,-4.24871456691969,2.15000654560606e-05,0.000635476934683261
"Os10g41999",244.232524181624,1.58970801875717,0.374497343679668,4.24491133404928,2.18679874028651e-05,0.000645600896391903
"Os05g28830",229.857396195187,1.19265076705347,0.281009683334536,4.24416252458334,2.19411293488218e-05,0.000647008778326799
"Os01g09800",703.839168657255,-0.608944098800412,0.143534465811863,-4.24249392197261,2.21049529897536e-05,0.000651084356948491
"Os11g05700",1317.73516872689,0.787214267417834,0.185675566704464,4.23972998381002,2.23788811401399e-05,0.000658389791320852
"Os02g04325",271.953876686915,-0.743235485647629,0.175551928407358,-4.2337073274581,2.29870063239275e-05,0.000675499091038049
"Os04g32980",509.328334388257,-1.30532168226582,0.308397731213046,-4.23259171567667,2.31013656625445e-05,0.000677570157280225
"Os06g48300",64.7836779644474,1.27631741860323,0.301551667495057,4.23249995334264,2.3110796111647e-05,0.000677570157280225
"Os04g33660",412.630017387984,-0.895147892321607,0.211512581324153,-4.23212598852336,2.3149266515317e-05,0.000677916135429543
"Os04g10160",60.2574578043737,2.2235289723731,0.525594806376724,4.23050027396841,2.33172159759807e-05,0.000681344827844291
"Os12g39640",280.159525606288,1.00783966151322,0.238233281250393,4.2304738289439,2.33199575209305e-05,0.000681344827844291
"Os10g22570",6372.79514934708,-0.843989317408754,0.199655805295358,-4.22722152336223,2.3659471277654e-05,0.000689679014227853
"Os12g41600",97.0893615090689,-1.23386424701422,0.291871180911963,-4.22742746700431,2.36378337259167e-05,0.000689679014227853
"Os11g14910",359.458654732702,1.44070437785871,0.340881318884678,4.22641047791212,2.37448674886072e-05,0.000691375471584086
"Os03g04060",91.5256673252802,1.74233943369409,0.412473787753769,4.2241215937198,2.39874521561627e-05,0.000697639641141305
"Os05g33570",3440.06315807922,1.04578845375566,0.247741096635106,4.22129581228094,2.42901924590805e-05,0.0007048315092664
"Os07g31500",1906.18491238989,1.05435512790793,0.249765541567935,4.22137946367254,2.42811784830274e-05,0.0007048315092664
"Os09g13400",12.1580314131279,4.06742732541441,0.963631054279388,4.22093840516179,2.4328741249203e-05,0.000705145124074676
"Os11g24510",904.831680885634,0.666723159934802,0.157996528817963,4.21985954326232,2.44454571704212e-05,0.000706915899675697
"Os11g15340",513.118350229136,1.33813475523875,0.317091580902761,4.2200261244057,2.44274009955635e-05,0.000706915899675697
"Os01g03870",283.191144461227,0.816724719892141,0.193624155155165,4.21809313635297,2.46377055539418e-05,0.000711665724404144
"Os07g48500",88.3679609091435,1.68888551576855,0.400582492469006,4.21607421073006,2.48591983800201e-05,0.000717248539865755
"Os01g73630",105.072535002714,-1.28231036671884,0.304186760616839,-4.21553641624156,2.49185176021117e-05,0.000718144896743851
"Os04g28470",261.86347379276,0.764959777941654,0.181484202231614,4.21502129956962,2.49754616750265e-05,0.00071897084973669
"Os08g07630",121.633351105779,-2.09940414511054,0.498175027686732,-4.21418984981864,2.50676363298303e-05,0.000720807972701307
"Os02g28074",1250.29351841623,0.773667127356561,0.183798165060752,4.20932998488226,2.56129087503246e-05,0.000735654833361018
"Os02g49920",430.214379629422,-2.84737728140828,0.676835469777829,-4.20689725723585,2.58900774424307e-05,0.000742776386579172
"Os06g12820",209.098108751692,1.04506494911566,0.248449372144777,4.20634972869515,2.59528512631206e-05,0.000743737910098378
"Os08g42030",736.337530544639,-0.760982945905674,0.180938740626622,-4.20574910199031,2.60218792447486e-05,0.000744876293380927
"Os11g31040",23.9035285605849,2.02958883776305,0.482906596711006,4.20286003874502,2.63563564922147e-05,0.000753602053628354
"Os09g33650",278.345835330989,-1.01254145608504,0.241168833573259,-4.19847557034132,2.68717836161985e-05,0.00076747625588781
"Os08g37180",152.309678218455,1.5245503715521,0.363262486196518,4.19682854542638,2.70678690131172e-05,0.000772208936525731
"Os01g01190",166.270698150497,0.986782170390303,0.23538296504651,4.19224122780219,2.76212063097894e-05,0.00078711148339522
"Os03g12530",592.119794699558,-0.852569505145572,0.203604906374655,-4.18737210377805,2.8220295005002e-05,0.000803282954907219
"Os12g15550",87.6985575121555,-1.33262762408523,0.318329397253694,-4.1863165500332,2.83517878934211e-05,0.000806123150405897
"Os02g56840",1026.42391311763,0.648100727582366,0.154834004046003,4.18577774033285,2.84191330659798e-05,0.000807135132295128
"Os08g13360",724.991436001419,0.67742055161027,0.161914166752709,4.18382507964786,2.86644701957475e-05,0.000813194383823331
"Os10g31740",183.155572551907,-1.27797513207232,0.305489055715142,-4.18337452083387,2.87213647166395e-05,0.00081390007773942
"Os05g32140",321.803436907723,-0.873875260451487,0.208920098856996,-4.18282044299456,2.87914783350829e-05,0.000814978382850191
"Os01g19800",498.666610153441,-0.746067251242079,0.178427697463526,-4.18134214501418,2.89793408036134e-05,0.000818507881265707
"Os04g58180",897.293388423058,-0.606008956168633,0.144932017511758,-4.18133250728722,2.89805693827112e-05,0.000818507881265707
"Os07g40450",183.944261147931,0.969877977543972,0.232133897735618,4.17809715429233,2.93958092699259e-05,0.000829314179614036
"Os05g40384",260.793514786418,-1.41754969155049,0.339502406821362,-4.17537449829145,2.974962317328e-05,0.000838365489403108
"Os11g03530",134.700396868264,-1.03880683161878,0.248964016905656,-4.17251795873952,3.01251846489801e-05,0.000848008935318301
"Os09g11480",165.006905487853,1.15040474123719,0.275812837760519,4.17096154978856,3.03317043444653e-05,0.000852877868066332
"Os03g53520",512.200338448393,0.760718043623944,0.182467328848785,4.16906439318992,3.05852575817899e-05,0.000859057085603888
"Os04g57130",151.959934038112,-1.15129733399593,0.276359175935898,-4.16594574830755,3.10064438406691e-05,0.000869925823384071
"Os09g25770",1512.12831540795,0.829066272561843,0.19904280459549,4.16526623128495,3.10989439563168e-05,0.0008715590478783
"Os01g59020",152.614593910365,0.899204770700973,0.215913612379045,4.16465067113223,3.11829641696633e-05,0.00087295128439281
"Os01g67010",342.032481190901,1.5480644654548,0.372104421029345,4.16029581474045,3.17835658728814e-05,0.000887455522175592
"Os04g29740",19.2028950199486,3.85899113727744,0.927611773373654,4.16013600521971,3.18058137889753e-05,0.000887455522175592
"Os04g44210",924.098844201422,-0.813841854581008,0.195621769215128,-4.16028266100597,3.17853965142203e-05,0.000887455522175592
"Os05g07810",19.6855876074972,2.71618175820145,0.653890265509825,4.15388009497847,3.26884511662952e-05,0.000911083048460591
"Os06g03560",273.695470413481,-1.08939015063124,0.262320336573119,-4.15290009483341,3.28288086546274e-05,0.000913992866584856
"Os04g54280",21.9311016568993,2.1172544792702,0.509952087662976,4.15186942164158,3.29770412317081e-05,0.000917115329396923
"Os06g42220",34.736461857094,1.75916426007376,0.423907402105755,4.14987860871296,3.32651642116585e-05,0.000924117168411089
"Os08g44550",102.350433843685,1.3045305946493,0.314454661059854,4.14854907938857,3.34589120722359e-05,0.000928484810004546
"Os07g41400",26.8286922570525,2.65340455637296,0.639812821023241,4.1471575266801,3.36628462290826e-05,0.000932108810781102
"Os11g07890",275.995195765237,1.09717745971225,0.264553542382031,4.14727941207403,3.36449366694277e-05,0.000932108810781102
"Os01g63180",1167.17716546226,-1.1670638201697,0.281532558836069,-4.14539556275358,3.39227589176514e-05,0.000938283578811514
"Os01g56450",55.5247983955296,-2.52883641953542,0.610328972273942,-4.14339894452916,3.42195897699914e-05,0.0009454649482211
"Os02g52900",272.482011984954,0.719037103506906,0.173573240650588,4.14255734819382,3.43454448303654e-05,0.000947911902435459
"Os08g01710",3359.64456159196,-1.21353698226695,0.292963568969266,-4.14227948729783,3.43870934996769e-05,0.000948032027839792
"Os02g56320",151.738288660066,1.00202671275692,0.241965527316678,4.14119616074688,3.45499322323205e-05,0.000951489412148813
"Os07g23410",242.640874793323,3.56739400485124,0.86196379719954,4.13868194515995,3.49306798124014e-05,0.000960933928735315
"Os06g23684",459.456503763912,0.78767675455299,0.190393379958494,4.13710158790555,3.51720417636328e-05,0.00096652770766463
"Os04g01354",22.8684747799137,2.63589253279039,0.637429234123223,4.13519241303081,3.54657352889883e-05,0.000973545923661765
"Os01g52410",489.608641919954,-1.52867066547272,0.369764602234076,-4.13417254176486,3.56235776339086e-05,0.000976823861786755
"Os01g09540",185.354081014368,-5.58652579836201,1.35154824404709,-4.13342684803736,3.57394082946407e-05,0.000978943986467102
"Os12g05540",66.1350518485942,-1.67622167824539,0.406266139574643,-4.12592021574916,3.69255275100504e-05,0.00101034443894292
"Os06g10950",50.5219649206349,-1.42225071468391,0.344746619797553,-4.12549574965843,3.69937014915699e-05,0.00101112139592926
"Os01g36390",1204.23542814917,-0.672935973481577,0.163250128685772,-4.1221160368998,3.75408006284998e-05,0.00102497272951218
"Os02g12690",1563.50122626477,-0.964161855508479,0.234010779115997,-4.12016001634931,3.78609361830629e-05,0.00103260422407433
"Os03g06640",63.6736788325765,1.25999270748553,0.305842130145845,4.11974866538069,3.79285896730327e-05,0.00103334064405018
"Os02g39560",1268.07606943347,-0.5621336138769,0.136482442206183,-4.11872475895242,3.80974867472716e-05,0.00103572194184909
"Os10g20230",928.468137334557,0.695399343194864,0.16883593008243,4.11878764700945,3.80870925897395e-05,0.00103572194184909
"Os01g43774",75.2688457488779,1.29220868833268,0.313797975930649,4.11796374562424,3.82234808992549e-05,0.00103803703095957
"Os09g12650",37.6826295321229,1.9505581905961,0.473858862071966,4.11632734284468,3.84957463941737e-05,0.00104431523755977
"Os05g31550",70.6602209734474,-1.7835011183034,0.433343022686769,-4.11567978467848,3.86039949643146e-05,0.00104613533901697
"Os11g40160",11.6179863855297,-3.35076624078639,0.814459517852379,-4.11409795986166,3.88696357001619e-05,0.00105221221497595
"Os10g07548",240.489857584994,-1.03009176365286,0.250429719108244,-4.11329680567033,3.90048369895913e-05,0.00105362800365401
"Os11g10130",70.2655744391734,1.30044957525057,0.316147096272198,4.11343197702789,3.89819944648447e-05,0.00105362800365401
"Os06g41360",868.5430680795,0.589732987504927,0.143415426206345,4.11206104604413,3.9214257052921e-05,0.00105816050958407
"Os06g04920",101.337453054289,1.11848920522476,0.272091542931998,4.11070918696026,3.94445742260359e-05,0.0010632466937981
"Os09g39940",349.193535680974,1.17672729044768,0.286356882576992,4.10930332757516,3.96854529470378e-05,0.00106860649201351
"Os04g50920",556.838579346822,-0.619270539681512,0.150776682101071,-4.10720365411937,4.00478101902174e-05,0.00107722252616416
"Os04g02754",403.973369621113,0.839276560696084,0.204370970097616,4.10663295425573,4.0146841751645e-05,0.00107874478909626
"Os06g33100",126.591165800778,-1.87064644497569,0.455623171173137,-4.10568768958601,4.03113816664933e-05,0.00108202218646314
"Os09g39930",34.239746699388,1.8498393175541,0.450587734467528,4.10539208249888,4.03629684894249e-05,0.00108226402535094
"Os02g54870",49.1321832413186,-2.18817003460837,0.533094389633275,-4.10465778136147,4.04913836747448e-05,0.00108456320508782
"Os10g20090",2350.93970822905,0.682808628892193,0.166361048141669,4.10437801708685,4.05404109978816e-05,0.00108473337595279
"Os03g51010",115.285849829356,0.958241596895544,0.233488586845399,4.10401900085176,4.06034093721927e-05,0.0010852766170681
"Os04g02434",20.3033405205035,2.26464202897087,0.551999070040953,4.10261928304127,4.08499131108188e-05,0.00109071842580242
"Os07g12720",22.3007251829937,2.25405989941878,0.549493432502056,4.10206886214304,4.09472359738538e-05,0.00109216977042958
"Os12g17860",11.2947682080086,3.59115460363128,0.875940716073205,4.09976901145803,4.13562701977199e-05,0.00110192351379019
"Os05g50190",626.21284538547,0.596623270130287,0.145549395717315,4.0991119694447,4.14738369182739e-05,0.00110389891164985
"Os09g39190",1372.20774719177,0.954536468426715,0.23289167816647,4.09862849519431,4.15605490278606e-05,0.00110504978633806
"Os03g13180",45.5265304084591,-2.70121498660666,0.659274300753274,-4.09725509324466,4.18078108561949e-05,0.00111046263756909
"Os01g54560",3279.55071727471,-0.787801910611462,0.192391843083114,-4.09477812565645,4.22572867715538e-05,0.00112122961633207
"Os12g36670",2687.73676251875,0.58504104185007,0.142888459899547,4.09438972371432,4.23281814946967e-05,0.00112193956768894
"Os05g11070",23.0805342667988,2.2994813017892,0.561914316486294,4.09222764810138,4.27248904759451e-05,0.00113127499063338
"Os03g40194",802.951765756788,0.783387662655579,0.191478382536027,4.09125903551113,4.29037583648274e-05,0.0011348289634501
"Os08g39860",155.891957665122,0.874642590794103,0.213864190416448,4.08971033949607,4.31912235001423e-05,0.00114124502094607
"Os10g34940",61.9923394476073,1.67477283296183,0.410393403397559,4.08089608433455,4.486241001842e-05,0.00118417196288496
"Os08g25430",182.993523303142,0.926015478772294,0.226946227869968,4.08032989780676,4.49718292342779e-05,0.00118582876276567
"Os11g19840",111.439017110203,1.31241074569126,0.322019372974503,4.07556456485359,4.59028434927952e-05,0.00120912370854234
"Os11g14480",90.4860163208589,-1.15043025042588,0.282527046240906,-4.0719296284467,4.6625267116674e-05,0.00122688164061981
"Os04g26320",23.7092949258602,2.38167530878402,0.585200507648818,4.06984491239244,4.70444440482825e-05,0.00123663156490516
"Os11g28210",25.3289346735938,2.4672594822664,0.606562736523572,4.06760807036573,4.74981820210406e-05,0.00124726889338102
"Os02g50390",48.8934532362373,-1.55501955743827,0.382319033493982,-4.06733492504173,4.75538723084376e-05,0.00124744260083403
"Os07g13810",108.524893722708,1.19378209537955,0.293713793653239,4.06444001329041,4.81479195219126e-05,0.00126172367662629
"Os04g32920",4779.00156997139,-0.728794274866069,0.17934299079658,-4.06368975798281,4.83030189141498e-05,0.0012631835779617
"Os04g03050",18.3526554904301,-2.53953380825788,0.624904709989477,-4.06387368771896,4.82649515695079e-05,0.0012631835779617
"Os06g03640",3576.66129200454,-0.65535249798213,0.161299159423203,-4.06296288415658,4.84537363473616e-05,0.00126582273814346
"Os07g28400",31.2951899753841,1.64584318504294,0.405398436683977,4.05981630937057,4.91113366874461e-05,0.00128168487398172
"Os05g34520",16.0449554999591,3.37984037305118,0.832566404453615,4.05954450596556,4.91685359208947e-05,0.00128186155340843
"Os11g42200",114.864609100818,1.86199121332912,0.459056691550374,4.05612476106298,4.98936157395393e-05,0.00129943219106901
"Os04g55840",112.721499965112,0.994346005861485,0.245217941099007,4.05494802462279,5.01454515319916e-05,0.00130465428095363
"Os10g36260",1132.10158258849,1.23324844492128,0.304329775339998,4.05234237610662,5.07073861249361e-05,0.00131792540686068
"Os01g17390",2380.75284920937,0.540407989635228,0.133383444480332,4.05153721843579,5.08822301699221e-05,0.00131977082519311
"Os04g52370",5565.94780732353,-0.868546875927176,0.214363811295914,-4.05174208592611,5.08376880436484e-05,0.00131977082519311
"Os04g38370",101.366873213416,1.37392833020075,0.339349269579217,4.04871456450866,5.14997072816502e-05,0.00133442513699517
"Os10g22460",1750.81290064456,-0.606373136241082,0.149793133012759,-4.04807032235204,5.16416322008132e-05,0.00133673996834264
"Os01g49580",18.3856220358977,2.21966174514453,0.548359310540248,4.04782357567286,5.16960879774479e-05,0.00133678826073118
"Os07g46950",26.0320090705156,2.04790653628839,0.506097684810185,4.04646493701403,5.19969089416969e-05,0.0013432006386067
"Os07g47210",506.62333986442,0.668040010307708,0.165177176448564,4.04438448865079,5.24607652632868e-05,0.00135243427203599
"Os09g14700",169.683646748241,1.2424309583131,0.307188273789241,4.04452599374128,5.24290914413992e-05,0.00135243427203599
"Os01g69960",151.741560751143,-1.00650597204493,0.249079382261024,-4.040904401273,5.32454619804741e-05,0.00137034086538611
"Os02g06480",778.463790019858,0.755224681475663,0.186898572114955,4.04082638475778,5.32631801015569e-05,0.00137034086538611
"Os03g13950",2433.04645680623,0.580733886955117,0.143797565972724,4.03855157788464,5.37822684688981e-05,0.00138229674642156
"Os04g39900",1097.48111727401,0.710579946432892,0.176028179003327,4.03673974505788,5.41991362079788e-05,0.00139160388209153
