"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os10g17260",329.538870546712,-1.24919876103111,0.208990688313082,-5.97729387425971,2.26874714601781e-09,4.81134061285202e-08
"Os01g66544",246.907455270536,1.11778171643304,0.187101174104841,5.97421005924155,2.31207734926913e-09,4.89521932241091e-08
"Os11g14480",84.1916445600389,-1.79123840352741,0.299825801846884,-5.97426369743245,2.31131684427369e-09,4.89521932241091e-08
"Os12g38140",1001.13240320354,-0.853662038066716,0.142919754510475,-5.97301640344023,2.32906471243375e-09,4.92716016512004e-08
"Os07g46350",826.512152775491,-0.821962239832598,0.137629868899686,-5.97226638667874,2.33980060910792e-09,4.94180381296102e-08
"Os10g21590",76.3250620600165,1.84457832384012,0.308857078129111,5.97227149532586,2.339727320077e-09,4.94180381296102e-08
"Os05g03610",4298.90158794115,-0.802569875698357,0.134390277832303,-5.97193404644818,2.34457319417812e-09,4.94785132957052e-08
"Os04g31020",838.913883919125,0.84410642720736,0.141376574154077,5.97062442811368,2.36347249340006e-09,4.98367694600998e-08
"Os03g03860",671.214958097529,-0.829869039984795,0.13902122410739,-5.96936939171059,2.38172330926954e-09,5.01807801298538e-08
"Os10g42670",737.079646045156,-1.00752114636229,0.16880265478277,-5.96863329939245,2.3924913978446e-09,5.03667055850064e-08
"Os04g39160",425.34670044376,0.901354285773695,0.15104816509047,5.96733025676831,2.41166962611712e-09,5.07292356824879e-08
"Os03g62870",217.246300390621,1.18130049504486,0.197996437672813,5.96627145886811,2.42736324313566e-09,5.10179387233258e-08
"Os04g50770",261.848596368318,-1.26815058645158,0.212601053845881,-5.96493085763764,2.44737653563049e-09,5.13968905355462e-08
"Os02g50700",279.787453451298,1.10122365474171,0.184752559108817,5.96053261753797,2.5141711151191e-09,5.27568780957988e-08
"Os08g42590",912.007455344622,0.917900419575743,0.154045243239626,5.95864176180951,2.5434295932891e-09,5.33276520308148e-08
"Os01g44340",68.4906511702217,-1.69794374854071,0.28516355139385,-5.9542804129116,2.61218592694321e-09,5.47249784128807e-08
"Os08g43980",38.9926843375746,-2.29465109880703,0.385481614173373,-5.95268623570462,2.63776703290598e-09,5.52162622437467e-08
"Os04g16450",3672.73145061659,-0.881840235786593,0.148153711121945,-5.9521980860861,2.64564884360771e-09,5.53365534964438e-08
"Os01g69030",73.1779342623129,1.8856105194137,0.316810014965721,5.95186525153797,2.65103603614967e-09,5.54045152232409e-08
"Os08g43920",37.4334892171638,-2.38543458940312,0.400926447250771,-5.94980601993334,2.68460463555256e-09,5.60608615071271e-08
"Os02g37380",83.9777181333612,6.46255960799717,1.08621171003908,5.94963168622504,2.68746547003631e-09,5.60754167922632e-08
"Os01g56010",182.601296445369,1.35660741717579,0.228043934961449,5.94888619776325,2.69973254301522e-09,5.62860570009972e-08
"Os11g11980",292.448305312899,-1.25041842346044,0.210281064139899,-5.94641475957407,2.74079155581489e-09,5.70961520650666e-08
"Os02g44770",338.797728735804,0.927243826242139,0.155937445225343,5.94625508262105,2.74346514671557e-09,5.71059431944852e-08
"Os04g41770",63.7010191374806,-1.77576746814347,0.299042912611822,-5.93816938389888,2.88222180578427e-09,5.98979776238167e-08
"Os10g39130",678.653894516987,-0.825640962740941,0.139038153329234,-5.93823308905628,2.88110232188831e-09,5.98979776238167e-08
"Os08g01530",144.769080174155,-1.39764167580357,0.235439260962128,-5.93631525214644,2.91499047157381e-09,6.05304311465027e-08
"Os03g04470",237.082484582823,-1.03750056135088,0.174863184589084,-5.93321323633061,2.97062628114066e-09,6.15870240606083e-08
"Os10g38470",77.9205955461667,1.62986079479967,0.274700588529154,5.93322643947191,2.97038730100347e-09,6.15870240606083e-08
"Os02g34600",447.46642800452,0.931481772455248,0.157079296795421,5.93000981961617,3.02916564442761e-09,6.27003415937232e-08
"Os06g48250",259.406564769862,1.16890804866893,0.197114180661425,5.9301063208472,3.02738588068709e-09,6.27003415937232e-08
"Os07g19000",24.0128950960926,4.10326271514266,0.692034971043021,5.9292707548555,3.04282997137939e-09,6.29329119778906e-08
"Os10g17910",24.1309370510455,3.92906677701641,0.663662442754895,5.92027893081709,3.21396050585034e-09,6.64192874873299e-08
"Os02g09390",73.6484045543091,1.9444641039037,0.328543099179006,5.91844451690724,3.25000602942318e-09,6.71106822729097e-08
"Os08g24310",173.00751906755,1.64196562609763,0.277457282696446,5.9179042270591,3.26069734113356e-09,6.72778436269715e-08
"Os03g57310",638.483450820035,-1.04468454456922,0.176774102587992,-5.90971488060146,3.42700372847858e-09,7.06242522196516e-08
"Os04g42980",819.932242261286,-0.827389898315002,0.140006561205267,-5.90965088487494,3.42833529972301e-09,7.06242522196516e-08
"Os05g42360",85.1216622926729,-1.78176936927446,0.301601885797965,-5.90768643425531,3.4694559278421e-09,7.14145753534773e-08
"Os12g28770",1090.00989241426,0.859697938057484,0.145561107140655,5.90609644942288,3.50308931631966e-09,7.20496505019238e-08
"Os01g54300",1096.51742055586,-0.757315912795243,0.128283375266826,-5.90346107763416,3.55953633240955e-09,7.31525646743803e-08
"Os03g08600",700.380290340842,1.17802897322774,0.199599373396123,5.90196729170004,3.59192388114151e-09,7.37596730426166e-08
"Os02g12010",31.980920083704,2.98383220087517,0.505654269123596,5.90093346991171,3.61450649025233e-09,7.41059617839312e-08
"Os11g05490",74.3875177947399,1.72890640172627,0.292983767464718,5.90103136664209,3.6123621420886e-09,7.41059617839312e-08
"Os01g66830",184.051942555736,1.09953001002313,0.186432550595556,5.8977362403223,3.68522431764923e-09,7.5496117147731e-08
"Os12g06220",1003.65086042828,-1.00683419431567,0.170744139340322,-5.89674233157061,3.70748118044036e-09,7.58920811936114e-08
"Os01g53980",329.189725511587,-1.1419588909624,0.194015829022171,-5.88590578777934,3.95879788790328e-09,8.09725708484716e-08
"Os08g13920",9984.230401495,-0.755719709415226,0.128414031475013,-5.88502440687159,3.97995255354997e-09,8.13410650041383e-08
"Os07g35280",127.73004093515,1.24322964187006,0.211260374448815,5.88482172822839,3.98483272910527e-09,8.13766274032807e-08
"Os02g14170",672.993169113476,-0.962347790823944,0.163594701466575,-5.88251197744671,4.04086085268889e-09,8.24420287230645e-08
"Os07g13234",1952.24391161166,0.785429431070204,0.133521720592629,5.88240945056816,4.0433655607569e-09,8.24420287230645e-08
"Os04g01140",1105.67032478823,-0.808141382449144,0.137430799291694,-5.88035132309664,4.09396595464367e-09,8.34081192724771e-08
"Os09g30486",810.900240081069,-0.722836566797265,0.122926805764575,-5.88021922721735,4.0972345808894e-09,8.34091391702662e-08
"Os04g52640",2030.71765828743,-0.837841980149244,0.142500702340065,-5.87956386453319,4.11348869916762e-09,8.36743011294576e-08
"Os12g44030",232.550897613679,-1.10099071623916,0.187270300098092,-5.87915283770283,4.12371487431571e-09,8.38165262493268e-08
"Os02g47820",22.9790574367745,-5.65903157375414,0.962649184531092,-5.87860215817942,4.1374543389803e-09,8.40298818140083e-08
"Os10g05690",743.980368260189,-0.863419014937458,0.146881875738688,-5.87832236343125,4.14445228255609e-09,8.41060931107605e-08
"Os03g63870",1163.92086033184,0.69310718881553,0.117918724369849,5.8778382527411,4.15658758859075e-09,8.42863594353125e-08
"Os08g05570",5953.85276888503,-0.634131982824028,0.107897703080029,-5.87715924178371,4.17366678865589e-09,8.45004490843886e-08
"Os12g44060",469.088290016195,-0.959420645396287,0.163244536284533,-5.87719912245045,4.17266178286697e-09,8.45004490843886e-08
"Os09g15510",22.2501645131606,-3.68878255540183,0.627837631987327,-5.87537663794625,4.21883039525348e-09,8.5348157449644e-08
"Os06g48300",59.1101036617007,1.89651283187007,0.323031713559562,5.87098031636569,4.33225710874309e-09,8.75744484969401e-08
"Os02g52150",486.602725612055,-1.01926134155138,0.173668179415298,-5.86901610290962,4.3838886247043e-09,8.85490831716382e-08
"Os02g04640",424.352652994957,1.03885267243246,0.177017421710425,5.86864650040985,4.3936707529773e-09,8.86775526194757e-08
"Os08g34580",153.553401255181,1.21939202681509,0.2078447956442,5.86683935498926,4.44180644718116e-09,8.95793105670815e-08
"Os01g11350",230.415493741795,-1.13441865145575,0.193393133720615,-5.86586829444829,4.4678835002591e-09,9.00351484519554e-08
"Os11g29050",191.454453400853,1.09982683913379,0.187607034781551,5.86239658024779,4.56233770472577e-09,9.18671185842801e-08
"Os05g20020",172.322323583602,1.17028976601696,0.199762203522489,5.85841438160352,4.67307430444676e-09,9.4023851397312e-08
"Os12g09300",1534.68648665062,-0.743461036499862,0.126914271972433,-5.85797818437118,4.68536180011909e-09,9.41979449573982e-08
"Os04g04770",23.5151620776991,-3.18053125921974,0.54300401981232,-5.8572886077695,4.70485105247619e-09,9.45164457557522e-08
"Os12g08810",5064.25005491903,-0.777396361624787,0.132748580613759,-5.85615573462644,4.73704041301916e-09,9.50893898554544e-08
"Os05g34170",4049.14641389557,-0.659824610110888,0.112718739580511,-5.85372594270007,4.80680469683665e-09,9.64151267171221e-08
"Os03g03100",321.49466258446,-0.943861618922755,0.16132862190463,-5.85055278957706,4.89941928066938e-09,9.81967909192165e-08
"Os09g04370",26.3431885678606,-7.3746630220791,1.26061858700286,-5.85003513204771,4.91469193217563e-09,9.84267708055111e-08
"Os06g08610",42.3145905558104,-2.3925048125552,0.408984423901216,-5.84986780115879,4.91963866036469e-09,9.8449757438881e-08
"Os07g42510",1500.46840915464,-0.722210111531799,0.12352296996075,-5.84676770451101,5.01216661384936e-09,1.00223995214434e-07
"Os01g45700",594.291694595732,-0.830258959696522,0.142055166086131,-5.84462348376065,5.07715304842419e-09,1.01410209788664e-07
"Os06g36320",38.1061833456064,2.42548271591125,0.414998868142903,5.84455260508335,5.07931515746426e-09,1.01410209788664e-07
"Os03g52284",924.460762199583,-0.850600027642699,0.14555632906557,-5.84378592881057,5.10275945875023e-09,1.01799854791002e-07
"Os11g29210",250.182664119085,-1.25425991915213,0.214640416444063,-5.84354027974504,5.1102934428969e-09,1.01871734286672e-07
"Os06g05480",235.117874890242,1.16396654439588,0.19919779309591,5.84327028078797,5.11858671642202e-09,1.01958627790989e-07
"Os12g16410",202.773535123518,1.28663182910178,0.220377960988901,5.83829627667069,5.27373155753856e-09,1.04968320517367e-07
"Os03g02900",249.240213858632,-1.01263490263278,0.173554300165527,-5.83468632967884,5.38918532411605e-09,1.07183989005731e-07
"Os10g42020",175.422825734434,3.23773443384185,0.554980635239806,5.83395929200814,5.41273323002072e-09,1.07569771208579e-07
"Os07g40000",422.785775230655,1.20785090361804,0.207148231935151,5.83085306755678,5.51447264822059e-09,1.09507707799721e-07
"Os02g43290",922.419550036029,-0.899415579454681,0.154258241411037,-5.83058364485107,5.52338432641577e-09,1.09600692817048e-07
"Os05g23880",928.973772507419,-0.921001169473398,0.158026140036481,-5.82815709641951,5.60428102106794e-09,1.11120843657977e-07
"Os03g18300",231.809765557681,1.08906775908993,0.186985220555206,5.82435208438517,5.73345914228333e-09,1.13595255101126e-07
"Os03g19990",1221.90405625808,-0.723639022596873,0.124265290172203,-5.82333990122325,5.76830709395961e-09,1.14198379174915e-07
"Os04g33990",4436.6338931184,-0.773622615935265,0.132884923541854,-5.82174858754086,5.82351063538048e-09,1.15203265737317e-07
"Os04g58570",1350.36229810844,-0.84136893043102,0.144625032182486,-5.81758854421129,5.9702638797683e-09,1.18016314602743e-07
"Os08g23180",5125.25099424377,-0.821362205572988,0.141237355911738,-5.8154742438415,6.04622228068896e-09,1.19426715246993e-07
"Os04g56060",480.859804956166,-0.806350920463024,0.13868662961436,-5.81419364437082,6.09268536596963e-09,1.2025201074487e-07
"Os07g40910",163.931712425945,1.28791071039649,0.221516302574115,5.81406738660051,6.09728505185255e-09,1.2025201074487e-07
"Os08g01950",572.145446544567,-0.834294454869248,0.143531998747898,-5.81260250081668,6.15089974245153e-09,1.2121716108413e-07
"Os06g44190",36.8225934129359,2.78068604721826,0.478591423653551,5.81014600301567,6.24183829700737e-09,1.22915835461205e-07
"Os02g05610",29.0773680276547,2.92002190445502,0.502802905904878,5.80748812340285,6.34170486269575e-09,1.24787609352134e-07
"Os10g39360",16.4744171691007,-7.67177940757249,1.32114892295072,-5.80689979327839,6.36401981741413e-09,1.25131694664861e-07
"Os10g22460",1311.01724140687,-0.634371577309078,0.109312817018756,-5.80326803946726,6.50347014896787e-09,1.27776670894998e-07
"Os04g28780",293.02934211472,-1.21420028953527,0.209299095646617,-5.80126868577271,6.58150416423842e-09,1.29211879103211e-07
"Os06g48170",23.9099913248064,-3.69449184105404,0.637146942246236,-5.79849261777708,6.69136481086102e-09,1.31269280146452e-07
"Os04g25784",846.990311685215,0.694614974499433,0.119828101043993,5.7967619318645,6.76075568461456e-09,1.32530244755512e-07
"Os08g11480",1270.33131846678,0.81739113408437,0.141112444827829,5.79248084803343,6.93542368734462e-09,1.3574971111448e-07
"Os09g21280",164.375540440168,1.16679455737801,0.201432649904971,5.79247980865299,6.93546662224858e-09,1.3574971111448e-07
"Os06g51180",183.35082049244,-1.17677811389779,0.203210090671191,-5.79094330409955,6.99922026831303e-09,1.36894183587421e-07
"Os03g25940",4894.90324606594,0.578226596733669,0.0999082405717869,5.78757661454559,7.14091207671299e-09,1.39560133082969e-07
"Os03g51350",32.8168309977979,7.3436184565966,1.2691736935389,5.78614140364038,7.2021594208663e-09,1.40651063595893e-07
"Os06g11240",212.987568608073,1.20630243505097,0.208646731816246,5.78155442239735,7.40135292224174e-09,1.44432274834258e-07
"Os04g48850",178.920894738288,-1.16505994588883,0.201557908018593,-5.7802740529603,7.45790379557497e-09,1.45426318180832e-07
"Os01g02590",354.357124404129,0.850979478315698,0.147251656593451,5.77908254482446,7.51090717252615e-09,1.46349743891741e-07
"Os03g10100",33.9738495732524,2.78607943691503,0.482150730615541,5.77844076552195,7.53960786087168e-09,1.46798600837333e-07
"Os11g08670",660.6234489501,0.802392695219159,0.138931997942298,5.77543479618288,7.67546198616597e-09,1.49331529558176e-07
"Os01g55500",415.538542580595,-0.943242502779358,0.163534289255309,-5.76785765893275,8.02855698826419e-09,1.56084061778594e-07
"Os07g32390",882.471230161264,-0.730063479185826,0.126579697859643,-5.76761906949212,8.03992792414699e-09,1.56187955138133e-07
"Os07g38260",1594.63055893084,-0.936238841289018,0.162361843236138,-5.76637233618591,8.09960116128346e-09,1.57214480470409e-07
"Os11g07060",156.576993276499,1.15310708130635,0.199974798066903,5.7662620112789,8.10490240819859e-09,1.57214480470409e-07
"Os03g61280",448.977856388253,-0.868047686387679,0.150561293467912,-5.76541066029482,8.14592448311229e-09,1.5788435676637e-07
"Os08g42520",59.768107557257,-1.89826381590547,0.329257141899457,-5.76529275858542,8.15162142980524e-09,1.5788435676637e-07
"Os05g45450",171.567364129384,-1.2091637676604,0.209746471223455,-5.76488252988157,8.17147366245679e-09,1.58150664647175e-07
"Os01g04920",392.812736526946,-1.07989144081147,0.187375290937393,-5.76325424451134,8.25073602533892e-09,1.5956554037064e-07
"Os09g19830",421.406367574323,0.802911561083593,0.139364985464786,5.76121439977094,8.35108778127271e-09,1.61385861186937e-07
"Os05g49060",112.620579976712,1.36571765324347,0.237065873042842,5.76092052269647,8.36564273998576e-09,1.61546670347788e-07
"Os09g04339",61.7402935745562,-2.02032812327081,0.350825752141406,-5.75877942522441,8.47243263477881e-09,1.63487037773859e-07
"Os02g43540",155.598436639817,1.41288407187358,0.245357761162691,5.75846496633434,8.48822786316209e-09,1.63548271430369e-07
"Os06g06040",484.462672437551,0.878539728045498,0.152563670837984,5.75851199187825,8.48586395708617e-09,1.63548271430369e-07
"Os04g30490",403.780663182328,0.972767655980983,0.168974504263626,5.75689013097099,8.5677633394847e-09,1.64958088367568e-07
"Os03g36650",147.87590436659,-1.20901412002858,0.210059636612788,-5.75557560473746,8.63470655333108e-09,1.66018168008001e-07
"Os03g61160",184.744088873113,3.01198305144584,0.523317347616539,5.7555574359688,8.6356353646454e-09,1.66018168008001e-07
"Os03g38800",49.4903798002313,2.20063894052786,0.382507543019921,5.75319096495112,8.75744635468866e-09,1.68235153655861e-07
"Os02g39155",26.7702829614452,-2.84839737562306,0.495198952256598,-5.75202625660464,8.81800995714893e-09,1.69273131881122e-07
"Os01g53670",423.554546285026,0.831336302286423,0.144652846020862,5.74711334864802,9.0779877680981e-09,1.74134754263703e-07
"Os07g37100",1875.19253538641,-0.632164450948864,0.110009229327713,-5.74646740834511,9.11271857236038e-09,1.74671672931005e-07
"Os03g17690",15999.8459664466,0.609974465418127,0.106150596971344,5.74631215293868,9.12108555252102e-09,1.74702832293852e-07
"Os03g35640",25.5528414632725,3.12474309940267,0.54388376778451,5.74524059089167,9.17903786066213e-09,1.75682988300635e-07
"Os03g29360",68.2949829593591,-1.78061451049831,0.310130092350963,-5.74150833606707,9.38369385578419e-09,1.79467473263946e-07
"Os06g49390",200.439901838354,-1.0192225301551,0.17752307515979,-5.74135238045923,9.39234143446057e-09,1.79500389582629e-07
"Os07g48760",208.025229532913,-1.09894033325767,0.191446084620762,-5.74020793078415,9.45603743145309e-09,1.80584532082614e-07
"Os02g03280",3382.73410903578,-0.74315873365704,0.129499821460992,-5.7386853917856,9.54142776599069e-09,1.81934764640585e-07
"Os05g31140",6917.28225694109,-0.770150382079763,0.134204228856855,-5.73864466596816,9.54372210153206e-09,1.81934764640585e-07
"Os10g06680",788.991843137909,-0.9353693867789,0.162996881795957,-5.73857227495808,9.54780165584396e-09,1.81934764640585e-07
"Os04g59330",2481.77506881756,-0.704660550360153,0.122828995319888,-5.7369235051136,9.64117744886472e-09,1.83579069498405e-07
"Os04g57560",10601.9701858692,-0.663804256658138,0.115744957708804,-5.73505982289238,9.74779339999786e-09,1.85472882497022e-07
"Os09g19800",652.179827019697,2.80902205605486,0.489859122086438,5.73434673236359,9.78888967237199e-09,1.86118177446456e-07
"Os11g34390",307.487255984901,-1.25750321168852,0.219381798439287,-5.73203073652681,9.92352836458616e-09,1.88539763613087e-07
"Os06g05930",1415.78211230841,-1.0648926229744,0.185865628999286,-5.7293681930751,1.0080538060732e-08,1.91382522962542e-07
"Os10g14920",1136.15542381673,0.781211800371182,0.136372674755294,5.72850684180672,1.01318467463472e-08,1.92215818763973e-07
"Os01g13170",809.839124970852,0.728805504584116,0.127231836266897,5.72816934792395,1.01520196051396e-08,1.92457635747763e-07
"Os01g64310",64.3115423615201,-1.88226478424003,0.328818650526674,-5.7243248861498,1.03845857436067e-08,1.96722616626877e-07
"Os01g17390",1962.20892762653,0.639751574346095,0.111775399522108,5.72354540517262,1.04323669083065e-08,1.97483410101361e-07
"Os07g43070",1614.26408220183,-0.770703992695039,0.134722819819574,-5.72066405473989,1.06108516789353e-08,2.00715489970516e-07
"Os05g06670",220.856357719403,1.01606239309747,0.177756977458547,5.71601974574762,1.09048072175906e-08,2.06125513525792e-07
"Os07g26460",108.013887704239,-2.05779433789853,0.36012649182872,-5.71408764584096,1.10294145537266e-08,2.08328919941563e-07
"Os02g42310",662.332327302575,-0.882927689341121,0.154556911043874,-5.71263803978641,1.1123811771595e-08,2.09958909002829e-07
"Os02g15810",1813.56997216854,-0.76403293860972,0.133760675822443,-5.7119398800281,1.11695550665972e-08,2.10668864301942e-07
"Os01g09640",468.095972135474,0.822459763409028,0.14418543432687,5.70418064243926,1.16904049226324e-08,2.20332249869105e-07
"Os03g51010",121.979829010023,1.29084691234302,0.226398457956013,5.70165947240601,1.18646664732562e-08,2.23454092772118e-07
"Os05g49900",132.234166021826,1.38414282540258,0.242820197503094,5.70027880561682,1.19611641552625e-08,2.25107893306919e-07
"Os12g25630",419.84563715681,0.852695426199133,0.149599138144943,5.69986857392839,1.19899827689083e-08,2.25486504685238e-07
"Os01g39890",1077.59657035344,-0.74836433563821,0.131301876113399,-5.69957077377847,1.20109453661319e-08,2.25716931953087e-07
"Os02g22380",2975.89926503229,-0.68892644006698,0.121019292497852,-5.69269928659689,1.25046511528462e-08,2.3482466277247e-07
"Os12g04990",1591.05670169706,0.697931189142305,0.122609035140203,5.69233081676423,1.25316748571821e-08,2.35161733471306e-07
"Os11g36150",344.988656462617,-1.03936222623545,0.182609019643536,-5.69173542612709,1.25754609768415e-08,2.35812641978905e-07
"Os09g07360",4383.22775489283,-0.578013951490796,0.10169537425488,-5.68377820255732,1.31751124115502e-08,2.46878552527349e-07
"Os08g03070",105.307012663892,-1.37912035476545,0.242683304165577,-5.68279865608105,1.3250823638393e-08,2.48117842911095e-07
"Os01g51360",524.10052107769,-1.02452450202528,0.180395444044798,-5.6793258136323,1.35226679586559e-08,2.53025227544093e-07
"Os08g37990",130.196677036292,-1.31777437512472,0.232087780134623,-5.67791365129323,1.36347507886153e-08,2.54938359803005e-07
"Os01g59570",3227.55397692337,-2.45983397588602,0.433312447388581,-5.67681355730849,1.37226897478127e-08,2.56397624235448e-07
"Os02g33590",29.3358638148619,-2.62957220135691,0.463234641314562,-5.67654481516049,1.37442559714402e-08,2.56615557276565e-07
"Os02g51390",317.091404363582,0.879821793380996,0.155037136638789,5.67490997612291,1.38761609200714e-08,2.58891800031427e-07
"Os08g39330",474.061696445523,-0.904245211812824,0.159354045931098,-5.67444150243795,1.39141852816713e-08,2.59414468758641e-07
"Os04g55640",673.189198004105,-0.778772097263246,0.13726237404888,-5.67360212628933,1.39825678047777e-08,2.60501973156589e-07
"Os05g07420",328.430060462041,-1.30216832361969,0.229535936473918,-5.67304773110183,1.40279123323668e-08,2.61159014434831e-07
"Os07g34020",718.232788392131,0.892569621598377,0.157367149947613,5.67189290709979,1.41228256860915e-08,2.62737277570037e-07
"Os01g07870",1461.72786205256,0.68209054148068,0.120273854037684,5.67114562793478,1.418457564807e-08,2.6369675603998e-07
"Os05g14220",1127.51755290041,-0.893568850299563,0.157601049907481,-5.66981533958135,1.4295151093161e-08,2.65561892888363e-07
"Os01g19800",367.565673498913,-0.959633249390612,0.16938703133554,-5.66532893235296,1.46742760437961e-08,2.72409644466315e-07
"Os08g07850",982.179350534964,0.677898700879226,0.119674001104338,5.66454446766763,1.47415630840043e-08,2.73462854203273e-07
"Os01g71570",28.893431968863,2.91873986174811,0.51530558891206,5.66409510114242,1.4780242169446e-08,2.73984245937906e-07
"Os05g43100",231.531278934619,1.22559641864349,0.216523350926386,5.660342930219,1.51070803538712e-08,2.79842735790258e-07
"Os02g36924",1344.5564015185,0.677690725536071,0.119830354926229,5.65541782758863,1.55467597206278e-08,2.87781627257192e-07
"Os09g11970",27.5297290170883,-2.86869615942064,0.507384525295174,-5.65388973530827,1.56856859246466e-08,2.90146003381311e-07
"Os05g39770",1687.66830294905,0.652254351541525,0.115411658270831,5.65154648424607,1.59010672060859e-08,2.93920225852864e-07
"Os03g18250",25.9858496837479,-7.35240221627812,1.30119206680517,-5.65051263671667,1.59970045799859e-08,2.9548280377073e-07
"Os03g16350",310.917101213184,-0.956700754659339,0.169436285346168,-5.64637469893031,1.63866496092019e-08,3.02464405001757e-07
"Os11g43420",258.586760474078,0.902475243381926,0.159861362637741,5.64536188414087,1.64834155224228e-08,3.04033959618212e-07
"Os03g43580",315.249414650875,-1.17647779167573,0.208411678226454,-5.64497057788386,1.65209499670124e-08,3.04293118973081e-07
"Os09g23550",255.19402904019,-0.970928810527437,0.171995892232515,-5.64506976256663,1.65114282379967e-08,3.04293118973081e-07
"Os11g08050",38.2635666845597,-2.27795824512557,0.403565188468523,-5.64458558422774,1.65579599046099e-08,3.0475818957952e-07
"Os01g63990",126.116318616342,-1.3555121507454,0.240155939130934,-5.64429993133075,1.65854721093282e-08,3.05047913210249e-07
"Os08g01830",384.64031225414,-1.15004458169783,0.203802847291265,-5.6429269609479,1.67183282771532e-08,3.07273388157748e-07
"Os01g49240",71.1781231569968,-1.59643828991617,0.283112934244287,-5.63887444484846,1.71165277831798e-08,3.14146471318062e-07
"Os11g44870",3762.68439734746,0.612675021933979,0.108651129138574,5.6389199706574,1.71120036873406e-08,3.14146471318062e-07
"Os01g49710",70.4657861792912,1.75017536492183,0.310599001142046,5.6348389997604,1.75221957925091e-08,3.21364263243365e-07
"Os12g36890",989.881109464697,-1.01207396382413,0.179636478788015,-5.63401136925233,1.76065406053504e-08,3.22682814559869e-07
"Os02g55480",790.056729308386,-0.908213682310444,0.161340411590927,-5.62917667901572,1.81071848867432e-08,3.31623813667809e-07
"Os02g52910",162.06509965582,1.1614261644733,0.206327890800384,5.62903134408013,1.81224467058347e-08,3.31668931060527e-07
"Os04g33660",307.329010505899,-1.10754836971658,0.196764808537633,-5.62879296327395,1.81475064485334e-08,3.31893175450771e-07
"Os05g34150",462.198858913816,1.167387766479,0.207545827987269,5.62472287590677,1.85806017370149e-08,3.39574255299536e-07
"Os12g05690",33.0165863236093,2.88919572351109,0.513679870841146,5.62450640469921,1.86039152205872e-08,3.39760720889019e-07
"Os04g58920",1019.74829268772,-0.886684794651685,0.157656937060373,-5.62414068917336,1.86433665393371e-08,3.40241439342903e-07
"Os11g30760",83.583050826393,1.5472151520505,0.27517777860467,5.62260208617094,1.88102339395637e-08,3.43045188278531e-07
"Os05g48840",198.181879001436,-1.1139477680265,0.198133753798149,-5.62220089546858,1.88539824265863e-08,3.43601233885362e-07
"Os10g37770",415.616618712813,-1.0072247431192,0.179197321304359,-5.62075780925581,1.90121644012352e-08,3.46240506295158e-07
"Os03g05110",1115.44046096195,-0.698039111327268,0.124210248209525,-5.6198189874782,1.91157631393324e-08,3.47882725952107e-07
"Os06g50910",1210.62878072319,0.633368016260817,0.112724534301403,5.61872373379977,1.92373169081457e-08,3.49849170297961e-07
"Os09g07230",23.0196889842014,-4.21758015958933,0.750939689725977,-5.61640331080164,1.94973271110038e-08,3.54329054755725e-07
"Os04g49370",440.024148661037,-1.14951737396457,0.204776515665781,-5.61352150283051,1.98249953067023e-08,3.60031361859279e-07
"Os01g18950",48.9016449358293,-2.05071752624226,0.365375536600511,-5.61262952994154,1.9927493746697e-08,3.61639356054379e-07
"Os07g25150",518.809261319742,-0.83998824889149,0.149729135091277,-5.61005210094497,2.02265711574277e-08,3.66553560520797e-07
"Os08g42870",1100.6636933731,-0.677682179942469,0.120796504121689,-5.6101141739978,2.02193174350512e-08,3.66553560520797e-07
"Os06g25590",21.9946651394285,-7.11025711891958,1.26791829208155,-5.60781965472444,2.04891359585321e-08,3.7105238180668e-07
"Os05g41390",680.478417749798,-0.793631507112732,0.14152569380306,-5.60768497780416,2.05050811121576e-08,3.71081827529026e-07
"Os11g37700",3672.4571891004,1.01495141570123,0.181038483114233,5.60627441327384,2.06728112482406e-08,3.7385617829599e-07
"Os04g44210",574.768952963064,-0.767725852174258,0.13703190180297,-5.60253373173003,2.11240910434407e-08,3.81750920077242e-07
"Os07g35290",318.043157010173,0.95082080467452,0.169734159949786,5.60182349242963,2.12108487454788e-08,3.83051669156155e-07
"Os07g46080",231.454381507057,-1.26191040115522,0.225473799125812,-5.59670527594689,2.18463619231314e-08,3.94253808661524e-07
"Os12g20390",1621.36544933162,0.712247893805341,0.127296305408009,5.5951969031815,2.20371521413794e-08,3.97420179362454e-07
"Os01g52550",575.558631120661,0.823869865544846,0.147284007415658,5.59374965416144,2.22217308583e-08,4.00470205280142e-07
"Os12g13674",6494.44105566045,-0.746683470298261,0.133532085141335,-5.59179068841727,2.24739647714719e-08,4.04734396839954e-07
"Os07g05570",1752.32335106233,-0.784131337363354,0.140403608622729,-5.5848374913949,2.33918843229486e-08,4.20972695992509e-07
"Os03g48010",56.7303759503203,1.79044906456533,0.32068371677579,5.58322412677143,2.3610016140092e-08,4.24603447793534e-07
"Os02g36974",4445.49241441387,-0.743918936464154,0.133258792486903,-5.58251296279206,2.37067934226223e-08,4.2604823269574e-07
"Os09g26620",2340.42491536943,0.77080468966447,0.138102597656791,5.58139168084334,2.38601633502041e-08,4.28507368829203e-07
"Os01g01740",704.653397439121,-0.786765683506625,0.141008676930117,-5.57955510707006,2.41134542997511e-08,4.32756349153773e-07
