"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g13320",12.2537655825857,0.994420099151912,0.680509057088542,1.46128855860698,0.143936268411604,0.309116466055085
"Os01g09830",454.757351771015,0.60162456462232,0.411801664183904,1.46095709888546,0.144027215236212,0.309236001666447
"Os03g57680",101.917780271529,-0.330319481974639,0.226098291091771,-1.46095523490961,0.144027726803551,0.309236001666447
"Os12g38880",139.681417847412,0.29434272842647,0.201470717352626,1.46097027048995,0.144023600334953,0.309236001666447
"Os02g33560",499.904825495058,0.241082353178836,0.165058731779576,1.46058527519031,0.144129289663614,0.309402795032518
"Os09g39870",572.002070374466,-0.185760784606607,0.127181094022654,-1.46060061862276,0.144125076430565,0.309402795032518
"Os05g06340",464.539351721714,0.201573253200198,0.138019079785853,1.46047382371302,0.144159896539333,0.30944286580111
"Os06g21380",49.7893322255799,0.497879921390679,0.340923378911126,1.46038656246121,0.144183863757493,0.309468678919615
"Os04g47410",764.217230626577,0.190411478415579,0.130403274502745,1.4601740572977,0.14424224330676,0.309568342467468
"Os01g07350",186.288164328674,0.275689646839446,0.188845093132762,1.45987191017789,0.144325280543747,0.309720904711098
"Os02g02960",1113.83010646478,-0.189172636226975,0.129599997089983,-1.459665435761,0.144382045710467,0.30981706670421
"Os02g44810",299.814472421314,0.244516303109969,0.167521817233445,1.45960870737947,0.14439764480857,0.30982215291046
"Os10g31020",3.91841235684512,1.65642895034667,1.13487472655767,1.45956986404217,0.14440832664501,0.30982215291046
"Os01g27770",101.002392913521,-0.350010838524139,0.23982831165342,-1.45942251818019,0.144448851954649,0.309857793096989
"Os09g27220",103.818017693558,-0.355460396480058,0.243556088788624,-1.45946011141833,0.144438511659953,0.309857793096989
"Os03g18370",526.001325654808,-0.204567005325094,0.14027432345289,-1.45833535524979,0.144748129561242,0.310422689306487
"Os08g17080",43.2279529279805,0.504305310860723,0.345802359714992,1.45836283846174,0.144740558048004,0.310422689306487
"Os12g05990",23.9322327939689,-0.728515074734655,0.49953742214473,-1.45837937747852,0.144736001762331,0.310422689306487
"Os07g41900",542.015187636286,0.21376436400355,0.146599325995141,1.45815379813299,0.144798155433838,0.310484295264937
"Os10g41590",1050.05922744338,0.18094665226864,0.12409750358285,1.45810066314377,0.14481279864431,0.310484295264937
"Os11g34760",75.8940183405859,0.390869660886359,0.268063904242652,1.45812119684918,0.144807139726877,0.310484295264937
"Os04g12000",31.5131753445693,0.619917794891676,0.425196841997569,1.45795484270135,0.144852990412472,0.310544775524423
"Os03g50140",10.1374321696248,1.01366506615308,0.695393743944922,1.45768505250368,0.144927373884146,0.310678541997488
"Os02g52960",2042.73064442123,0.170635519957615,0.117097951129406,1.45720329272922,0.145060271961221,0.310937712810177
"Os04g52260",18.8971697546443,-0.758355836742851,0.520483797712165,-1.4570210255848,0.145110576442495,0.311019815441838
"Os04g59590",503.385730890931,0.199715441209843,0.137079487706526,1.45693162814713,0.145135254405504,0.311044066977502
"Os05g38290",23.2700726240856,0.659857509359244,0.452948056942473,1.45680613758113,0.145169901219096,0.311044066977502
"Os07g37270",712.691631564715,0.185172045049455,0.127101695955765,1.45688099326306,0.145149233478086,0.311044066977502
"Os09g24460",162.442539494672,0.281669721431795,0.193341833465681,1.45684830014707,0.145158259808284,0.311044066977502
"Os01g47256",141.918040155129,0.288790253032451,0.198296203326984,1.45635795434896,0.145293692283209,0.311256753431701
"Os02g32380",15.3634125621616,-0.836813637025359,0.574596852618605,-1.45634914847124,0.145296125332287,0.311256753431701
"Os05g43680",167.483139674514,0.2685235165001,0.184385434693664,1.45631631341283,0.145305197878322,0.311256753431701
"Os04g21130",10.2318547223487,1.01122139021753,0.694531171475055,1.455976969428,0.145398986301629,0.311431914208342
"Os06g16980",485.730027526301,0.219295759574731,0.150656601333075,1.4556000708519,0.14550320845058,0.311629392313784
"Os09g28810",735.12189870974,-0.221986229785057,0.152511161480956,-1.45554087733294,0.14551958217702,0.31163870524068
"Os01g39580",17.0334817143242,-0.762273220090656,0.523727779642617,-1.45547601200536,0.145537526422341,0.311651379708723
"Os06g50070",13.5924301905643,-0.875271512370937,0.601436171399217,-1.4553024144435,0.145585558521759,0.311728476335734
"Os11g04000",4.2624866993526,-1.63048336580558,1.12045571445864,-1.45519661755964,0.145614837041628,0.311765408289308
"Os02g06390",245.839158214701,0.248699043157378,0.170933688851303,1.45494457428883,0.145684606350569,0.311863255705848
"Os06g08340",11.2149599594525,0.970621697859912,0.667101192459447,1.45498420454242,0.145673634414278,0.311863255705848
"Os05g45030",49.4518648019792,-0.502986533009622,0.34573180265158,-1.45484600824102,0.145711897852064,0.311895914168351
"Os11g13520",22.2511992283536,-0.689622166351747,0.474247465671009,-1.45413990853068,0.145907521030124,0.312288850965946
"Os01g01780",67.4533146154436,0.394764656843929,0.271494006028297,1.45404557035703,0.145933672403775,0.312319028849932
"Os11g31680",8.80592616412054,1.07081017007937,0.736611858830617,1.45369662087615,0.146030435455992,0.312500308409747
"Os01g66280",315.720909719427,0.229638927072851,0.157985639599107,1.45354304135215,0.146073038335553,0.312539860342293
"Os12g14120",4.86989038014169,1.4201513129051,0.977020157106336,1.45355374971095,0.146070067533965,0.312539860342293
"Os03g33580",628.38850210558,-0.189973728007211,0.130721016928471,-1.45327608728108,0.14614711389123,0.312672538305229
"Os05g44950",39.222019351054,0.5385000489123,0.370692211731285,1.452687787524,0.146310459297739,0.312996165816486
"Os01g05940",184.567613574818,-0.29403722362711,0.202428556470441,-1.45254814218885,0.146349253276979,0.313046786822568
"Os01g16340",62.7565937797577,-0.398724440682631,0.274506124238232,-1.45251564710664,0.146358281657042,0.313046786822568
"Os08g10310",291.98499179075,-0.903407485226943,0.622123596014569,-1.45213505967999,0.146464055166694,0.313247172538158
"Os05g48450",730.947451292411,-0.189227311921414,0.130324656078891,-1.4519686267721,0.146510328861064,0.313320281600468
"Os05g47560",539.934651257395,0.198388260792441,0.136652388593992,1.45177309254266,0.146564707945535,0.313384852013907
"Os12g37830",5.90921534308151,1.34929348627757,0.929396890450687,1.45179470702045,0.146558696088093,0.313384852013907
"Os08g20420",16.0817367579836,0.810415748593495,0.55824248445969,1.45172710990973,0.146577498196654,0.313386343186725
"Os07g13550",15.5634857625712,0.80277816010143,0.553002998722003,1.45167053697116,0.146593235354604,0.313394134153982
"Os03g55240",210.942823782282,-0.303339363386522,0.208978115649836,-1.45153650392177,0.146630525111117,0.313446982090438
"Os12g13295",512.43182426069,0.223511873890539,0.153987381247134,1.45149473989577,0.146642145894828,0.313446982090438
"Os11g13890",340.12444376569,-0.316424197264974,0.218014928317749,-1.45138775452935,0.146671917642035,0.31348476253141
"Os09g07380",1479.71153133383,0.173332641750227,0.119450352872219,1.45108522145304,0.146756131171786,0.313638886633419
"Os04g56070",725.159509944542,-0.177239288488809,0.122207351573384,-1.45031609151908,0.146970393778585,0.314070895915894
"Os01g73750",332.350169649882,0.243404778946902,0.1678814749661,1.4498608556784,0.147097325076917,0.314299405442742
"Os02g13130",5773.07542270975,0.153554907054439,0.105911213999626,1.44984559477319,0.147101581655991,0.314299405442742
"Os09g24980",279.669119243575,-0.246509269368461,0.170060459573388,-1.44953900505063,0.147187115763502,0.314456232894572
"Os01g55490",610.246496762639,-0.184757440281996,0.127475835416477,-1.44935265321756,0.147239123813056,0.314541414031436
"Os10g26050",1735.49790933882,-0.172074341156791,0.118731057976359,-1.44927826037778,0.1472598896815,0.314559845128262
"Os08g27240",48.7016412338513,0.456258808807547,0.314827413104304,1.44923469118741,0.147272052537761,0.314559897924345
"Os08g07180",26.5616456460145,0.617012614485241,0.425800261787893,1.44906584109288,0.147319196300196,0.314634660632898
